,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
59,ZR,2009-03-30,0.0140342659385778,-0.5787163,-0.008121858149504937,0.0221347492921381,-0.008122184118168159,-0.008122510086831378,-0.0081228360554946,-0.008123162024157821,-0.008123487992821041,-0.008123813961484263
60,ZR,2009-03-31,-0.0057174507568969,-0.5738749,0.003281101428793118,0.0226394408138481,0.003280725028028341,0.003280348627263564,0.003279972226498787,0.0032795958257340104,0.0032792194249692333,0.0032788430242044566
61,ZR,2009-04-01,0.0134475119128782,-0.5856157,-0.00787507402846457,0.0223888733797562,-0.007875455817148816,-0.007875837605833063,-0.007876219394517308,-0.007876601183201555,-0.0078769829718858,-0.007877364760570047
62,ZR,2009-04-02,0.0049224809749803,-0.577776,-0.0028440914406767616,0.0227979003420933,-0.0028444756246137353,-0.002844859808550709,-0.0028452439924876827,-0.0028456281764246564,-0.0028460123603616296,-0.0028463965442986033
63,ZR,2009-04-03,0.002790481083221,-0.58533156,-0.0016333566433074291,0.0225216382179637,-0.0016336620169044044,-0.0016339673905013798,-0.001634272764098355,-0.0016345781376953306,-0.001634883511292306,-0.0016351888848892813
64,ZR,2009-04-06,0.0011591390741193,-0.57988304,-0.000672165088921222,0.0221775566103305,-0.000672239524469046,-0.00067231396001687,-0.000672388395564694,-0.000672462831112518,-0.000672537266660342,-0.000672611702208166
65,ZR,2009-04-07,-0.0001678928157477,-0.55973923,9.397619575556162e-05,0.0218141939401998,9.374569134686138e-05,9.351518693816116e-05,9.328468252946092e-05,9.305417812076069e-05,9.282367371206047e-05,9.259316930336023e-05
66,ZR,2009-04-08,0.0170773889691739,-0.53084093,-0.00906537709911458,0.0214544890545873,-0.00906581022502084,-0.009066243350927096,-0.009066676476833355,-0.009067109602739614,-0.00906754272864587,-0.00906797585455213
67,ZR,2009-04-09,-0.0034981396381051,-0.5069439,0.0017733604862108917,0.0221821590175963,0.0017724680297809962,0.0017715755733511006,0.001770683116921205,0.0017697906604913095,0.001768898204061414,0.0017680057476315183
68,ZR,2009-04-13,0.0004873634241538,-0.5051325,-0.00024618310307588693,0.0218911086268325,-0.0002462875643566925,-0.00024639202563749805,-0.0002464964869183036,-0.00024660094819910916,-0.0002467054094799147,-0.00024680987076072027
69,ZR,2009-04-14,-0.0054449184524908,-0.4251488,0.0023149004651228343,0.0215293992772456,0.0023133284068605283,0.0023117563485982222,0.002310184290335916,0.00230861223207361,0.0023070401738113045,0.0023054681155489985
70,ZR,2009-04-15,-0.0053983397056937,-0.3268949,0.0017646897676182093,0.021321643808795,0.0017626035170734185,0.0017605172665286278,0.001758431015983837,0.0017563447654390463,0.0017542585148942558,0.001752172264349465
71,ZR,2009-04-16,-0.0048309863029201,-0.2518019,0.0012164515686754326,0.0211045381082531,0.0012148450181046315,0.0012132384675338304,0.0012116319169630293,0.0012100253663922282,0.001208418815821427,0.001206812265250626
72,ZR,2009-04-17,-0.0026472475936145,-0.1970942,0.0005217571520700645,0.0208574790892179,0.0005205847045339451,0.0005194122569978256,0.0005182398094617062,0.0005170673619255868,0.0005158949143894673,0.0005147224668533479
73,ZR,2009-04-20,0.0045061032211396,-0.15915501,-0.0007171689085254725,0.0205423058674638,-0.0007179729803887262,-0.00071877705225198,-0.0007195811241152337,-0.0007203851959784874,-0.0007211892678417411,-0.0007219933397049948
74,ZR,2009-04-21,-0.0021698937174016,-0.07099187,0.00015404480465052077,0.0202777308261586,0.00015203843054678107,0.0001500320564430414,0.0001480256823393017,0.00014601930823556205,0.00014401293413182235,0.0001420065600280827
75,ZR,2009-04-22,0.0038751679995506,-0.09626744,-0.00037305250065840326,0.0199633020956266,-0.00037367672948457055,-0.00037430095831073783,-0.0003749251871369051,-0.0003755494159630724,-0.0003761736447892397,-0.00037679787361540696
76,ZR,2009-04-23,-0.0024130689180297,-0.049532782,0.00011952601735885736,0.0196850306236258,0.00011843655658773611,0.00011734709581661486,0.0001162576350454936,0.00011516817427437235,0.0001140787135032511,0.00011298925273212985
77,ZR,2009-04-24,-0.0054938988541883,-0.082624026,0.00045392803980779837,0.0193851220993732,0.00045310314530857794,0.00045227825080935746,0.00045145335631013704,0.0004506284618109166,0.00044980356731169613,0.0004489786728124757
78,ZR,2009-04-27,0.0013557102586999,-0.064726174,-8.774993793241316e-05,0.0191780761756433,-8.816911493412484e-05,-8.858829193583652e-05,-8.900746893754821e-05,-8.942664593925989e-05,-8.984582294097157e-05,-9.026499994268325e-05
79,ZR,2009-04-28,0.0037300356108646,-0.023681488,-8.833279314086336e-05,0.0188677951732439,-8.933434285919122e-05,-9.033589257751907e-05,-9.13374422958469e-05,-9.233899201417475e-05,-9.33405417325026e-05,-9.434209145083045e-05
80,ZR,2009-04-29,0.0019763387544468,-0.02412656,-4.768225454326481e-05,0.0186035779543778,-4.770197951895528e-05,-4.772170449464575e-05,-4.774142947033622e-05,-4.776115444602669e-05,-4.778087942171716e-05,-4.780060439740764e-05
81,ZR,2009-04-30,0.0048012277958192,0.033730097,0.00016194587982441022,0.0183075493168327,0.00016046270371768232,0.00015897952761095442,0.00015749635150422652,0.0001560131753974986,0.0001545299992907707,0.0001530468231840428
82,ZR,2009-05-01,-0.0092344404902014,0.060680993,-0.0005603550178336214,0.0180757886008163,-0.000561070607046628,-0.0005617861962596345,-0.0005625017854726411,-0.0005632173746856476,-0.0005639329638986542,-0.0005646485531116607
83,ZR,2009-05-04,-0.0004086219475902,-0.028042218,1.1458665618095153e-05,0.0180800136811225,9.13983558628328e-06,6.821005554471406e-06,4.502175522659533e-06,2.1833454908476593e-06,-1.3548454096421238e-07,-2.4543145727760875e-06
84,ZR,2009-05-05,0.0006236986139354,0.03541662,2.208929787381411e-05,0.0177818365943547,2.0415512036173668e-05,1.8741726198533225e-05,1.7067940360892782e-05,1.5394154523252336e-05,1.3720368685611896e-05,1.2046582847971451e-05
85,ZR,2009-05-06,-0.0090786870463597,0.03536861,-0.0003211005430295719,0.0174890457031904,-0.00032111499970930563,-0.00032112945638903943,-0.0003211439130687732,-0.0003211583697485069,-0.0003211728264282407,-0.00032118728310797447
86,ZR,2009-05-07,-0.005590736658529,-0.08562899,0.00047872911306794276,0.0174656464141501,0.00047545733978119297,0.00047218556649444317,0.0004689137932076933,0.00046564201992094353,0.00046237024663419373,0.00045909847334744394
87,ZR,2009-05-08,0.0,-0.15137431,-0.0,0.0172682578480028,-1.8252542278309698e-06,-3.6505084556619396e-06,-5.47576268349291e-06,-7.301016911323879e-06,-9.12627113915485e-06,-1.095152536698582e-05
88,ZR,2009-05-11,-0.0196630040885289,-0.19977865,0.003928248337634976,0.0169833924054442,0.0039268323255786915,0.003925416313522407,0.0039240003014661224,0.003922584289409838,0.003921168277353553,0.003919752265297269
89,ZR,2009-05-12,0.000220754350993,-0.2865073,-6.324773493894324e-05,0.0178200415970031,-6.528620915289352e-05,-6.732468336684378e-05,-6.936315758079406e-05,-7.140163179474433e-05,-7.344010600869461e-05,-7.547858022264487e-05
90,ZR,2009-05-13,-0.0051591008992766,-0.28457114,0.001468131229464806,0.0175303679690322,0.0014680578922841034,0.0014679845551034008,0.001467911217922698,0.0014678378807419954,0.0014677645435612929,0.0014676912063805903
91,ZR,2009-05-14,0.0016067448100839,-0.3493086,-0.0005612497961748093,0.0172967761861786,-0.0005631216529699311,-0.000564993509765053,-0.0005668653665601748,-0.0005687372233552966,-0.0005706090801504184,-0.0005724809369455404
92,ZR,2009-05-15,0.0025562214094646,-0.35893062,-0.0009175061291470266,0.0170346332145802,-0.0009179198239818024,-0.0009183335188165782,-0.0009187472136513539,-0.0009191609084861298,-0.0009195746033209055,-0.0009199882981556813
93,ZR,2009-05-18,-0.0023463468889024,-0.34176525,0.0008018998421846247,0.016793823725813,0.0008015596796553874,0.0008012195171261501,0.0008008793545969129,0.0008005391920676756,0.0008001990295384383,0.0007998588670092011
94,ZR,2009-05-19,0.008142676050344,-0.36612228,-0.0029812150849514393,0.016522220969771,-0.0029820696323300537,-0.0029829241797086686,-0.002983778727087283,-0.0029846332744658975,-0.0029854878218445124,-0.002986342369223127
95,ZR,2009-05-20,0.0007092748795828,-0.35426924,-0.00025127426993516857,0.0165015038811505,-0.0002516004915805069,-0.00025192671322584527,-0.0002522529348711836,-0.000252579156516522,-0.0002529053781618604,-0.00025323159980719873
96,ZR,2009-05-21,-0.0033601481322862,-0.33078754,0.001111495132974382,0.0162348715819547,0.0011109783700593238,0.0011104616071442655,0.0011099448442292075,0.0011094280813141492,0.001108911318399091,0.0011083945554840326
97,ZR,2009-05-22,-0.0071088516559,-0.33754632,0.0023995667071271894,0.0159879331804239,0.0023992182978885474,0.002398869888649906,0.002398521479411264,0.0023981730701726225,0.0023978246609339805,0.0023974762516953386
98,ZR,2009-05-26,0.0032554676490343,-0.32904026,-0.0010711799188042965,0.0158408762005833,-0.0010713410139351904,-0.0010715021090660845,-0.0010716632041969784,-0.0010718242993278723,-0.0010719853944587663,-0.0010721464895896602
99,ZR,2009-05-27,0.0070671311779202,-0.3373864,-0.0023843539429658535,0.0156314890104385,-0.0023847376578235617,-0.00238512137268127,-0.0023855050875389782,-0.0023858888023966865,-0.0023862725172543947,-0.002386656232112103
100,ZR,2009-05-28,0.0115342216557138,-0.3186738,-0.003675654123973009,0.0155527472087495,-0.003676170940417236,-0.003676687756861463,-0.00367720457330569,-0.003677721389749917,-0.003678238206194144,-0.003678755022638371
101,ZR,2009-05-29,0.0109615642129424,-0.2962497,-0.003247359974477047,0.0157112189231093,-0.003248131938200709,-0.003248903901924371,-0.0032496758656480333,-0.0032504478293716955,-0.0032512197930953577,-0.00325199175681902
102,ZR,2009-06-01,-0.0045176983886478,-0.270967,0.0012241472094700863,0.0158074596954307,0.0012233373189778792,0.0012225274284856718,0.0012217175379934647,0.0012209076475012575,0.0012200977570090503,0.001219287866516843
103,ZR,2009-06-02,0.0,-0.26061508,-0.0,0.0156094293299177,-2.1057975000094014e-07,-4.211595000018803e-07,-6.317392500028205e-07,-8.423190000037606e-07,-1.0528987500047009e-06,-1.263478500005641e-06
104,ZR,2009-06-03,0.0140620027888484,-0.28104848,-0.003952104463100949,0.0153514044792859,-0.00395286590489935,-0.003953627346697752,-0.003954388788496153,-0.0039551502302945536,-0.003955911672092955,-0.003956673113891356
105,ZR,2009-06-04,-0.006863312298967,-0.23760556,0.0016307611406017552,0.0156449635487836,0.0016292869276508884,0.0016278127147000214,0.0016263385017491546,0.0016248642887982875,0.0016233900758474207,0.0016219158628965537
106,ZR,2009-06-05,-0.006748329968291,-0.27873203,0.0018809757218594967,0.015539443425432,0.0018796766039241176,0.0018783774859887387,0.0018770783680533596,0.0018757792501179805,0.0018744801321826014,0.0018731810142472226
107,ZR,2009-06-08,0.0235774603309439,-0.33925268,-0.007998716617600234,0.0154203648342917,-0.008000636316409586,-0.008002556015218938,-0.00800447571402829,-0.008006395412837642,-0.008008315111646994,-0.008010234810456346
108,ZR,2009-06-09,-0.0078771920082925,-0.34587443,0.002724519286015022,0.0166668929051657,0.0027239296058807435,0.0027233399257464656,0.002722750245612187,0.002722160565477909,0.002721570885343631,0.0027209812052093525
109,ZR,2009-06-10,0.0082355964037906,-0.3242526,-0.0026704135912668393,0.0166152451306879,-0.002670997932698317,-0.002671582274129795,-0.0026721666155612727,-0.002672750956992751,-0.0026733352984242287,-0.0026739196398557065
110,ZR,2009-06-11,-0.0015441652175611,-0.22522756,0.0003477885712500679,0.0165257152686712,0.00034500748386274554,0.0003422263964754232,0.0003394453090881008,0.0003366642217007784,0.00033388313431345607,0.0003311020469261337
111,ZR,2009-06-12,-0.0179761566543958,-0.11008055,0.001978825168812704,0.0162676037085787,0.0019755831511100294,0.001972341133407355,0.001969099115704681,0.0019658570980020064,0.001962615080299332,0.0019593730625966574
112,ZR,2009-06-15,-0.0095409406857983,-0.14707722,0.0014032550102897896,0.0170004539478906,0.0014023646617069723,0.001401474313124155,0.0014005839645413376,0.0013996936159585203,0.001398803267375703,0.0013979129187928858
113,ZR,2009-06-16,-0.0108354745921713,-0.13857998,0.0015015798472775596,0.017001852312642,0.0015013433857871197,0.0015011069242966799,0.00150087046280624,0.0015006340013158,0.00150039753982536,0.0015001610783349202
114,ZR,2009-06-17,0.014451805151729,-0.18023734,-0.0026047548890748115,0.0170636594424158,-0.002605894342167283,-0.0026070337952597542,-0.0026081732483522256,-0.002609312701444697,-0.0026104521545371687,-0.00261159160762964
115,ZR,2009-06-18,-0.0037097272987563,-0.14424554,0.000535111599415019,0.0174812272111424,0.0005340196651271743,0.0005329277308393296,0.0005318357965514849,0.00053074386226364,0.0005296519279757953,0.0005285599936879506
116,ZR,2009-06-19,-0.0066867842760477,-0.26404417,0.0017656063747915555,0.0172329577689782,0.0017622658337010065,0.0017589252926104575,0.0017555847515199085,0.0017522442104293595,0.0017489036693388105,0.0017455631282482615
117,ZR,2009-06-22,0.0084246066198331,-0.3041574,-0.0025624064968313163,0.0170779920929991,-0.002563581899325312,-0.0025647573018193074,-0.0025659327043133025,-0.002567108106807298,-0.0025682835093012936,-0.002569458911795289
118,ZR,2009-06-23,0.0074164813394305,-0.27538857,-0.0020424141804092203,0.0170426792593262,-0.0020431942723942854,-0.0020439743643793505,-0.002044754456364416,-0.002045534548349481,-0.0020463146403345463,-0.0020470947323196114
119,ZR,2009-06-24,-0.007585567845046,-0.27802402,0.0021089700496562643,0.0169411075674529,0.0021088507800742936,0.002108731510492323,0.002108612240910352,0.002108492971328381,0.0021083737017464103,0.0021082544321644396
120,ZR,2009-06-25,-0.0091005400962016,-0.34199187,0.003112310740028809,0.0168418866556075,0.0031104706085300685,0.003108630477031328,0.0031067903455325877,0.003104950214033847,0.0031031100825351064,0.003101269951036366
121,ZR,2009-06-26,-0.0085745086317692,-0.33371428,0.0028614359448414554,0.0168070957527082,0.002861223116718576,0.0028610102885956975,0.0028607974604728183,0.002860584632349939,0.0028603718042270604,0.0028601589761041812
122,ZR,2009-06-29,0.0134757915395703,-0.30696207,-0.004136556904271204,0.0167299795630092,-0.00413726914729707,-0.004137981390322936,-0.004138693633348802,-0.004139405876374668,-0.0041401181194005345,-0.0041408303624264
123,ZR,2009-06-30,0.0090554112666451,-0.32253793,-0.0029207135945538915,0.0170642163213834,-0.002920975049795738,-0.002921236505037584,-0.0029214979602794305,-0.0029217594155212766,-0.002922020870763123,-0.002922282326004969
124,ZR,2009-07-01,0.0153791942371918,-0.3418877,-0.005257957537518152,0.0170531798779204,-0.005258499399361307,-0.005259041261204462,-0.005259583123047617,-0.005260124984890772,-0.005260666846733927,-0.005261208708577081
125,ZR,2009-07-02,-0.0141639260285119,-0.36523262,0.005173127765614279,0.0174940851844767,0.005172736021774418,0.005172344277934558,0.005171952534094697,0.005171560790254836,0.005171169046414976,0.005170777302575115
