date,t,cp_location,cp_location_norm,cp_score
2001-04-10,141,131.6944793353322,0.4431200316508474,0.6380386991583158
2001-04-11,142,131.69495845993004,0.4907162638128555,0.6758570177774808
2001-04-12,143,134.98581007345368,0.38162809174030105,0.6446631931579063
2001-04-16,144,135.0321473550084,0.4270406021424576,0.6378717404466571
2001-04-17,145,134.9861712971925,0.47684898584797625,0.5849237790015924
2001-04-18,146,131.01812540563697,0.7134225997315731,0.6438170643967169
2001-04-19,147,134.0213948316572,0.6180288175401332,0.6589889525815602
2001-04-20,148,145.0149671485663,0.14214442149684223,0.7888557097959374
2001-04-23,149,145.06592411809336,0.18733694675745888,0.910761744466608
2001-04-24,150,139.99627438416627,0.4763678864682729,0.698253898854259
2001-04-25,151,139.98777090410476,0.524391861709297,0.6989477557368522
2001-04-26,152,139.9691869967741,0.5728958572964709,0.6884230659424351
2001-04-27,153,141.98135914230866,0.5246971836995875,0.5942668689097039
2001-04-30,154,141.97982513383533,0.5723892793411746,0.6060266801678835
2001-05-01,155,139.79260663380487,0.724161588866435,0.6889067457854038
2001-05-02,156,139.49583533319637,0.7859126031811253,0.7629734662112438
2001-05-03,157,149.98549139814799,0.3340242191358102,0.8866843527021501
2001-05-04,158,149.9452915297797,0.38355754620096694,0.8568835957236741
2001-05-07,159,149.99733776128838,0.42869820184341056,0.8853524737607879
2001-05-08,160,149.9900834702753,0.47666269189165267,0.9335136720398585
2001-05-09,161,149.99076239009415,0.5242494099955168,0.9104531990707089
2001-05-10,162,149.97815247984317,0.5724689295312774,0.9398585067174702
2001-05-11,163,149.97740083334153,0.6201237698408794,0.9579834460781095
2001-05-14,164,149.96449125798384,0.6683575591436268,0.9762752557987298
2001-05-15,165,149.93065119693915,0.7175880382409927,0.9935662589020061
2001-05-16,166,149.96158722687176,0.7637339415775354,0.9776067808193576
2001-05-17,167,149.89311700658027,0.8146134758771301,0.9965676804900517
2001-05-18,168,147.0,1.0,0.8417626025592408
2001-05-21,169,158.0571224483447,0.521089407221681,0.5656191567709086
2001-05-22,170,157.97699517563674,0.5725240392553931,0.6273875036744625
2001-05-23,171,168.02258640437103,0.1417815997918559,0.7606497075710146
2001-05-24,172,168.00899871385576,0.19004768029258284,0.7044672320580215
2001-05-25,173,168.01529680461027,0.23736681882808225,0.6656265317471983
2001-05-29,174,168.0776569273929,0.28201633679081456,0.7769040585001633
2001-05-30,175,164.07856756161584,0.5200682113516266,0.7998985906324863
2001-05-31,176,163.697678914631,0.5858248135889994,0.7776079015525377
2001-06-01,177,165.03821824057775,0.5696086552105835,0.7200915506275938
2001-06-04,178,163.69497600225657,0.6811916189401634,0.7880984229379713
2001-06-05,179,165.0573589620185,0.6639352875229287,0.7955722599757584
2001-06-06,180,172.99610195844684,0.33351895435967416,0.645498343973332
2001-06-07,181,172.97392848872082,0.38219388148948497,0.5943920671330942
2001-06-08,182,172.95654736077486,0.4306406018678637,0.5346526472420117
2001-06-11,183,172.95808051352472,0.4781866422131086,0.5651329441927853
2001-06-12,184,172.95030593899543,0.5261759076668844,0.5685555956121487
2001-06-13,185,175.97491987355596,0.42976572030685894,0.71057768208516
2001-06-14,186,175.97714572827974,0.47727877484382203,0.6222958541325911
2001-06-15,187,175.95895305004157,0.5257641404742108,0.6740976330127816
2001-06-18,188,175.97491631672565,0.5726230325368736,0.6542271701264328
2001-06-19,189,175.7498331800454,0.6309603247597422,0.723866408733948
2001-06-20,190,181.9285448068537,0.38435500919744314,0.7778492275484465
2001-06-21,191,183.6400134654,0.35047554926666724,0.7763714083241802
2001-06-22,192,183.44146497152903,0.40754928707004623,0.8250715144706833
2001-06-25,193,183.59659995601908,0.44778095447528204,0.8083763881202205
2001-06-26,194,181.8784993700213,0.5772143157132713,0.8680495957548013
2001-06-27,195,181.82767025816383,0.6272537972302936,0.9083751069473315
2001-06-28,196,189.64525874779233,0.30260672629560353,0.9889808025058789
