date,t,cp_location,cp_location_norm,cp_score 
2010-06-04,2528,2512.6130383869618,0.7327124577637256,0.7280894041603179
2010-06-07,2529,2521.25968044516,0.36858664546857006,0.6058990872821706
2010-06-08,2530,2521.357165456594,0.4115635496860012,0.6335528518413437
2010-06-10,2532,2522.0132077688845,0.47556153481502317,0.5974589690170596
2010-06-11,2533,2521.3035057063985,0.5569759187429294,0.5774685177366774
2010-06-14,2534,2525.580088358495,0.4009481734050106,0.6675377244253382
2010-06-15,2535,2525.09587763468,0.4716248745390398,0.6855268395167965
2010-06-16,2536,2524.9775632492847,0.524877940510253,0.68003559994197
2010-06-17,2537,2524.706157714582,0.5854210612103868,0.7168847456061991
2010-06-18,2538,2525.1220990273728,0.6132333796489158,0.6624133111787025
2010-06-21,2539,2528.989007285618,0.4767139387801026,0.7099342195606149
2010-06-22,2540,2528.9794084009864,0.5247900761435067,0.668583739908005
2010-06-24,2542,2528.999570619631,0.6190680657318591,0.7166264510370666
2010-06-25,2543,2528.6762737869376,0.6820822006220191,0.7302103649552827
2010-06-28,2544,2534.75154674817,0.44040253580143535,0.9520192732576315
2010-06-29,2545,2534.9277081814353,0.4796329437411779,0.8802535007880274
2010-06-30,2546,2534.886804809144,0.5291997709931431,0.9343915293962032
2010-07-01,2547,2542.2651738879003,0.22546791009998352,0.7946676671220255
2010-07-02,2548,2538.716532534556,0.4420698793068628,0.7792540663935668
2010-07-06,2549,2536.685499687676,0.5864047767773367,0.8194253465597618
2010-07-07,2550,2543.0218408155065,0.3322932944996908,0.6630309464900559
2010-07-09,2552,2541.697650882583,0.4905880532103419,0.6478681382930429
2010-07-12,2553,2536.506606713541,0.7853996803075807,0.7803454881499418
2010-07-13,2554,2536.2064073469774,0.8473139358582211,0.687396539489475
2010-07-14,2555,2540.401498483718,0.695166738870566,0.6428757837383248
2010-07-15,2556,2536.9180112995527,0.9086661285927264,0.8265492100862775
2010-07-16,2557,2542.651533898139,0.6832602905648119,0.7879422976671981
2010-07-19,2558,2549.7276088966923,0.3939233858717931,0.6932040148986496
2010-07-20,2559,2549.9433606026987,0.4312685427286332,0.6922970393033314
2010-07-21,2560,2550.760711730276,0.4399661080820979,0.6735964381554678
2010-07-23,2562,2550.6658416554687,0.53972182593006,0.6921265318582437
2010-07-26,2563,2550.0601216572572,0.6161846829877504,0.7083782441309203
2010-07-27,2564,2549.580043743662,0.6866645836351468,0.7493197497668572
2010-07-28,2565,2547.944753526214,0.8121545939898169,0.8625482934848117
2010-07-29,2566,2547.9823372370133,0.8579839410946035,0.8271107155405633
2010-07-30,2567,2547.6642735938567,0.9207488764830141,0.7982271203879203
2010-08-02,2568,2547.0000000000214,0.9999999999989823,0.8684393951706323
2010-08-03,2569,2551.099039744035,0.8524266788554736,0.9160049451936062
2010-08-04,2570,2551.440942664858,0.8837646350067578,0.826585699835178
2010-08-06,2572,2561.995979232435,0.4763819413126276,0.7930606775199788
2010-08-09,2573,2561.990804082954,0.524247424621232,0.774160205583079
2010-08-10,2574,2561.99496987762,0.5716681010657166,0.8056598736717762
2010-08-11,2575,2574.0342155010576,0.045989738044876764,0.9912397353582602
2010-08-12,2576,2574.032829784904,0.09367477214742134,0.9738974690931512
2010-08-13,2577,2574.0250549379557,0.14166405057353804,0.9350305425165255
2010-08-16,2578,2574.0541012237345,0.1878999417269283,0.9421115573076974
2010-08-17,2579,2574.1056177351793,0.23306582213431934,0.9193109466127816
2010-08-18,2580,2574.1562217493874,0.27827515479107423,0.8713754686131235
2010-08-20,2582,2574.0808404052323,0.37710283784608256,0.9362344527468889
2010-08-23,2583,2572.997181123096,0.4763247084239906,0.889835467078494
2010-08-24,2584,2574.03715225491,0.4744213211947681,0.8872856190957673
2010-08-25,2585,2569.216750948416,0.751583288170661,0.7454820473331496
2010-08-26,2586,2578.961344306632,0.3351740806365775,0.8570326185517094
2010-08-27,2587,2578.849611935272,0.3881137173679928,0.9207957505831053
2010-08-30,2588,2581.824322231926,0.29407989371780524,0.9235858194433163
2010-08-31,2589,2579.005867088316,0.4759110910325771,0.9727753258180004
2010-09-01,2590,2578.8536765255244,0.5307773083083616,0.8641888209129868
2010-09-03,2592,2575.960039576959,0.7638076391924317,0.9531717559320182
2010-09-07,2593,2575.9732716870235,0.8107965863322144,0.9313952442706227
2010-09-08,2594,2575.9860186274177,0.857808636789633,0.9306134968562747
2010-09-09,2595,2575.9573099764148,0.9067947630278684,0.9758906243410684
2010-09-10,2596,2575.8357058154998,0.9602044849762024,0.995199551384611
2010-09-13,2597,2589.024951529929,0.379764212860534,0.779612020540029
2010-09-14,2598,2586.9859265022324,0.5244796903698876,0.826089026846262
2010-09-15,2599,2589.026827752484,0.47491296416741796,0.8212121239072898
2010-09-16,2600,2589.0180278264106,0.5229510558852087,0.8137469756887162
2010-09-20,2602,2589.2864766096613,0.6054058757304119,0.6973884143739326
2010-09-21,2603,2589.014988096112,0.6659529478041848,0.7065973447360125
2010-09-22,2604,2596.0219041646274,0.3799093254939353,0.6933400843415654
2010-09-23,2605,2596.0036448141195,0.42839786599430835,0.6645886348589809
2010-09-24,2606,2596.0198600354292,0.47524476021765494,0.6194984371243883
2010-09-27,2607,2596.002495264945,0.5236907016692818,0.5845983353298945
2010-09-28,2608,2596.0093562607735,0.5709830352012605,0.565197616005596
2010-09-29,2609,2599.990863011942,0.42900652324085187,0.6218214436948447
2010-09-30,2610,2599.712922739196,0.4898608219430441,0.5875927096130579
2010-10-04,2612,2599.9999142165548,0.5714326563545347,0.6085344552685211
2010-10-05,2613,2599.9916042671225,0.619447415851309,0.6296747874859439
2010-10-06,2614,2606.982525428262,0.3341654557970547,0.6516110114853749
2010-10-07,2615,2608.13889864763,0.32671911201762105,0.6641532066802708
2010-10-08,2616,2606.9790155156784,0.4295706897296008,0.641373394117299
2010-10-11,2617,2606.9825722113474,0.4770203708882209,0.6501231295940664
2010-10-12,2618,2607.463107430067,0.5017567890444341,0.7328792161780433
2010-10-13,2619,2606.9954677162095,0.5716443944662127,0.7491262204398993
2010-10-14,2620,2606.9989645406426,0.6190969266360644,0.7459814949586682
