date,t,cp_location,cp_location_norm,cp_score
2003-08-07,841,840.9999867493094,6.309852659840198e-07,0.9596031082474403
2003-08-08,842,840.1012704225727,0.09041569416320358,0.9192898585202935
2003-08-11,843,837.4378183477522,0.26486579296417967,0.8592080571801546
2003-08-12,844,836.8812179539889,0.33898962123862475,0.7704979782490302
2003-08-13,845,837.2620484458832,0.3684738835293696,0.8395947212643966
2003-08-14,846,833.4567095928631,0.597299543196993,0.7711775431832939
2003-08-15,847,832.0344713054199,0.7126442235514354,0.718318160119199
2003-08-18,848,832.0495602326234,0.7595447508274555,0.7569314345386347
2003-08-19,849,835.4319476875107,0.6460977291661558,0.8118822914502278
2003-08-20,850,832.0932095456627,0.8527043073493944,0.7318862445578909
2003-08-21,851,832.2259638648965,0.8940017207192157,0.9945301470498629
2003-08-22,852,844.3194729391286,0.365739383851021,0.5201861722252442
2003-08-25,853,841.6753955302592,0.5392668795114689,0.5406071278450657
2003-08-26,854,841.679811594715,0.5866756383469032,0.5938466406534472
2003-08-27,855,841.6783348099872,0.6343650090482297,0.6105449163303427
2003-08-28,856,850.4203142555227,0.2656993211655845,0.9859187397011773
2003-08-29,857,849.6717517782868,0.34896420103396375,0.904520843226017
2003-09-01,858,845.6872213020595,0.5863227951400253,0.6837676496268914
2003-09-02,859,849.9547773055028,0.43072489021415095,0.9573497369435353
2003-09-03,860,849.9539230654644,0.4783846159302649,0.9778890599424297
2003-09-04,861,849.9889144054763,0.5243374092630336,0.8400030304266594
2003-09-05,862,849.9748830625957,0.5726246160668703,0.872977882554256
2003-09-08,863,849.9748238229507,0.6202464846213941,0.7835222638330115
2003-09-09,864,849.9880751018347,0.6672345189602505,0.8122921487281727
2003-09-10,865,849.9833180413381,0.7150800932696159,0.840111288703701
2003-09-11,866,849.9310613362258,0.7651875554178214,0.899420970593648
2003-09-12,867,849.9405205332973,0.8123561650810794,0.7975295007301111
2003-09-15,868,857.9929646409862,0.47652549328637134,0.6751794415327128
2003-09-16,869,868.9999999997214,1.3268878059794327e-11,0.9830813688530949
2003-09-17,870,869.9999974029038,1.2367124890304347e-07,0.9162918149897671
2003-09-18,871,863.9827338009522,0.33415553328798825,0.9956098651116048
2003-09-19,872,859.3890945944623,0.600519305025603,0.9941745462607308
2003-09-22,873,872.9999703934212,1.4098370846633251e-06,0.9949605275525902
