date,t,cp_location,cp_location_norm,cp_score
2008-02-22,1868,1862.124581293664,0.27978184315885474,0.9657105250326226
2008-02-25,1869,1848.0000158140347,0.9999992469507301,0.9174318632296914
2008-02-26,1870,1857.1358775449085,0.6125772597662641,0.5848149635647538
2008-02-27,1871,1858.0830380003692,0.6150934285538456,0.6638621839408422
2008-02-28,1872,1862.971145689181,0.42994544337233537,0.7182824176459051
2008-02-29,1873,1873.0,0.0,0.8895560784014657
2008-03-03,1874,1868.5009125891386,0.2618613052791153,0.8449417762406335
2008-03-04,1875,1868.6010225918146,0.30471320991358924,0.8299234512930004
2008-03-05,1876,1865.721429129356,0.48945575574495187,0.7857220348774675
2008-03-06,1877,1867.5286443781995,0.45101693437145296,0.7611409915684961
2008-03-07,1878,1867.3443575251463,0.5074115464216058,0.8126090390723159
2008-03-10,1879,1867.3379149254636,0.555337384501735,0.8077774930334207
2008-03-11,1880,1872.0124612939749,0.3803589860011969,0.9492056645153937
2008-03-12,1881,1872.0047451313,0.4283454699380919,0.8907198882900614
2008-03-13,1882,1867.327944943028,0.6986692884272434,0.9755599485839693
2008-03-14,1883,1872.013555170902,0.5231640394808567,0.8774779461844351
2008-03-17,1884,1875.0184454480552,0.4276930739021325,0.7959732011026379
2008-03-18,1885,1875.0397532977502,0.4742974620118968,0.8310413508591568
2008-03-19,1886,1878.485309260184,0.3578424161817111,0.8018746109926624
2008-03-20,1887,1879.0908082855406,0.3766281768790209,0.8717987101388619
2008-03-24,1888,1888.0,0.0,0.9487332960896336
2008-03-25,1889,1882.4428675437036,0.31224440268077897,0.9073426263956514
2008-03-26,1890,1882.2940953739637,0.3669478393350606,0.860154939181083
2008-03-27,1891,1880.811322824329,0.4851751036033831,0.821579597426824
2008-03-28,1892,1882.6756443660156,0.4440169349516379,0.7812673498079272
2008-03-31,1893,1879.0232497825498,0.665559534164296,0.7041373090110632
2008-04-01,1894,1878.1066548756764,0.7568259583011219,0.6752693267486688
2008-04-02,1895,1882.3354292351657,0.6030747983254405,0.7326114355426836
2008-04-03,1896,1882.3277835728481,0.6510579251024692,0.7021794506617571
2008-04-04,1897,1882.3427553611089,0.6979640304233877,0.6196696300032495
2008-04-07,1898,1888.9155700930633,0.43259190033032136,0.9296301608786787
2008-04-08,1899,1895.458480564404,0.16864378264742863,0.9382610947552326
2008-04-09,1900,1894.8218162814364,0.2465801770744552,0.979892384217142
2008-04-10,1901,1893.6163326888357,0.3516032052935402,0.9882701130685196
2008-04-11,1902,1888.5409767711792,0.6409058680390856,0.9938230381361186
2008-04-14,1903,1888.5242209509952,0.6893228118573721,0.9977433950983493
2008-04-15,1904,1891.2465701736662,0.6073061822063708,0.9985936107262201
2008-04-16,1905,1888.965407002459,0.7635520475019543,0.997403696413528
2008-04-17,1906,1888.5827885882445,0.8293910196074042,0.9969001665560178
2008-04-18,1907,1888.9962890858299,0.8573195673414353,0.9994200691511494
2008-04-21,1908,1888.1462515364399,0.945416593502863,0.999459212354117
2008-04-22,1909,1888.0,1.0,0.9781180648045952
2008-04-23,1910,1898.8376626464476,0.5315398739786859,0.5869916820188783
2008-04-24,1911,1898.9678282500522,0.5729605595213234,0.6058404119959211
2008-04-25,1912,1899.0005762739227,0.6190201774322542,0.6708194645699241
2008-04-28,1913,1898.4124534589446,0.6946450733835913,0.6589816395461718
2008-04-29,1914,1904.0336305601656,0.47458902094449296,0.7662503470785366
2008-04-30,1915,1904.008501865554,0.5234046730688533,0.627697800562485
2008-05-01,1916,1900.4061624725548,0.7425636917831049,0.6269592385253415
2008-05-02,1917,1907.5015036639288,0.45230934933672307,0.5862476878082916
2008-05-05,1918,1907.519905421226,0.4990521227987626,0.6320428865347189
2008-05-06,1919,1907.5780311168353,0.5439032801507004,0.6906587425917674
2008-05-07,1920,1907.5091452470238,0.5948026072845832,0.7165285906374925
2008-05-08,1921,1907.8029603083876,0.6284304615053532,0.6912334690466051
2008-05-09,1922,1907.92478165358,0.6702484926866613,0.706218326642978
2008-05-12,1923,1913.8248731682477,0.4369108015120154,0.8144090908092749
2008-05-13,1924,1914.3165047802588,0.4611188199876757,0.7547148011839383
2008-05-14,1925,1919.2908113466099,0.2718661263519109,0.7430639478012654
2008-05-15,1926,1912.869991877649,0.6252384820167143,0.8109847034259527
2008-05-16,1927,1919.9834575393518,0.33412106955467735,0.7453562286112141
2008-05-19,1928,1919.352179436725,0.41180097920357095,0.64718658745089
2008-05-20,1929,1908.8451445951002,0.9597550192809411,0.9068083107474318
2008-05-21,1930,1919.316343798328,0.5087455334129507,0.6264452656690765
2008-05-22,1931,1919.0053307367407,0.571174726821872,0.6618994021232985
2008-05-23,1932,1919.0003775458774,0.6190296406725034,0.6430360558293742
2008-05-27,1933,1918.6694900672348,0.6824052348935787,0.6324677058104328
2008-05-28,1934,1923.9702260032373,0.4776082855601306,0.6940737350452382
2008-05-29,1935,1923.9701463454217,0.5252311264084927,0.7772460616813844
2008-05-30,1936,1926.8242226620632,0.43694177799698947,0.8025904384393103
