date,t,cp_location,cp_location_norm,cp_score
2013-01-04,3091,3085.0120178933453,0.2851420050787965,0.9481488531239239
2013-01-07,3092,3085.006454635608,0.3330259697329547,0.9270218245797585
2013-01-08,3093,3085.006665452084,0.38063497847220096,0.947182539221559
2013-01-09,3094,3085.0041934836927,0.42837173887177676,0.9357791001259569
2013-01-10,3095,3085.004847091744,0.47595966229790154,0.9015667789936863
2013-01-11,3096,3085.0042003353983,0.5236095078381757,0.8477548588169865
2013-01-14,3097,3085.0082319440917,0.5710365740908726,0.8008409245303986
2013-01-15,3098,3085.0133102103814,0.6184137995056473,0.753286395766295
2013-01-16,3099,3085.013498699496,0.6660238714525804,0.7375088373034557
2013-01-17,3100,3090.9777058685,0.42963305388095596,0.6320651228505492
2013-01-18,3101,3090.9657622685136,0.4778208443564966,0.7264985278468032
2013-01-22,3102,3091.0386722021863,0.5219679903720827,0.7780264934383688
2013-01-23,3103,3090.9272628995845,0.5748922428769263,0.8071699080161594
2013-01-24,3104,3090.8440147451784,0.6264754883248402,0.8536505436487583
2013-01-25,3105,3099.8825437763417,0.24368839160277794,0.8066985799738607
2013-01-28,3106,3098.4393450529856,0.360031187953068,0.7191450545034686
2013-01-29,3107,3093.988773985398,0.6195821911715246,0.7019380087718723
2013-01-30,3108,3093.693328271112,0.6812700823279989,0.6486732806120846
2013-01-31,3109,3090.649020373787,0.8738561726768023,0.7189294383321007
2013-02-01,3110,3093.156889989801,0.8020528576285176,0.9407335576363972
2013-02-04,3111,3104.061236814889,0.33041729452909185,0.9306350867250006
2013-02-05,3112,3104.0244586101226,0.3797876852322588,0.8560474041288232
2013-02-06,3113,3104.0179113805643,0.42771850568741293,0.8299106751259855
2013-02-07,3114,3097.508504899213,0.7853092905136562,0.6782640886060203
2013-02-08,3115,3104.34015157779,0.5076118296290458,0.6743996457184827
2013-02-11,3116,3106.010268918715,0.47570148006118307,0.8386572631770197
2013-02-12,3117,3106.0058403245953,0.5235314131145103,0.8435809293593699
2013-02-13,3118,3106.000155575036,0.571421163093527,0.8182868678351707
2013-02-14,3119,3105.974945837936,0.6202406743839978,0.7408623502396158
2013-02-15,3120,3105.7119338976077,0.6803841001139214,0.779180892298474
2013-02-19,3121,3105.945555396615,0.7168783144469065,0.8412742420560689
2013-02-20,3122,3105.9819287437604,0.7627652979161732,0.9223928322419099
2013-02-21,3123,3114.679377660419,0.3962201114086167,0.7042597417192762
2013-02-22,3124,3114.5101252388695,0.4518987981490725,0.7364933422351347
2013-02-25,3125,3114.508523683508,0.4995941103091441,0.7125384655733586
2013-02-26,3126,3105.9978783621664,0.9524819827539821,0.9878355941739669
2013-02-27,3127,3116.033080864239,0.5222342445600545,0.5919421838577039
2013-02-28,3128,3116.2648719871654,0.5588156196587901,0.6138784268303289
2013-03-01,3129,3121.9453479877357,0.3359358101078258,0.6473813352409948
2013-03-04,3130,3119.9689089780336,0.47767100104601923,0.6503642228714703
2013-03-05,3131,3119.995949214067,0.5240024183777634,0.6797682689896416
2013-03-06,3132,3119.999016783544,0.5714753912598098,0.6761867846139831
2013-03-07,3133,3121.9270618011647,0.5272827713731116,0.934551248680489
2013-03-08,3134,3126.705305543696,0.3473664026811483,0.9394738380371356
2013-03-11,3135,3121.7680156712318,0.6300944918461071,0.8705048437307547
2013-03-12,3136,3129.461124851321,0.31137500707994886,0.9359156698376989
2013-03-13,3137,3125.9836549152938,0.5245878611764878,0.928605042696879
2013-03-14,3138,3125.974866658636,0.572625397207806,0.9552927627084752
2013-03-15,3139,3130.4278279358405,0.40819866972188246,0.6559634182630749
2013-03-18,3140,3128.9301015556066,0.5271380211615906,0.8167858865954054
2013-03-19,3141,3130.3070001334986,0.5091904698333998,0.7561528663764621
2013-03-20,3142,3129.7435652926665,0.5836397479682611,0.729191986153195
2013-03-21,3143,3127.564205166253,0.7350378492260461,0.7237982168608419
2013-03-22,3144,3134.8243064927005,0.4369377860618789,0.8797206071494705
2013-03-25,3145,3134.9705951885476,0.4775907053072582,0.7854108857547479
2013-03-26,3146,3134.459403537196,0.549552212514473,0.9146130893374456
2013-03-27,3147,3134.981114401533,0.5723278856412868,0.8040451456684183
2013-03-28,3148,3134.705067416412,0.6330920277899038,0.9101393454051699
2013-04-01,3149,3136.9419396813723,0.5741933485060794,0.785520236577506
2013-04-02,3150,3136.888863846388,0.6243398168386582,0.7786725599351667
2013-04-03,3151,3146.2914387236265,0.22421720363683476,0.933160782088661
2013-04-04,3152,3146.189332238926,0.27669846481304766,0.8804797042638451
2013-04-05,3153,3146.0488643198696,0.3310064609585901,0.8152130108088544
2013-04-08,3154,3145.3055865399565,0.4140196885735003,0.7673129680242015
2013-04-09,3155,3146.0445276201153,0.4264510657087937,0.8117725269001795
2013-04-10,3156,3146.0650277238947,0.4730939179097775,0.9442486412141855
2013-04-11,3157,3146.057286592103,0.5210815908522342,0.9038713062306839
2013-04-12,3158,3146.060779251907,0.5685343213377521,0.9085257862012907
2013-04-15,3159,3146.052869020966,0.6165300466206558,0.8617125030581212
2013-04-16,3160,3152.698289871933,0.3477004822889068,0.7424080831217367
2013-04-17,3161,3152.7180326101693,0.3943793995157475,0.7699487825159637
2013-04-18,3162,3159.9988890189466,0.09529099909778302,0.9998193190924604
2013-04-19,3163,3152.662993704591,0.49223839501948013,0.8541818055390735
2013-04-22,3164,3152.550654265823,0.5452069397227076,0.8907373036907962
2013-04-23,3165,3152.4509796520924,0.5975723975194082,0.9314386262273153
2013-04-24,3166,3152.354419766825,0.6497895349131059,0.9585712590483564
2013-04-25,3167,3158.584908380969,0.4007186485252879,0.9991365556715711
2013-04-26,3168,3158.9648295675347,0.43024621106977584,0.992054150983477
2013-04-29,3169,3158.9759558102096,0.47733543760906677,0.9931967105497504
2013-04-30,3170,3158.947319572109,0.5263181156138628,0.9976593043720107
2013-05-01,3171,3158.8854805877722,0.5768818767727507,0.970173284075608
2013-05-02,3172,3159.920782225055,0.5752008464259494,0.9781838187366292
2013-05-03,3173,3172.1570824367245,0.04013893158454656,0.9957759202229343
2013-05-06,3174,3171.3361883125044,0.12684817559502767,0.9829292448194327
2013-05-07,3175,3168.747460627872,0.2977399701013339,0.9358491704485863
2013-05-08,3176,3167.798641981363,0.3905408580303412,0.9161038378309174
2013-05-09,3177,3166.4129851666944,0.504143563490743,0.8590815899870038
2013-05-10,3178,3172.002982238935,0.28557227433642157,0.9983449125146673
