date,t,cp_location,cp_location_norm,cp_score 
2009-01-21,2103,2090.930844252738,0.5747217022505667,0.9024689353634007
2009-01-22,2104,2086.8760162871117,0.8154277958518227,0.8140058701522684
2009-01-23,2105,2084.0000261408736,0.9999987551964945,0.8191198394206363
2009-01-26,2106,2094.932760932709,0.5270113841567243,0.7150563015393516
2009-01-27,2107,2090.67323332191,0.7774650799090393,0.656442833946618
2009-01-28,2108,2099.6408262913124,0.3980558908898881,0.5620635662869977
2009-01-29,2109,2098.2827548373184,0.5103450077467425,0.5490432246904006
2009-01-30,2110,2094.9085075241524,0.7186424988498878,0.7365041793084859
2009-02-03,2112,2098.628688179225,0.6367291343226281,0.6232852437289457
2009-02-04,2113,2094.8992767912932,0.861939200414608,0.6793812676636408
2009-02-05,2114,2107.670553374367,0.30140222026823593,0.9674666948180106
2009-02-06,2115,2107.4903946101094,0.35760025666145556,0.9903268283915023
2009-02-09,2116,2107.5022547142853,0.4046545374149857,0.9913038644180426
2009-02-10,2117,2107.5103353145328,0.4518887945460587,0.9799911701591272
2009-02-11,2118,2107.3720562951394,0.5060925573743156,0.9812835097970247
2009-02-12,2119,2107.5250678836424,0.5464253388741738,0.9786300833315098
2009-02-13,2120,2107.5208558486693,0.5942449595871776,0.7621684233274713
2009-02-18,2122,2103.8694483494714,0.8633596024061219,0.8620549160467527
2009-02-19,2123,2118.988458485362,0.19102578641132778,0.8352722446448171
2009-02-20,2124,2118.982099561281,0.23894763993900728,0.8030191745382088
2009-02-23,2125,2118.99705182378,0.2858546750580899,0.9517942407101214
2009-02-24,2126,2118.98293230773,0.33414608058427847,0.9089906334117842
2009-02-25,2127,2116.886030871528,0.4816175775462874,0.95429408164163
2009-02-26,2128,2116.306142921262,0.5568503370827568,0.9093584491262565
2009-02-27,2129,2116.5507878310978,0.5928196270905833,0.9904409691384783
2009-03-02,2130,2116.7273010847516,0.6320332816784945,0.9943587532598336
2009-03-04,2132,2116.7545515175666,0.7259737372587335,0.9468517680641554
2009-03-05,2133,2115.95948276879,0.8114532014861825,0.9738731364351424
2009-03-06,2134,2125.2003682165005,0.4190300849285493,0.6030401475638888
2009-03-09,2135,2123.986920824021,0.5244323417132797,0.6311850503736922
2009-03-10,2136,2123.990079046539,0.5719009977838574,0.6713095172331411
2009-03-11,2137,2123.979559685359,0.6200209673638494,0.6679422562432511
2009-03-12,2138,2123.985781363811,0.667343744580432,0.6517228257374417
2009-03-13,2139,2123.9765327825007,0.7154032008332988,0.680976752693544
2009-03-16,2140,2123.978867659585,0.7629110638292895,0.7206127545416338
2009-03-18,2142,2134.197672491579,0.3715394051629075,0.637521756267019
2009-03-19,2143,2133.98374170741,0.4293456329804767,0.595822105484666
2009-03-20,2144,2134.1234336671673,0.47031268251584196,0.6525406435370886
2009-03-23,2145,2134.5894249981066,0.4957416667568309,0.5920305499147189
