date,t,cp_location,cp_location_norm,cp_score
2006-10-18,1551,1538.251727733952,0.6070605840975206,0.7699301717085929
2006-10-19,1552,1539.9755336553626,0.5725936354589239,0.7751795981129576
2006-10-20,1553,1539.9877961642594,0.6196287540828853,0.7268436354259052
2006-10-23,1554,1536.222109434161,0.8465662174209055,0.7543278745828587
2006-10-24,1555,1539.9656006707703,0.7159237775823667,0.6436802245697364
2006-10-25,1556,1544.8961748158574,0.5287535801972657,0.5000100277303736
2006-10-26,1557,1551.9835151431614,0.238880231278028,0.76911412793606
2006-10-27,1558,1551.6549092058317,0.30214718067468094,0.8377992966741572
2006-10-30,1559,1551.652384383982,0.3498864579056165,0.8787202698061027
2006-10-31,1560,1551.9917359928254,0.3813459051035525,0.8089364343977594
2006-11-01,1561,1551.994336553111,0.4288411165185239,0.874838969294059
2006-11-02,1562,1551.9738165815736,0.4774373056393523,0.9059191621042262
2006-11-03,1563,1547.0921396476149,0.7575171596373864,0.9021552817424449
2006-11-06,1564,1552.4762011576015,0.5487523258284996,0.963890200882485
2006-11-07,1565,1544.0000000000007,0.9999999999999675,0.9841327351303878
2006-11-08,1566,1551.207019196769,0.7044276572967192,0.9485067842688975
2006-11-09,1567,1546.0000632692993,0.9999969871762243,0.9564107771639576
2006-11-10,1568,1555.5462623629903,0.5930351255718895,0.7630857355302498
2006-11-13,1569,1555.3746685583694,0.6488253067443133,0.7637858654106369
2006-11-14,1570,1551.9881822284822,0.8577056081675155,0.7937072974784655
2006-11-15,1571,1562.8994948784712,0.385738339120421,0.6023802688925047
2006-11-16,1572,1562.8564224994736,0.4354084524060172,0.5787094065172947
2006-11-17,1573,1565.031652663891,0.3794451112432853,0.6111719184851474
2006-11-20,1574,1562.9017328493253,0.5284889119368905,0.6024091735697791
2006-11-21,1575,1563.046388519083,0.5692195943293838,0.6880291127244941
2006-11-22,1576,1565.0392097633483,0.5219423922215117,0.6129188913411565
2006-11-23,1577,1562.9830035673187,0.6674760206038692,0.6030053436093521
2006-11-24,1578,1569.0016209302414,0.4284942414170755,0.574312979439814
2006-11-27,1579,1569.000075242629,0.47618689320814245,0.5707936701396896
2006-11-28,1580,1568.0055287512794,0.5711652975581252,0.5303875968790104
