date,t,cp_location,cp_location_norm,cp_score
2002-05-06,21,10.5,0.5,nan
2002-05-07,22,7.978063080565847,0.6677112818778168,0.6795812967549474
2002-05-08,23,22.999655675709025,1.63963948083162e-05,0.8927328567120971
2002-05-09,24,20.027812197700804,0.1891518001094855,0.7647355646337162
2002-05-10,25,20.00972737465505,0.23763202977833095,0.7628014551811413
2002-05-13,26,20.08351722942529,0.2817372747892719,0.8274820679077279
2002-05-14,27,20.05542371942996,0.33069410859857334,0.8023833676353637
2002-05-15,28,19.609740071818116,0.3995361870562802,0.772349859834556
2002-05-16,29,19.727792682707303,0.44153368177584273,0.8496641386556792
2002-05-17,30,19.53842739663296,0.498170123969859,0.7838834782295612
2002-05-20,31,19.4694700961878,0.5490728525624858,0.7501574468816784
2002-05-21,32,13.99839805154371,0.8572191404026805,0.8375280233807266
2002-05-22,33,19.430456418318865,0.6461687419848159,0.7234930909836541
2002-05-23,34,27.84772010828462,0.29296570912930386,0.9292509898520597
2002-05-24,35,27.96289936695709,0.33510003014490053,0.8681549264278374
2002-05-28,36,27.881718532024244,0.38658483180836933,0.912566604461701
2002-05-29,37,27.891092090413768,0.4337575195041063,0.9251310350966502
2002-05-30,38,27.855909498745284,0.48305192863117696,0.9556762858753982
2002-05-31,39,27.861055943772854,0.5304259074393879,0.9808605395599757
2002-06-03,40,27.94727139088651,0.5739394575768328,0.9250749101567265
2002-06-04,41,27.93868847865639,0.6219672153020768,0.9575607364963614
2002-06-05,42,27.90901559181706,0.670999257532521,0.9493332762778176
2002-06-06,43,27.973190077601146,0.7155623772570883,0.8904855114648834
2002-06-07,44,27.98372567648266,0.7626797296913019,0.9447812892432728
2002-06-10,45,27.944583213343428,0.8121627041265034,0.8357976497593754
2002-06-11,46,27.998698670769834,0.8572048252014365,0.8621403458655179
2002-06-12,47,39.04033392256004,0.3790317179733315,0.8858921337497524
2002-06-13,48,39.03207575274851,0.4270440117738804,0.69573351843879
2002-06-14,49,39.030346597567394,0.4747454001158384,0.8601524297073684
2002-06-17,50,39.019127917797434,0.5228986705810745,0.9158769934311927
2002-06-18,51,39.34154087586794,0.5551647201967647,0.8734564375592918
2002-06-19,52,39.08155544089366,0.6151640266241115,0.9129256366969287
2002-06-20,53,49.326664268120894,0.17492074913710032,0.798405152679093
2002-06-21,54,49.358527670711524,0.2210224918708798,0.7801324499822815
2002-06-24,55,48.12548360953015,0.3273579233557071,0.638960009208376
2002-06-25,56,46.45372799729668,0.45458438108111043,0.6873145960422216
2002-06-26,57,46.35772766476022,0.5067748731066563,0.6341422344749594
2002-06-27,58,49.00806476419907,0.4281873921809967,0.7727831823528647
2002-06-28,59,49.006421170952876,0.47588470614510114,0.7075335818697758
2002-07-01,60,49.012117058687224,0.5232325210148941,0.6685075016820343
2002-07-02,61,52.687853068578455,0.39581652054388305,0.5170846097650881
2002-07-03,62,54.66438480820432,0.34931500913312774,0.5096372292453905
2002-07-05,63,62.99807145606721,9.183542537102984e-05,0.9321285301678447
2002-07-08,64,62.0201369457477,0.09427919305963327,0.9035935091525683
2002-07-09,65,62.083161608177846,0.1388970662772454,0.896942896365147
2002-07-10,66,62.027224847397164,0.1891797691715636,0.9424092686520553
2002-07-11,67,62.02044879634401,0.23712148588838033,0.894706119849229
2002-07-12,68,62.01660116675227,0.2849237539641778,0.8518025376292535
2002-07-15,69,62.01750847919864,0.33249959622863623,0.8171854222790607
2002-07-16,70,62.01473287231374,0.38025081560410745,0.7794076058425402
2002-07-17,71,61.310661704978244,0.46139706166770267,0.7159016652499695
2002-07-18,72,62.009934763475655,0.47571739221544496,0.7773218261635517
2002-07-19,73,61.99914897355675,0.52385004887825,0.862974537201053
2002-07-22,74,72.0163442502115,0.09445979760897603,0.8221309945174089
2002-07-23,75,72.04068488861061,0.14091976720901842,0.8626694669117392
2002-07-24,76,76.0,0.0,0.9883488630338189
2002-07-25,77,72.389083564708,0.21956744929961894,0.9609916010606251
2002-07-26,78,72.0291860791188,0.2843244724229142,0.9405842710043291
2002-07-29,79,72.18952651118784,0.3243082613720078,0.9550088309318476
2002-07-30,80,72.01998922651539,0.3800005130230766,0.9373444308631215
2002-07-31,81,72.01336478607666,0.4279350101868255,0.8848127402045246
2002-08-01,82,72.01345208049344,0.47554990092888394,0.8616824029888317
2002-08-02,83,72.01021059805862,0.5233233048543514,0.8124714262532944
2002-08-05,84,72.00139052058034,0.5713623561628408,0.7940946489855566
2002-08-06,85,72.00197539092093,0.6189535528132889,0.9568221227569365
2002-08-07,86,72.00170900978831,0.6665852852481755,0.9077165006238053
2002-08-08,87,77.97897418298484,0.42957265795310273,0.607617603760041
2002-08-09,88,76.95590391249263,0.525909337500351,0.6467258431076992
2002-08-12,89,79.96328758674738,0.430319638726315,0.7329632558396184
2002-08-13,90,79.95640376109165,0.4782664875670643,0.7642946983776893
2002-08-14,91,79.96563038296327,0.5254461722398444,0.7415032650627466
2002-08-15,92,79.96569671549108,0.5730620611670916,0.790189186691358
2002-08-16,93,79.95282020178453,0.6212942761054985,0.8537722516524104
2002-08-19,94,79.95623868077396,0.6687505390107636,0.8792725219438862
2002-08-20,95,87.51776169846178,0.35629706197801037,0.8455154327484575
2002-08-21,96,91.47864114943349,0.21530280240792926,0.8797204337424763
2002-08-22,97,85.65085609002108,0.5404354242847105,0.9309873482906457
2002-08-23,98,87.99607371311062,0.4763774422328277,0.8323701056628408
2002-08-26,99,87.98935668391064,0.5243163483852075,0.8800763556036506
2002-08-27,100,87.81010740213418,0.5804710760888486,0.9149125989799952
