date,t,cp_location,cp_location_norm,cp_score
1999-10-18,21,10.5,0.5,nan
1999-10-19,22,10.973969028291936,0.5250490938908602,0.646909399913665
1999-10-20,23,10.955062678202445,0.5735684438951216,0.6915363000846618
1999-10-21,24,10.682206302004559,0.6341806522854971,0.6967579499311689
1999-10-22,25,10.689770179983748,0.6814395152388691,0.7788494275479046
1999-10-26,26,10.693847336526932,0.7288644125463366,0.8259358581867458
1999-10-28,27,10.988849679914198,0.7624357295278954,0.8918697275339525
1999-10-29,28,20.81988354553875,0.3419103073552976,0.933715770128035
1999-11-01,29,20.9512738879202,0.3832726720038001,0.9241292633535156
1999-11-02,30,20.342026969628257,0.45990347763674966,0.965065790305762
1999-11-03,31,10.033719213555424,0.9983943231640275,0.9921116774535798
1999-11-04,32,27.082827451880533,0.23415107371997462,0.9677897294604009
1999-11-05,33,20.890390364477554,0.5766480778820212,0.8496121212144381
1999-11-08,34,20.714076921407447,0.6326630037425025,0.9056500424203751
1999-11-10,35,20.836534547659415,0.6744507358257421,0.9464005756459232
1999-11-11,36,20.654822304134424,0.7307227474221702,0.9586838431147046
1999-11-12,37,16.001734851181467,0.9999173880389778,0.9585033858372475
1999-11-15,38,20.475637612938822,0.8344934470029133,0.9383676104868842
1999-11-16,39,20.978495426143226,0.8581668844693702,0.7639576377150357
1999-11-17,40,29.534644919660465,0.49835024192093025,0.6935790533814862
1999-11-18,41,32.03346096688378,0.42697804919601046,0.6495395080535007
1999-11-19,42,31.98457977460727,0.4769247726377491,0.8413796409204464
1999-11-22,43,31.97899365134164,0.5248098261265886,0.7851770194768354
1999-11-23,44,36.040319149220196,0.379032421465705,0.6062125220066452
1999-11-24,45,36.01048190031131,0.4280722904613661,0.6022900082895771
1999-11-26,46,35.55036292689517,0.49760176538594436,0.5882395158428244
1999-11-29,47,34.98520805975819,0.5721329495353241,0.5599787250574401
1999-11-30,48,36.008150403292305,0.5710404569860807,0.6019572979246675
1999-12-01,49,28.0,1.0,0.755668946221371
1999-12-02,50,36.006059470849316,0.6663781204357468,0.5740328535249356
1999-12-03,51,41.99626490984472,0.42874929000739437,0.6154639393856438
1999-12-06,52,51.99982907534566,8.139269254348575e-06,0.7846720879810642
1999-12-07,53,42.39829466984977,0.5048431109595348,0.5876832907752069
1999-12-08,54,41.9823586124559,0.5722686375021001,0.5867585169023783
1999-12-10,55,51.006660959093026,0.19015900194795116,0.929322936390123
1999-12-13,56,51.01485784892705,0.23738772147966425,0.8768943694334997
1999-12-14,57,51.01589409696596,0.284957423954002,0.9140997505603351
1999-12-15,58,49.54666303644264,0.40253985540749343,0.8787755267293258
1999-12-16,59,49.321343226079755,0.460888417805726,0.8866578378029162
1999-12-17,60,49.33117495832306,0.5080392876989018,0.8556170631100177
1999-12-20,61,49.272785582239955,0.5584387817980974,0.7889139748356331
1999-12-21,62,49.48806476701238,0.595806439666077,0.8655981975384295
1999-12-22,63,49.03679680616229,0.6649144378017956,0.8442108922597817
1999-12-23,64,49.02837359041742,0.712934590932504,0.7588311517953121
1999-12-27,65,49.05009910023539,0.7595190904649813,0.7078615089433211
1999-12-28,66,49.00843269331696,0.8091222526991922,0.8114159406230887
1999-12-29,67,56.44877005779412,0.5024395210574228,0.5630614496347094
1999-12-30,68,62.98657850444944,0.23873435693097905,0.7534278948536907
1999-12-31,69,62.89321390192431,0.2907993380036042,0.8070556249432106
2000-01-03,70,62.9054423521439,0.33783607846933805,0.810546282311934
2000-01-04,71,62.89577456790728,0.3859154967663199,0.8966495335871874
2000-01-05,72,67.80455361724006,0.19978316108380664,0.8011769884951369
2000-01-06,73,62.900228203332645,0.4809415141270169,0.9232228114514218
2000-01-07,74,62.930267856893835,0.5271301020526745,0.8062705382523893
2000-01-10,75,62.92295416131222,0.5750974208898944,0.8469895016180358
2000-01-11,76,62.92689402194697,0.6225288560977633,0.905054327502304
2000-01-12,77,68.6143378193847,0.3993172466959666,0.7747273041785105
2000-01-13,78,57.000057746243385,0.9999972501788864,0.7482996368715036
2000-01-14,79,58.000017754133346,0.9999991545650788,0.7197235785220317
2000-01-18,80,59.0,1.0,0.7881287437642761
2000-01-19,81,74.96265859853975,0.2874924476885835,0.8102313311936085
2000-01-20,82,74.95690212273847,0.33538561320293003,0.9809629034265657
2000-01-21,83,74.84804377522923,0.38818839165575103,0.9796015678893011
2000-01-24,84,76.99998362663834,0.33333411301722193,0.9832174928911346
2000-01-25,85,74.8372907648542,0.4839385350069427,0.8620715317658185
2000-01-26,86,74.90663697139289,0.5282553823146245,0.8658752340972301
2000-01-27,87,86.36341042497207,0.03031378928704412,0.9884199583836802
2000-01-28,88,86.01422028397474,0.09456093885834586,0.9529662114114301
2000-01-31,89,85.98493223677515,0.14357465539165948,0.9083294486692024
2000-02-01,90,85.97189259643241,0.19181463826512327,0.940749396774713
2000-02-02,91,85.99975321490915,0.23810698976623104,0.9673402546407855
2000-02-03,92,86.92990823118956,0.24143294137192584,0.9996226006619787
2000-02-04,93,86.03729998672674,0.331557143489203,0.9998342573590713
2000-02-07,94,85.85960605755967,0.3876378067828727,0.999216717479577
2000-02-08,95,85.3254844783514,0.46069121531660007,0.999807351365161
2000-02-09,96,84.89587076190962,0.5287680589566848,0.9996673817954587
2000-02-10,97,84.98606174323592,0.5720922979411466,0.9998162218048083
2000-02-11,98,85.19197539077172,0.6099059337727754,0.999850847228342
2000-02-14,99,90.95035503910265,0.3833164267093978,0.8908228063304644
2000-02-15,100,90.12283841185372,0.4703410280069657,0.8609950242648421
