date,t,cp_location,cp_location_norm,cp_score
2000-03-30,21,10.5,0.5,nan
2000-03-31,22,7.319543676094933,0.6990693487573841,0.8357223470269707
2000-04-03,23,7.369962681545097,0.7442874913549954,0.9931188605858421
2000-04-04,24,21.0474318432024,0.14059848365702857,0.8371977114394717
2000-04-05,25,21.012930496479427,0.1898604525485987,0.8102416197000212
2000-04-06,26,21.038648726956264,0.23625482252589217,0.7574157366203542
2000-04-07,27,21.270023638021154,0.2728560172370879,0.7043956504241113
2000-04-10,28,21.049992209072542,0.3309527519489266,0.637988010999675
2000-04-11,29,20.01472153888062,0.4278704029104466,0.6147310543040705
2000-04-12,30,20.126830397299372,0.47015093346193465,0.639115439453469
2000-04-13,31,21.003955530814917,0.4760021175802421,0.6041414854535141
2000-04-14,32,20.013847367923454,0.570769172956026,0.594521539302293
2000-04-17,33,28.494631993941024,0.214541333621856,0.7777713101748871
2000-04-18,34,28.827073988981113,0.24632981004851845,0.7412378686541903
2000-04-19,35,28.945171033517617,0.28832518888011344,0.7600193080960198
2000-04-20,36,28.597042301314893,0.35252179517548127,0.8230266722226752
2000-04-24,37,28.36730104351494,0.4110809026897648,0.8307245408492877
2000-04-25,38,28.00923080114827,0.47575091423103477,0.8394576906432221
2000-04-26,39,27.988475657728827,0.524358302012913,0.8259010093180175
2000-04-27,40,27.160592267282937,0.6114003682246221,0.8599097750139774
2000-04-28,41,40.05332135765826,0.04507993534960655,0.9999946047732642
2000-05-01,42,40.7933408635259,0.05745995887971912,0.9999999995005813
2000-05-02,43,40.48728700180814,0.11965299991389802,0.9999999971415039
2000-05-03,44,40.153467616378116,0.18316820874389925,0.9999999997101097
2000-05-04,45,40.14228910572227,0.2313195663941776,0.9999999971737497
2000-05-05,46,40.12571343342721,0.2797279317415615,0.9999999892885957
2000-05-08,47,40.123247658854766,0.3274643971973921,0.9999999905197569
2000-05-09,48,40.121548017090035,0.3751643801385698,0.9999999503626356
2000-05-10,49,40.10614166727711,0.4235170634629949,0.9999998088136544
2000-05-11,50,40.10460168034287,0.4712094437931968,0.9999989398406014
2000-05-12,51,40.093078749484945,0.5193772024054788,0.9999946868209713
2000-05-15,52,40.08792638091901,0.5672416009086186,0.9999664635073845
2000-05-16,53,42.942160673425626,0.47894472983687497,0.9999971348531667
2000-05-17,54,42.92872567019911,0.5272035395143282,0.9999990572603447
2000-05-18,55,42.92487302687807,0.5750060463391397,0.9999998344265301
2000-05-19,56,42.92673616394568,0.622536373145444,0.9999999703127765
2000-05-22,57,42.92578233819376,0.6702008410383923,0.999999990553211
2000-05-23,58,42.92133075549235,0.7180318687860786,0.9999999988259055
2000-05-24,59,42.91534313411162,0.7659360412327798,0.9999999998709337
2000-05-25,60,42.91173803343692,0.8137267603125277,0.9999999999770576
2000-05-26,61,42.8968991116552,0.8620524232545141,0.9999999999977152
2000-05-30,62,42.88178033551093,0.9103914125947176,0.9999999999990576
2000-05-31,63,42.85122674093514,0.9594653932888029,0.9999999992807959
2000-06-01,64,61.49975428675313,0.11905931967842234,0.7554175214409906
2000-06-02,65,61.71614805668976,0.15637390206239235,0.9120173331692555
2000-06-05,66,61.62208009023652,0.2084723766554037,0.9335518901710408
2000-06-06,67,61.061411001939206,0.28278995228860926,0.8969362199510071
2000-06-07,68,61.03378848391966,0.33172435790858773,0.8482773455136565
2000-06-08,69,61.00114781234598,0.38089772322162013,0.9118886866617327
2000-06-09,70,61.02408444828393,0.42742455008171765,0.9449742621547392
2000-06-12,71,61.02451241703239,0.47502321823655286,0.9363496647983534
2000-06-13,72,61.02460425099498,0.5226378928097627,0.9078391612845277
2000-06-14,73,61.00804461691622,0.5710454944325608,0.8603133682318509
2000-06-15,74,61.0244419394053,0.6178837171711762,0.8843141275129184
2000-06-16,75,61.61422366216935,0.6374179208490786,0.9348458139368966
2000-06-19,76,63.26453881244563,0.6064505327406844,0.9228442042696042
2000-06-20,77,73.07770187987998,0.1867761009580961,0.8449952904580968
2000-06-21,78,69.03034552386704,0.427126403625379,0.7433035404966613
2000-06-22,79,69.02162168516347,0.475160872135073,0.7303109338343305
2000-06-23,80,69.0201087933729,0.5228519622203381,0.6673565703588493
2000-06-26,81,69.01699150624265,0.5706194520836835,0.620826822940674
2000-06-27,82,73.00054766855042,0.42854534911664643,0.5825396128210081
2000-06-28,83,70.9979056573846,0.5715283020293045,0.5593536365798557
2000-06-29,84,73.0017615641376,0.5237256398029716,0.6337239161638036
2000-06-30,85,83.9169071249731,0.05157585119175746,0.9803936140914389
2000-07-03,86,85.99999999997718,1.086792032029258e-12,0.9123252880204218
2000-07-05,87,83.33192677542911,0.17467015355099474,0.9609491065489603
2000-07-06,88,83.00882090410217,0.23767519504275403,0.9419444175335332
2000-07-07,89,83.00871873705526,0.28529910775927325,0.9146719940793626
2000-07-10,90,83.00877978326189,0.33291524841610065,0.8567172884824279
2000-07-11,91,83.02173565156714,0.37991734992537424,0.7959648482789639
2000-07-12,92,83.01557280935916,0.42782986622099256,0.8644393857113809
2000-07-13,93,83.0025788514702,0.4760676737395141,0.8024305726114354
2000-07-14,94,83.04028466305098,0.5218912065213818,0.7764710323111927
2000-07-17,95,83.02198616196144,0.5703816113351697,0.7450215163105871
2000-07-18,96,85.99553739703654,0.47640298109349793,0.7672811021235497
2000-07-19,97,85.99087240641249,0.5242441711232146,0.771848729176677
2000-07-20,98,85.99889249477837,0.5714813097724584,0.7568712626514251
2000-07-21,99,85.73779235686,0.6315336972923811,0.8296405825080199
2000-07-24,100,85.73505185309682,0.6792832450906277,0.855034576368093
