date,t,cp_location,cp_location_norm,cp_score
1999-10-18,21,10.5,0.5,nan
1999-10-19,22,11.000754297204802,0.5237736048950095,0.8316355919341477
1999-10-20,23,20.925754307270157,0.09877360441570679,0.9776330117680949
1999-10-21,24,18.00640309871101,0.2854093762518566,0.777522553802259
1999-10-22,25,24.979458172072327,0.0009781822822701326,0.886064827147885
1999-10-26,26,21.003626017310275,0.23792257060427263,0.7046228127913854
1999-10-28,27,16.20210274369825,0.5141855836334166,0.6275631471175661
1999-10-29,28,16.1473760909438,0.5644106623360094,0.6599296551949283
1999-11-01,29,15.348516392493057,0.6500706479765211,0.6736141498901496
1999-11-02,30,12.55004890858819,0.830950051971991,0.8988085730273292
1999-11-03,31,12.513806765507628,0.8802949159282082,0.9420635478406708
1999-11-04,32,12.762060265260812,0.9160923683209136,0.9629728524097796
1999-11-05,33,12.054078146009354,0.9974248501900308,0.9771643011075537
1999-11-08,34,23.999572792754655,0.47621081939263543,0.8916353361399655
1999-11-10,35,24.004603794837095,0.5235902954839479,0.829724815103178
1999-11-11,36,30.06634381494854,0.28255505643102197,0.5696102302533501
1999-11-12,37,29.646032350771005,0.3501889356775712,0.5483936942504014
1999-11-15,38,28.478894594894964,0.4533859716716684,0.5589549464359858
1999-11-16,39,29.035321683299166,0.47450849127146827,0.516984699491893
1999-11-17,40,29.102583275444033,0.5189246059312366,0.514849861800117
1999-11-18,41,32.836136608044285,0.38875539961693883,0.8538423011877605
1999-11-19,42,32.79600544478219,0.43828545501037197,0.9336453645976489
1999-11-22,43,32.94593033632126,0.47876522207993993,0.9439917847550937
1999-11-23,44,32.018307350257764,0.5705567928448684,0.9551564925954118
1999-11-24,45,32.00020951037999,0.6190376423628576,0.9429493195581969
1999-11-26,46,35.13064077348858,0.5175885345957819,0.8487140376422532
1999-11-29,47,35.35957290139618,0.5543060523144677,0.7397897980978758
1999-11-30,48,35.166596723029116,0.6111144417605183,0.8160795360627416
1999-12-01,49,34.99989206162535,0.666671806589269,0.8829041780661969
1999-12-02,50,34.792724092466024,0.724155995596856,0.9190793366639616
1999-12-03,51,34.460234651150664,0.7876078737547303,0.9130367544640282
1999-12-06,52,38.79071961648049,0.6290133515961672,0.8148644792459007
1999-12-07,53,33.465911653293595,0.9301946831764955,0.8577019709353102
1999-12-08,54,43.63968102084971,0.4933485228166806,0.8284738676476351
1999-12-10,55,43.03238585368753,0.5698863879196414,0.754903929169185
1999-12-13,56,43.03414702218641,0.6174215703720757,0.8352992943037836
1999-12-14,57,50.371718757415636,0.31563244012306496,0.9859806622260472
1999-12-15,58,50.30237060558433,0.3665537806864605,0.9685918328432552
1999-12-16,59,50.05001539197819,0.4261897432391337,0.9670978964909759
1999-12-17,60,50.021621740548966,0.4751608694976683,0.9382464519529669
1999-12-20,61,45.318642750297734,0.7467312976048698,0.9480860162937406
1999-12-21,62,50.05190130613984,0.5689570806600076,0.920307682655821
1999-12-22,63,56.280088141236405,0.31999580279826645,0.7793123181334517
1999-12-23,64,56.295844652656484,0.36686454034969124,0.7771597179008503
1999-12-27,65,56.02308564559264,0.4274721121146363,0.7211360516505811
1999-12-28,66,56.28206579678786,0.4627587715815304,0.703155802874438
1999-12-29,67,56.242143621748724,0.5122788751548226,0.6257275713492267
1999-12-30,68,65.16697270013806,0.13490606189818757,0.9000819288297808
1999-12-31,69,64.93327213116346,0.19365370803983512,0.892147550115463
2000-01-03,70,64.9409461269635,0.24090732728745257,0.946426409831585
2000-01-04,71,64.94780905705538,0.28819956871164853,0.9806870756980035
2000-01-05,72,68.25979202435533,0.17810514169736502,0.9970412369441749
2000-01-06,73,64.89900564964351,0.38576163573126127,0.9937262726201531
2000-01-07,74,61.98154304566962,0.5723074740157325,0.8446873413628299
2000-01-10,75,61.98712132604195,0.6196608892360975,0.9035883123774838
2000-01-11,76,60.89873361513126,0.7191079230889874,0.9197378722047294
2000-01-12,77,57.287645006742245,0.9386835711075121,0.968781289423386
2000-01-13,78,57.0,1.0,0.9884795384723631
2000-01-14,79,64.9780083664416,0.6677138873123047,0.6685811344276473
2000-01-18,80,61.98460765476005,0.8578758259638073,0.7750578022282628
2000-01-19,81,61.7014242814194,0.9189797961228857,0.7850990620293166
2000-01-20,82,61.00002858908812,0.9999986386148516,0.8124148414554028
2000-01-21,83,73.4483848133445,0.4548388184121665,0.8772163997939146
2000-01-24,84,73.45031157381975,0.5023661155323931,0.8780930330907425
2000-01-25,85,74.99900840009416,0.47623769523361165,0.736077378675744
2000-01-26,86,74.6961390994846,0.5382790905007335,0.6915170066442398
2000-01-27,87,80.01282549159059,0.33272259563854334,0.6244260891246474
2000-01-28,88,74.66852142027237,0.6348323133203634,0.7730654543615016
2000-01-31,89,74.72414404381996,0.6798026645800018,0.7748344078641193
2000-02-01,90,82.95929467043507,0.33527168236023475,0.7441113497056715
2000-02-02,91,82.94556684635738,0.3835444358877438,0.7499237067729707
2000-02-03,92,74.96401839177486,0.8112372194392925,0.8170549270504486
2000-02-04,93,74.99728727804592,0.8572720343787659,0.88796365191674
2000-02-07,94,74.97859173668266,0.9057813458722543,0.9455204662753561
2000-02-08,95,74.00002853299218,0.9999986412860868,0.8890629187583708
2000-02-09,96,86.32235524120428,0.4608402266093201,0.779829665787643
2000-02-10,97,86.40779567701348,0.504390682046977,0.7089802180626024
2000-02-11,98,86.19586604095699,0.5621016170972863,0.7173465533703596
2000-02-14,99,86.42287531886693,0.5989106991015748,0.7198410740475898
2000-02-15,100,86.16580014923402,0.6587714214650469,0.7129300391155746
