date,t,cp_location,cp_location_norm,cp_score
2000-09-29,21,10.5,0.5,nan
2000-10-02,22,1.6321095353975776,0.9698995459334486,0.7610371624551049
2000-10-03,23,13.341935161661175,0.459907849444706,0.8193403064165399
2000-10-04,24,13.036683463407366,0.5220626922186968,0.822672800445499
2000-10-05,25,13.033057378845603,0.5698544105311617,0.7469472535999986
2000-10-06,26,16.70013232153264,0.4428508418317791,0.5363568358415756
2000-10-09,27,16.666713035596878,0.4920612840191963,0.5358213344725853
2000-10-10,28,16.984888401186065,0.5245291237530445,0.6023632575740105
2000-10-11,29,16.999884447756273,0.5714340739163679,0.5809742542723739
2000-10-12,30,18.00491174117738,0.5711946789915533,0.5854724343149081
2000-10-13,31,27.344423602996727,0.17407506652396537,0.7745353689013929
2000-10-16,32,26.824709879231364,0.2464423867032684,0.7007590383082916
2000-10-17,33,26.703773859873166,0.2998202923869921,0.6971836168966322
2000-10-18,34,26.328201385200742,0.3653237435618694,0.6618642819443281
2000-10-19,35,16.70197680722661,0.8713344377511137,0.6936172025241372
2000-10-20,36,27.010650347609783,0.4280642691614389,0.6140910002106652
2000-10-23,37,27.009301099481867,0.47574756669133966,0.6333468006600903
2000-10-24,38,27.32037219261845,0.5085537051134071,0.5999467603541535
2000-10-25,39,27.015189493694088,0.5707052622050435,0.6134570157979099
2000-10-26,40,21.996846666382584,0.8572930158865436,0.5911183212447345
2000-10-27,41,31.13228825021977,0.4698910357038205,0.6572386426620744
2000-10-30,42,31.117524721242077,0.5182131085122821,0.7214835253291485
2000-10-31,43,34.22671227193047,0.4177756060985492,0.6609879730922397
2000-11-01,44,41.60666797356287,0.11396819173510138,0.665773422864919
2000-11-02,45,31.064179543444435,0.6636104979312174,0.6162618237222137
2000-11-03,46,31.98643559235901,0.6673125908400472,0.6278148312843382
2000-11-06,47,31.96196451785937,0.7160969277209823,0.6482544897536588
2000-11-07,48,31.744464155489304,0.7740731354528902,0.6910159711114698
2000-11-08,49,31.019300946169054,0.8562237644681403,0.7276539411536838
2000-11-09,50,31.411706606940623,0.8851568282409227,0.75408624567473
2000-11-10,51,43.97096150620192,0.3347161187522897,0.5928599046294546
2000-11-13,52,43.77824955999367,0.39151192571458726,0.7472892075804061
2000-11-14,53,43.082531075975304,0.47226042495355697,0.7482769561306257
2000-11-15,54,43.008623535900625,0.5233988792428274,0.673308292427519
2000-11-16,55,43.036012354891824,0.5697136973861037,0.6632854668655009
2000-11-17,56,53.08601509388345,0.13876118600555015,0.987751950482801
2000-11-20,57,53.018083747610774,0.18961505963758218,0.9942148174403159
2000-11-21,58,53.02724938051615,0.23679764854684984,0.9979116892241012
2000-11-22,59,52.97567773965902,0.28687248858766573,0.9985495627431168
2000-11-27,60,49.99835965738194,0.47626858774371716,0.5553126801852375
2000-11-28,61,48.99098202386213,0.571857998863708,0.5367790068142313
2000-11-29,62,59.0303231059011,0.1414131854332811,0.9760951127127876
2000-11-30,63,59.00138625135811,0.1904101785067565,0.9839845727989409
2000-12-01,64,59.11862403399987,0.23244647457143466,0.9736276723734967
2000-12-04,65,59.028398772679495,0.28436196320573837,0.9793640715604335
2000-12-05,66,59.024726767930005,0.33215586819380927,0.9683770493282662
2000-12-06,67,59.044373517974144,0.37883935628694554,0.9847325198093594
2000-12-07,68,59.02305456814076,0.42747359199329726,0.9891733175768816
2000-12-08,69,59.01309994659814,0.47556666920961244,0.996332069098573
2000-12-11,70,59.13663478663905,0.5173031053981405,0.996173014508505
2000-12-12,71,59.025990252792866,0.5701909403431968,0.9943327093505298
2000-12-13,72,59.359913382686535,0.6019088865387364,0.9927994236034943
2000-12-14,73,59.3511167582191,0.6499468210371857,0.9978789449224377
2000-12-15,74,59.360391693474426,0.6971242050726464,0.9998321538276158
2000-12-18,75,69.66415497960736,0.2540878581139352,0.8407618430128158
2000-12-19,76,69.68410153331101,0.30075706984233297,0.8993284311199002
2000-12-20,77,69.67354457177204,0.3488788299156171,0.9396476344543173
2000-12-21,78,69.59535626400431,0.4002211302855091,0.9711135103892863
2000-12-22,79,73.24060494350721,0.27425690745203773,0.9894178631285957
2000-12-26,80,73.4571381958194,0.311564847818124,0.9968712637506865
2000-12-27,81,69.9814479759617,0.5246929535256333,0.9909667024402132
2000-12-28,82,69.99113725914984,0.5718506067071506,0.9924163234850341
2000-12-29,83,69.06500787271727,0.6635710536801298,0.9951070983630484
2001-01-02,84,69.97829288555467,0.6677003387831112,0.9873667495686106
2001-01-03,85,69.98159736363337,0.7151620303031729,0.9554844074843393
2001-01-04,86,69.89057222255548,0.7671156084497393,0.9301151892733988
2001-01-05,87,76.1510823446203,0.5166151264466521,0.7740853076119788
2001-01-08,88,69.95558818119774,0.8592577056572505,0.8825846635876651
2001-01-09,89,77.16938806378086,0.5633624731532925,0.7190467956114235
2001-01-10,90,69.86076477931569,0.9590112009849673,0.8709483719816125
2001-01-11,91,80.1727174034441,0.5155848855502811,0.8702134556379822
2001-01-12,92,79.62634035671724,0.5892218877753697,0.8818518744541655
2001-01-16,93,80.20386286186638,0.6093398637206484,0.9350391298504623
2001-01-17,94,80.15717684526312,0.6591820549874703,0.9130950878086611
2001-01-18,95,80.04182491285397,0.7122940517688586,0.9258415899382948
2001-01-19,96,91.66379001115003,0.2064861899452368,0.9196721469814887
2001-01-22,97,91.00184352458682,0.28562649882919916,0.8464843565704632
2001-01-23,98,91.00016686984691,0.33332538715014726,0.7353047520827602
2001-01-24,99,91.00019974186014,0.38094286943523126,0.7258332113175722
2001-01-25,100,91.00002019768547,0.42857046677688226,0.6801296340163818
