date,t,cp_location,cp_location_norm,cp_score
2003-09-12,991,990.9999999854912,6.908965674700171e-10,0.6089110754558238
2003-09-15,992,983.9850918523604,0.3816622927447443,0.6223171030528152
2003-09-16,993,983.9690386836041,0.4300457769712314,0.6791602861082053
2003-09-17,994,983.9764564446226,0.4773115978751137,0.7212879098823332
2003-09-18,995,983.971004776107,0.5251902487568119,0.7913558512786589
2003-09-19,996,983.9986966550699,0.5714906354728609,0.7318125584111443
2003-09-22,997,983.9857301546521,0.619727135492759,0.695038365572316
2003-09-23,998,983.96298611469,0.668429232633809,0.7234170774169166
2003-09-24,999,983.9855244489878,0.714975026238676,0.7473212531719209
2003-09-25,1000,983.9810016417414,0.7628094456313625,0.7791422483785231
2003-09-26,1001,998.8740305100712,0.10123664237756289,0.9074195023327302
2003-09-29,1002,997.9462100450521,0.19303761690228038,0.9960082147675038
2003-09-30,1003,992.0139265745667,0.5231463535920641,0.6899728683868773
2003-10-01,1004,992.0210375074276,0.5704267853605881,0.7456097176614742
2003-10-02,1005,991.9777888156142,0.6201052944945624,0.6464949031825665
2003-10-03,1006,991.9900520660933,0.6671403778050804,0.7253493114736838
2003-10-06,1007,992.0287208207972,0.7129180561525161,0.6511642161487732
2003-10-07,1008,997.9821588255587,0.4770400559257756,0.8047130742620272
2003-10-08,1009,997.9886387925845,0.5243505336864506,0.8257718380051307
2003-10-09,1010,997.9290005462018,0.5748094977999146,0.8953969813434626
2003-10-10,1011,997.9785272355945,0.6200701316383586,0.9198382743478196
2003-10-13,1012,997.938246586394,0.6696073054098081,0.8949286615128879
2003-10-14,1013,997.9485129593554,0.7167374781259328,0.8707362417048226
2003-10-15,1014,1002.7444960684462,0.5359763776930376,0.7687755797004667
2003-10-16,1015,1006.0299302865077,0.427146176832967,0.7083908660036274
2003-10-17,1016,1006.0285911264816,0.47482899397706596,0.694450023366364
2003-10-20,1017,1001.2750344911543,0.748807881373604,0.7775823353002587
2003-10-21,1018,1006.0239977586168,0.5702858210182469,0.6793406235180253
2003-10-22,1019,1007.6321571461385,0.5413258501838798,0.9987601728265502
2003-10-23,1020,1013.1307066515033,0.32710920707127333,0.9863901911150023
2003-10-24,1021,1013.1095483011017,0.37573579518563555,0.9794807933807835
2003-10-27,1022,1013.0798068771187,0.42477110108958577,0.9765146855552254
2003-10-28,1023,1013.0861126393676,0.47208987431583,0.9535638199215242
2003-10-29,1024,1006.0436325514584,0.8550651165972211,0.8145999614267216
2003-10-30,1025,1016.0268601115525,0.4272923756403554,0.6614860166382213
2003-10-31,1026,1016.0109600817344,0.475668567536456,0.624123270650901
2003-11-03,1027,1016.0040783707738,0.5236153156774402,0.590883802935436
2003-11-04,1028,1016.0034215386454,0.5712656410168858,0.5796957920100312
2003-11-05,1029,1014.9936920751002,0.666967044042849,0.5716934470938673
2003-11-06,1030,1022.9798992225373,0.33429051321251163,0.9997124767580796
2003-11-07,1031,1022.6255683996278,0.39878245716058053,0.9947556966029785
2003-11-10,1032,1022.9780096090572,0.42961859004489744,0.99756744389276
2003-11-11,1033,1022.9682875498227,0.4777005928655875,0.999240938345887
2003-11-12,1034,1022.9198994108766,0.5276238375773042,0.9343867279123788
2003-11-13,1035,1022.4936389540652,0.5955410021873713,0.9983121552245906
2003-11-14,1036,1032.0566818373081,0.18777705536627937,0.9236081385918107
2003-11-17,1037,1028.9300034149655,0.3842855516683076,0.8733129142926963
2003-11-18,1038,1033.0243507852526,0.2369356768927316,0.8902481898139516
2003-11-19,1039,1033.0235834389725,0.2845912648108316,0.8977461737234826
