date,t,cp_location,cp_location_norm,cp_score
2014-10-13,3541,3527.015367032877,0.6659349031963411,0.6804488164425679
2014-10-14,3542,3530.3348702887183,0.5554823672038894,0.674877187815536
2014-10-15,3543,3532.3709200722014,0.5061466632285028,0.5022857963883915
2014-10-16,3544,3542.906173177135,0.052086991565006645,0.9856028843881149
2014-10-17,3545,3538.5918865326908,0.3051482603480595,0.8638900348716056
2014-10-20,3546,3538.983965907199,0.3340968615619507,0.8029539165983024
2014-10-21,3547,3538.9900548236465,0.38142596077873997,0.8113893708263086
2014-10-22,3548,3538.4584979219458,0.4543572418121065,0.8464722979405985
2014-10-23,3549,3538.306027002715,0.5092368093945273,0.9015361286338776
2014-10-24,3550,3538.264555879193,0.5588306724193899,0.9338042999694465
2014-10-27,3551,3538.207541100145,0.6091647095168983,0.9512414921396534
2014-10-28,3552,3538.200986493172,0.6570958812775254,0.906202423576031
2014-10-29,3553,3538.7902365770474,0.6766554010929818,0.7231198765811571
2014-10-30,3554,3538.7924912984868,0.7241670810244397,0.7362975098916895
2014-10-31,3555,3538.751373423243,0.7737441227027159,0.7658709399885087
2014-11-03,3556,3551.99916455499,0.19051597357191072,0.9424658791681928
2014-11-04,3557,3551.99840710724,0.23817109013143203,0.9692131588372505
2014-11-05,3558,3551.909003914906,0.2900474326235261,0.9678825115295021
2014-11-06,3559,3551.016381024143,0.38017233218367136,0.9728751702138174
2014-11-07,3560,3551.815860312281,0.389720937510425,0.9505283492490143
2014-11-10,3561,3551.9727860292032,0.4298673319427031,0.9371932464684017
2014-11-11,3562,3551.981278755232,0.47708196403657765,0.9084076415402277
2014-11-12,3563,3551.5916993670216,0.5432524110942073,0.9292551235642265
2014-11-13,3564,3551.1868795548703,0.6101485926252237,0.901728126087239
2014-11-14,3565,3551.0221351296054,0.6656126128759319,0.8052310609533294
2014-11-17,3566,3559.655823326664,0.3021036511112297,0.9806308558861844
2014-11-18,3567,3559.228274995169,0.3700821430871829,0.9813916834038654
