date,t,cp_location,cp_location_norm,cp_score
2009-05-15,1711,1700.9911403142207,0.4766123659894891,0.6641453894110623
2009-05-18,1712,1700.509709154968,0.5471567069062834,0.5911981650266507
2009-05-19,1713,1697.0170320326265,0.7610937127320713,0.6723942263418863
2009-05-20,1714,1700.491408814324,0.643266246936957,0.6390804834693897
2009-05-21,1715,1708.8908553493573,0.29091165003060704,0.7087767960801707
2009-05-22,1716,1708.9128856967498,0.33748163348810695,0.7072330918961152
2009-05-26,1717,1708.0624582035998,0.4255972284000087,0.7125812067561733
2009-05-27,1718,1708.0036429700292,0.47601700142718073,0.6894586666855708
2009-05-28,1719,1718.9992061185085,3.780388054846775e-05,0.6961673772458896
2009-05-29,1720,1708.803975548061,0.5331440215209005,0.5881679715820551
2009-06-01,1721,1708.035504990528,0.6173569052129573,0.6405030243082441
2009-06-02,1722,1712.0087970814557,0.4757715675497301,0.7566299768068857
2009-06-03,1723,1722.2440736222395,0.03599649417907087,0.7550918905927312
2009-06-04,1724,1714.0059947869656,0.4759050101444938,0.7739321603873683
2009-06-05,1725,1717.077658946013,0.37725433590414814,0.8757537562588541
2009-06-08,1726,1718.0006232330138,0.38092270318981847,0.7338091078459235
2009-06-09,1727,1718.348289094122,0.41198623361323633,0.7024465546690244
2009-06-10,1728,1712.6921022373378,0.7289475125077215,0.8512320841739025
2009-06-11,1729,1712.0093268028231,0.8090796760560417,0.7858763939588875
2009-06-12,1730,1718.3140051017822,0.5564759475341816,0.6658468070587629
2009-06-15,1731,1718.3701017609958,0.601423725666867,0.6233025417079632
2009-06-16,1732,1723.6557944490883,0.3973431214719875,0.7051641232248604
2009-06-17,1733,1723.7009379543224,0.44281247836560006,0.774035594691572
2009-06-18,1734,1723.9924742804997,0.47654884378573026,0.8181922762247165
2009-06-19,1735,1723.7286325718483,0.5367317822929397,0.8443618377013575
2009-06-22,1736,1723.712505386144,0.5851187911360046,0.8901728224625992
2009-06-23,1737,1723.9948165166286,0.6192944515891148,0.8745756343771206
2009-06-24,1738,1723.8194906540184,0.6752623498086472,0.8911018443641275
2009-06-25,1739,1723.6656878365748,0.7302053411154875,0.9367936780572335
2009-06-26,1740,1723.7568121620175,0.7734851351420253,0.9302435350252054
2009-06-29,1741,1723.9911078989217,0.8099472429084926,0.8904427564544871
2009-06-30,1742,1731.9775388400226,0.47726005523701953,0.8098208206595199
2009-07-01,1743,1731.9907854767118,0.5242483106327698,0.743414383241719
2009-07-02,1744,1731.991783675882,0.5718198249579971,0.7503798965786044
2009-07-06,1745,1736.1102355676035,0.4233221158284063,0.6478504262440364
2009-07-07,1746,1731.9647289196719,0.6683462419203872,0.6957480775967164
2009-07-08,1747,1731.7440731230122,0.7264727084279912,0.7448970796652203
2009-07-09,1748,1731.6698657509837,0.7776254404293468,0.7500688938642369
2009-07-10,1749,1731.6111488979075,0.8280405286710729,0.846068511611839
2009-07-13,1750,1731.9783461477887,0.8581739929624442,0.9244573573271104
2009-07-14,1751,1741.0839802078392,0.4721914186743236,0.6569485572544322
2009-07-15,1752,1741.003074494095,0.5236631193288087,0.6878807496328894
2009-07-16,1753,1752.9999985450986,6.928101876318188e-08,0.9890526534959331
2009-07-17,1754,1750.8471482603366,0.1501357971268308,0.963078164249415
2009-07-20,1755,1750.6613443636911,0.20660264934804218,0.9478383204094695
2009-07-21,1756,1750.5831232734824,0.25794651078655034,0.8997917868656576
2009-07-22,1757,1750.0539859068326,0.3307625758651132,0.8198006650709214
2009-07-23,1758,1750.0522524472374,0.3784641691791724,0.8547278335670989
2009-07-24,1759,1750.4709116135127,0.4061470660232035,0.779533528535342
2009-07-27,1760,1750.1721085569882,0.46799483061961056,0.7304870435857906
2009-07-28,1761,1750.006444557199,0.5235026401333774,0.6991840567878294
2009-07-29,1762,1750.0552661409843,0.568796850429321,0.9058400355081077
2009-07-30,1763,1750.005605268282,0.6187807015103859,0.8534620335551845
2009-07-31,1764,1753.686117611387,0.4911372566006148,0.691768466653887
2009-08-03,1765,1764.9870275442504,0.0006177359880764145,0.7909794565918689
2009-08-04,1766,1757.0131944362167,0.42794312208491736,0.5834860542785816
2009-08-05,1767,1753.9851747285677,0.619753584353919,0.6385522415359308
2009-08-06,1768,1755.7921696587591,0.5813252543448038,0.6500710085660055
2009-08-07,1769,1764.0056962284443,0.23782398912169897,0.6275584112542595
2009-08-10,1770,1761.2893700769102,0.41479190109951214,0.6333280474908831
2009-08-11,1771,1753.992280230145,0.8098914176121396,0.785279228222675
2009-08-12,1772,1753.7023590408594,0.8713162361495528,0.8162547605151637
2009-08-13,1773,1753.6917511140653,0.9194404231397497,0.866254338472367
2009-08-14,1774,1753.0,1.0,0.9132482205505421
2009-08-17,1775,1756.9375623708572,0.8601160775782275,0.945669540027835
2009-08-18,1776,1768.9745662415496,0.33454446468811383,0.9590358983819464
2009-08-19,1777,1768.6778732686648,0.3962917491111988,0.9767746697843999
2009-08-20,1778,1768.9940923955498,0.42885274306905513,0.9649924822707723
2009-08-21,1779,1768.9785156463083,0.47721354065198457,0.9782302924002076
2009-08-24,1780,1768.9925085204306,0.5241662609318739,0.8699819056172502
2009-08-25,1781,1768.9928237689342,0.571770296717421,0.923136431848774
2009-08-26,1782,1768.9866994139636,0.6196809802874473,0.9405568985276316
2009-08-27,1783,1765.870985752585,0.8156673451149973,0.7695656887517801
2009-08-28,1784,1773.1591686856902,0.5162300625861788,0.8175321208731026
2009-08-31,1785,1772.533596429912,0.5936382652422859,0.8255635876872243
2009-09-01,1786,1768.6371693138865,0.8268014612435005,0.8583811077066539
2009-09-02,1787,1777.360507906644,0.4590234330169529,0.9761816561957741
2009-09-03,1788,1777.4286619200127,0.5033970514279666,0.9779715674323906
2009-09-04,1789,1778.1911257777538,0.5147082962974396,0.9894668927058883
2009-09-08,1790,1777.5373490998818,0.5934595666722955,0.9986826444366231
2009-09-09,1791,1777.4649768596241,0.64452491144647,0.993752809434008
2009-09-10,1792,1780.1621848803338,0.5637054818888655,0.9994884084863336
2009-09-11,1793,1792.9997480945824,1.1995496076148507e-05,0.989689946685203
2009-09-14,1794,1793.9999359343258,3.050746391593185e-06,0.9724188214814276
2009-09-15,1795,1786.8356049773888,0.3887807153624375,0.9460239490866694
2009-09-16,1796,1795.9996526297061,1.6541442565063508e-05,0.9196955282491174
2009-09-17,1797,1792.0000800177927,0.23809142772415726,0.9110604323859073
