date,t,cp_location,cp_location_norm,cp_score
2005-04-21,1151,1130.9206168902372,0.9561611004648967,0.9994003065043194
2005-04-22,1152,1140.043255513683,0.5693687850627092,0.7635275599045349
2005-04-25,1153,1139.25592974117,0.654479536134767,0.7193842966305815
2005-04-26,1154,1138.9108644119515,0.7185302660975486,0.6781673888724669
2005-04-27,1155,1146.0163689091185,0.427791956708645,0.7010462439088112
2005-04-28,1156,1146.0168760065424,0.47538685683131615,0.6748982742462485
2005-04-29,1157,1150.0005153820982,0.33330879132865576,0.665215213549067
2005-05-02,1158,1150.0002520185776,0.3809403800677328,0.6443273360653742
2005-05-03,1159,1150.0007531981464,0.42853556199302795,0.6043973643073608
2005-05-04,1160,1150.278415603002,0.4629325903332366,0.5297684033765244
2005-05-05,1161,1147.9994378309736,0.6190743890012549,0.5830211610552953
2005-05-06,1162,1161.9999999837921,7.718037003152339e-10,0.9112875222126693
2005-05-09,1163,1161.0049981147426,0.09500008977415962,0.8524059427185637
2005-05-10,1164,1161.0082210251603,0.14246566546855666,0.8524609918218466
2005-05-11,1165,1161.0326512887814,0.18892136720088665,0.7674251899503619
2005-05-12,1166,1161.014647579125,0.23739773432737907,0.7401314765163176
2005-05-13,1167,1161.0141155979807,0.2850421143818732,0.6936162732418696
2005-05-16,1168,1160.0407322908354,0.3790127480554561,0.6165563628621716
2005-05-17,1169,1161.023753214002,0.3798212755237143,0.6173276900535148
2005-05-18,1170,1158.5809301212394,0.5437652323219352,0.6171438762519721
2005-05-19,1171,1158.6612663824255,0.5875587436940221,0.6289296415909242
2005-05-20,1172,1158.3257051754897,0.6511568964052523,0.629754492260263
2005-05-23,1173,1164.9710175478651,0.38233249772070804,0.6938197354165485
2005-05-24,1174,1164.975528681222,0.42973672946562236,0.6736084193625479
2005-05-25,1175,1167.6795904235873,0.34859093221012655,0.6962051563509002
2005-05-26,1176,1164.9082208450225,0.5281799597608348,0.6898221593067344
2005-05-27,1177,1164.9823976059502,0.5722667806690402,0.7459217609538318
2005-05-31,1178,1164.9633451456623,0.6207930883017958,0.7402541851701692
