date,Settle
2007-01-12,396.20001220703125
2007-01-16,390.20001220703125
2007-01-17,394.8999938964844
2007-01-18,387.92999267578125
2007-01-19,402.70001220703125
2007-01-22,402.29998779296875
2007-01-23,415.3999938964844
2007-01-24,415.20001220703125
2007-01-25,407.8999938964844
2007-01-26,414.0
2007-01-29,404.5
2007-01-30,420.75
2007-01-31,428.0
2007-02-01,422.5
2007-02-02,428.6000061035156
2007-02-05,426.79998779296875
2007-02-06,427.6000061035156
2007-02-07,423.29998779296875
2007-02-08,431.54998779296875
2007-02-09,434.04998779296875
2007-02-12,419.75
2007-02-13,428.6499938964844
2007-02-14,424.0
2007-02-15,425.5799865722656
2007-02-16,436.1499938964844
2007-02-20,432.1499938964844
2007-02-21,439.29998779296875
2007-02-22,446.0
2007-02-23,449.29998779296875
2007-02-26,451.6000061035156
2007-02-27,448.70001220703125
2007-02-28,449.20001220703125
2007-03-01,447.8500061035156
2007-03-02,445.54998779296875
2007-03-05,436.5
2007-03-06,441.79998779296875
2007-03-07,447.29998779296875
2007-03-08,446.5
2007-03-09,439.3500061035156
2007-03-12,434.5
2007-03-13,432.0
2007-03-14,433.0
2007-03-15,430.82000732421875
2007-03-16,438.1000061035156
2007-03-19,438.1000061035156
2007-03-20,436.0
2007-03-21,439.5
2007-03-22,449.6000061035156
2007-03-23,449.45001220703125
2007-03-26,454.3999938964844
2007-03-27,454.1499938964844
2007-03-28,460.3999938964844
2007-03-29,469.0
2007-03-30,468.3999938964844
2007-04-02,467.0
2007-04-03,462.5
2007-04-04,465.5
2007-04-05,466.8999938964844
2007-04-09,457.5
2007-04-10,462.3999938964844
2007-04-11,463.29998779296875
2007-04-12,468.20001220703125
2007-04-13,469.1499938964844
2007-04-16,464.79998779296875
2007-04-18,466.79998779296875
2007-04-19,464.5
2007-04-20,466.79998779296875
2007-04-23,474.8999938964844
2007-04-24,468.70001220703125
2007-04-25,477.3999938964844
2007-04-26,472.25
2007-04-27,478.29998779296875
2007-04-30,474.3999938964844
2007-05-01,470.3999938964844
2007-05-02,467.20001220703125
2007-05-03,467.5
2007-05-04,464.75
2007-05-07,461.1499938964844
2007-05-08,462.25
2007-05-09,459.3999938964844
2007-05-10,461.45001220703125
2007-05-11,466.54998779296875
2007-05-14,465.0
2007-05-15,469.3699951171875
2007-05-16,470.8999938964844
2007-05-17,478.6000061035156
2007-05-18,477.3999938964844
2007-05-21,483.29998779296875
2007-05-22,474.8999938964844
2007-05-23,476.20001220703125
2007-05-24,471.5
2007-05-25,474.3500061035156
2007-05-29,465.29998779296875
2007-05-30,467.5
2007-05-31,471.8500061035156
2007-06-01,475.54998779296875
2007-06-04,482.70001220703125
2007-06-05,480.04998779296875
2007-06-06,480.75
2007-06-07,481.5
2007-06-08,469.70001220703125
2007-06-11,476.8999938964844
