date,Settle
2011-10-17,112.0
2011-10-18,111.6500015258789
2011-10-19,110.9000015258789
2011-10-20,110.8499984741211
2011-10-21,111.3499984741211
2011-10-24,111.30000305175781
2011-10-25,111.0999984741211
2011-10-26,110.9000015258789
2011-10-27,110.75
2011-10-28,110.8499984741211
2011-10-31,110.5
2011-11-01,108.69999694824219
2011-11-02,108.6500015258789
2011-11-03,109.44999694824219
2011-11-04,109.25
2011-11-07,108.80000305175781
2011-11-08,108.25
2011-11-09,107.5999984741211
2011-11-10,107.19999694824219
2011-11-11,107.1500015258789
2011-11-14,107.05000305175781
2011-11-15,106.8499984741211
2011-11-16,106.9000015258789
2011-11-17,106.80000305175781
2011-11-18,106.75
2011-11-21,106.55000305175781
2011-11-22,106.55000305175781
2011-11-23,106.5
2011-11-25,105.55000305175781
2011-11-28,103.80000305175781
2011-11-29,102.75
2011-11-30,103.55000305175781
2011-12-01,103.6500015258789
2011-12-02,103.80000305175781
2011-12-05,103.6500015258789
2011-12-06,103.3499984741211
2011-12-07,103.0
2011-12-08,102.6500015258789
2011-12-09,102.69999694824219
2011-12-12,102.80000305175781
2011-12-13,102.75
2011-12-14,102.44999694824219
2011-12-15,102.4000015258789
2011-12-16,102.55000305175781
2011-12-19,102.6500015258789
2011-12-20,102.75
2011-12-21,102.9000015258789
2011-12-22,103.19999694824219
2011-12-23,103.4000015258789
2011-12-27,103.4000015258789
2011-12-28,103.6500015258789
2011-12-29,103.80000305175781
2011-12-30,103.9000015258789
2012-01-03,105.30000305175781
2012-01-04,105.75
2012-01-05,106.69999694824219
2012-01-06,106.80000305175781
2012-01-09,106.3499984741211
2012-01-10,106.0999984741211
2012-01-11,105.9000015258789
2012-01-12,105.9000015258789
2012-01-13,105.6500015258789
2012-01-17,105.19999694824219
2012-01-18,105.4000015258789
2012-01-19,105.4000015258789
2012-01-20,105.44999694824219
2012-01-23,105.44999694824219
2012-01-24,105.55000305175781
2012-01-25,105.69999694824219
2012-01-26,105.8499984741211
2012-01-27,105.94999694824219
2012-01-30,107.30000305175781
2012-01-31,105.3499984741211
2012-02-01,104.3499984741211
2012-02-02,105.5
2012-02-03,105.3499984741211
2012-02-06,105.3499984741211
2012-02-07,105.05000305175781
2012-02-08,104.8499984741211
2012-02-09,105.0
2012-02-10,105.0
2012-02-13,105.05000305175781
2012-02-14,105.0
2012-02-15,105.0
2012-02-16,105.05000305175781
2012-02-17,105.1500015258789
2012-02-21,105.3499984741211
2012-02-22,105.3499984741211
2012-02-23,105.4000015258789
2012-02-24,105.44999694824219
2012-02-27,105.5
2012-02-28,104.5999984741211
2012-02-29,104.0
2012-03-01,103.94999694824219
2012-03-02,103.94999694824219
2012-03-05,103.9000015258789
2012-03-06,103.8499984741211
2012-03-07,104.0999984741211
2012-03-08,104.3499984741211
2012-03-09,104.0999984741211
2012-03-12,103.9000015258789
2012-03-13,103.8499984741211
2012-03-14,103.69999694824219
2012-03-15,103.6500015258789
2012-03-16,103.69999694824219
2012-03-19,103.8499984741211
2012-03-20,103.80000305175781
2012-03-21,103.75
2012-03-22,103.75
2012-03-23,103.6500015258789
2012-03-26,103.5999984741211
2012-03-27,103.5999984741211
2012-03-28,103.5999984741211
2012-03-29,103.5999984741211
2012-03-30,103.5999984741211
2012-04-02,104.0
2012-04-03,103.30000305175781
2012-04-04,103.0999984741211
2012-04-05,103.0
2012-04-09,103.0
2012-04-10,102.80000305175781
2012-04-11,102.9000015258789
2012-04-12,103.0
2012-04-13,102.8499984741211
2012-04-16,102.5999984741211
2012-04-17,102.4000015258789
2012-04-18,102.19999694824219
2012-04-19,102.0999984741211
2012-04-20,102.05000305175781
2012-04-23,101.94999694824219
2012-04-24,101.8499984741211
2012-04-25,101.69999694824219
2012-04-26,101.5999984741211
2012-04-27,101.5
2012-04-30,97.1500015258789
2012-05-01,96.94999694824219
2012-05-02,96.8499984741211
2012-05-03,97.5
2012-05-04,97.30000305175781
2012-05-07,97.30000305175781
2012-05-08,96.44999694824219
2012-05-09,97.19999694824219
2012-05-10,97.69999694824219
2012-05-11,97.3499984741211
2012-05-14,96.80000305175781
2012-05-15,96.55000305175781
2012-05-16,96.44999694824219
2012-05-17,96.25
2012-05-18,95.6500015258789
2012-05-21,95.55000305175781
2012-05-22,95.4000015258789
2012-05-23,95.6500015258789
2012-05-24,95.30000305175781
2012-05-25,95.0
2012-05-29,91.55000305175781
2012-05-30,90.6500015258789
2012-05-31,89.1500015258789
2012-06-01,89.30000305175781
2012-06-04,89.30000305175781
2012-06-05,89.30000305175781
2012-06-06,88.19999694824219
2012-06-07,87.9000015258789
2012-06-08,86.5999984741211
2012-06-11,85.94999694824219
2012-06-12,85.69999694824219
2012-06-13,85.6500015258789
2012-06-14,85.3499984741211
2012-06-15,85.25
2012-06-18,85.25
2012-06-19,85.0999984741211
2012-06-20,85.19999694824219
2012-06-21,85.19999694824219
2012-06-22,85.3499984741211
2012-06-25,85.4000015258789
2012-06-26,85.44999694824219
2012-06-27,85.55000305175781
2012-06-28,85.6500015258789
2012-06-29,85.8499984741211
2012-07-02,90.30000305175781
2012-07-03,90.69999694824219
2012-07-05,89.6500015258789
2012-07-06,89.6500015258789
2012-07-09,89.0999984741211
2012-07-10,88.44999694824219
2012-07-11,87.6500015258789
2012-07-12,87.0
2012-07-13,87.0999984741211
2012-07-16,87.19999694824219
2012-07-17,87.19999694824219
2012-07-18,87.44999694824219
2012-07-19,87.44999694824219
2012-07-20,87.4000015258789
2012-07-23,87.25
2012-07-24,87.0999984741211
2012-07-25,87.0999984741211
2012-07-26,87.05000305175781
2012-07-27,87.0
2012-07-30,87.6500015258789
2012-07-31,89.25
2012-08-01,89.8499984741211
2012-08-02,89.0999984741211
2012-08-03,89.5999984741211
2012-08-06,90.44999694824219
2012-08-07,90.8499984741211
2012-08-08,90.9000015258789
2012-08-09,90.5999984741211
2012-08-10,90.30000305175781
2012-08-13,90.55000305175781
2012-08-14,90.3499984741211
2012-08-15,90.0
2012-08-16,89.80000305175781
2012-08-17,89.75
2012-08-20,89.69999694824219
2012-08-21,89.75
2012-08-22,89.6500015258789
2012-08-23,89.55000305175781
2012-08-24,89.4000015258789
2012-08-27,89.4000015258789
2012-08-28,89.30000305175781
2012-08-29,89.1500015258789
2012-08-30,89.0999984741211
2012-08-31,89.0
2012-09-04,88.5
2012-09-05,88.25
2012-09-06,88.30000305175781
2012-09-07,88.25
2012-09-10,87.25
2012-09-11,86.94999694824219
2012-09-12,86.44999694824219
2012-09-13,86.05000305175781
2012-09-14,86.4000015258789
2012-09-17,86.4000015258789
2012-09-18,86.3499984741211
2012-09-19,86.4000015258789
2012-09-20,86.44999694824219
2012-09-21,86.44999694824219
2012-09-24,86.3499984741211
2012-09-25,86.19999694824219
2012-09-26,86.0999984741211
2012-09-27,86.05000305175781
2012-09-28,86.05000305175781
2012-10-01,85.0999984741211
2012-10-02,85.30000305175781
2012-10-03,85.19999694824219
2012-10-04,85.75
2012-10-05,85.9000015258789
2012-10-08,86.1500015258789
2012-10-09,86.0999984741211
2012-10-10,85.6500015258789
2012-10-11,85.0999984741211
2012-10-12,84.5999984741211
2012-10-15,84.1500015258789
2012-10-16,84.05000305175781
2012-10-17,84.19999694824219
2012-10-18,84.0999984741211
2012-10-19,84.05000305175781
2012-10-22,83.9000015258789
2012-10-23,83.75
2012-10-24,83.5
2012-10-25,83.30000305175781
2012-10-26,83.1500015258789
2012-10-31,83.13999938964844
2012-11-05,81.25
2012-11-06,81.80000305175781
2012-11-07,81.5999984741211
2012-11-08,81.94999694824219
2012-11-09,81.94999694824219
2012-11-12,82.3499984741211
2012-11-13,82.4000015258789
2012-11-14,82.6500015258789
2012-11-15,83.19999694824219
2012-11-16,83.5
2012-11-19,83.80000305175781
2012-11-20,83.8499984741211
2012-11-21,83.9000015258789
2012-11-23,84.25
2012-11-26,84.4000015258789
2012-11-27,84.6500015258789
2012-11-28,84.8499984741211
2012-11-29,85.05000305175781
2012-11-30,85.25
2012-12-05,90.05000305175781
2012-12-06,89.3499984741211
2012-12-07,88.8499984741211
2012-12-10,88.44999694824219
2012-12-11,87.6500015258789
2012-12-12,87.3499984741211
2012-12-13,87.6500015258789
2012-12-14,88.05000305175781
2012-12-17,88.3499984741211
2012-12-18,88.5
2012-12-19,88.8499984741211
2012-12-20,88.80000305175781
2012-12-21,88.80000305175781
2012-12-24,88.94999694824219
2012-12-26,88.94999694824219
2012-12-27,89.05000305175781
2012-12-28,89.19999694824219
2012-12-31,89.19999694824219
2013-01-04,89.25
2013-01-07,88.9000015258789
2013-01-08,88.25
2013-01-09,87.94999694824219
2013-01-10,87.80000305175781
2013-01-11,87.80000305175781
2013-01-14,87.55000305175781
2013-01-15,87.3499984741211
2013-01-16,87.19999694824219
2013-01-17,87.1500015258789
2013-01-18,87.1500015258789
2013-01-22,86.94999694824219
2013-01-23,86.75
2013-01-24,86.75
2013-01-25,86.6500015258789
2013-01-28,86.66000366210938
2013-01-29,86.66000366210938
2013-01-31,86.66000366210938
2013-02-05,85.55000305175781
2013-02-06,85.44999694824219
2013-02-07,85.30000305175781
2013-02-08,85.5999984741211
2013-02-11,85.44999694824219
2013-02-12,85.44999694824219
2013-02-13,85.4000015258789
2013-02-14,85.4000015258789
2013-02-15,85.30000305175781
2013-02-19,85.4000015258789
2013-02-20,85.44999694824219
2013-02-21,85.5
2013-02-22,85.5
2013-02-25,85.48999786376953
2013-02-26,85.48999786376953
2013-03-05,84.4000015258789
