date,Settle
2014-05-27,221.39999389648438
2014-05-28,220.9499969482422
2014-05-29,221.39999389648438
2014-05-30,222.0
2014-06-02,222.4499969482422
2014-06-03,222.6999969482422
2014-06-04,223.39999389648438
2014-06-05,225.5500030517578
2014-06-06,227.1999969482422
2014-06-09,227.89999389648438
2014-06-10,227.85000610351562
2014-06-11,226.4499969482422
2014-06-12,225.0500030517578
2014-06-13,225.0500030517578
2014-06-16,223.5500030517578
2014-06-17,226.25
2014-06-18,226.4499969482422
2014-06-19,227.1999969482422
2014-06-20,228.4499969482422
2014-06-23,227.64999389648438
2014-06-24,226.39999389648438
2014-06-25,226.5
2014-06-26,226.0
2014-06-27,226.64999389648438
2014-06-30,226.5
2014-07-01,227.85000610351562
2014-07-02,227.85000610351562
2014-07-03,229.64999389648438
2014-07-07,228.39999389648438
2014-07-08,226.35000610351562
2014-07-09,226.8000030517578
2014-07-10,225.6999969482422
2014-07-11,225.89999389648438
2014-07-14,227.39999389648438
2014-07-15,229.10000610351562
2014-07-16,228.5500030517578
2014-07-17,226.0
2014-07-18,228.0500030517578
2014-07-21,227.85000610351562
2014-07-22,228.5500030517578
2014-07-23,228.9499969482422
2014-07-24,229.39999389648438
2014-07-25,228.5500030517578
2014-07-28,228.35000610351562
2014-07-29,227.1999969482422
2014-07-30,227.85000610351562
2014-07-31,223.10000610351562
2014-08-01,221.35000610351562
2014-08-04,223.0
2014-08-05,220.9499969482422
2014-08-06,221.85000610351562
2014-08-07,220.5500030517578
2014-08-08,222.85000610351562
2014-08-11,223.0
2014-08-12,223.0
2014-08-13,224.60000610351562
2014-08-14,225.8000030517578
2014-08-15,224.6999969482422
2014-08-18,227.39999389648438
2014-08-19,227.60000610351562
2014-08-20,228.5
2014-08-21,230.89999389648438
2014-08-22,230.0500030517578
2014-08-25,232.0500030517578
2014-08-26,232.60000610351562
2014-08-27,232.35000610351562
2014-08-28,231.60000610351562
2014-08-29,232.60000610351562
2014-09-02,233.25
2014-09-03,233.0500030517578
2014-09-04,233.10000610351562
2014-09-05,233.5
2014-09-08,233.60000610351562
2014-09-09,231.3000030517578
2014-09-10,232.25
2014-09-11,233.0500030517578
2014-09-12,232.89999389648438
2014-09-15,232.8000030517578
2014-09-16,233.60000610351562
2014-09-17,234.64999389648438
2014-09-18,237.39999389648438
2014-09-19,238.64999389648438
2014-09-22,234.0500030517578
2014-09-23,232.60000610351562
2014-09-24,233.8000030517578
2014-09-25,229.89999389648438
2014-09-26,232.14999389648438
2014-09-29,231.14999389648438
2014-09-30,230.8000030517578
2014-10-01,228.25
2014-10-02,228.75
2014-10-03,232.0500030517578
2014-10-06,231.5
2014-10-07,227.25
2014-10-08,231.3000030517578
2014-10-09,226.85000610351562
2014-10-10,224.89999389648438
2014-10-13,222.9499969482422
2014-10-14,223.8000030517578
2014-10-15,219.4499969482422
2014-10-16,219.5500030517578
2014-10-17,222.0500030517578
2014-10-20,223.60000610351562
2014-10-21,227.8000030517578
2014-10-22,225.89999389648438
2014-10-23,228.10000610351562
2014-10-24,230.0500030517578
2014-10-27,230.1999969482422
2014-10-28,232.75
2014-10-29,233.35000610351562
2014-10-30,234.39999389648438
2014-10-31,237.39999389648438
2014-11-03,238.10000610351562
2014-11-04,238.35000610351562
2014-11-05,240.0
2014-11-06,240.25
2014-11-07,240.3000030517578
2014-11-10,241.5
2014-11-11,241.0500030517578
2014-11-12,240.5
2014-11-13,240.1999969482422
2014-11-14,240.3000030517578
2014-11-17,239.5500030517578
2014-11-18,240.60000610351562
2014-11-19,239.8000030517578
2014-11-20,239.85000610351562
2014-11-21,241.9499969482422
2014-11-24,242.60000610351562
2014-11-25,242.35000610351562
2014-11-26,242.64999389648438
2014-11-28,242.8000030517578
2014-12-01,241.3000030517578
2014-12-02,243.5
2014-12-03,244.75
2014-12-04,245.0500030517578
2014-12-05,247.14999389648438
2014-12-08,249.1999969482422
2014-12-09,247.25
2014-12-10,246.0
2014-12-11,245.3000030517578
2014-12-12,242.25
2014-12-15,240.5500030517578
2014-12-16,235.64999389648438
2014-12-17,241.0
2014-12-18,246.5
2014-12-19,247.0500030517578
2014-12-22,247.89999389648438
2014-12-23,249.64999389648438
2014-12-24,249.39999389648438
2014-12-26,249.35000610351562
2014-12-29,249.85000610351562
2014-12-30,249.64999389648438
2014-12-31,246.60000610351562
2015-01-02,246.1999969482422
2015-01-05,242.10000610351562
2015-01-06,237.64999389648438
2015-01-07,240.10000610351562
2015-01-08,243.5500030517578
2015-01-09,240.6999969482422
2015-01-12,238.8000030517578
2015-01-13,237.64999389648438
2015-01-14,234.5500030517578
2015-01-15,231.25
2015-01-16,234.0
2015-01-20,233.1999969482422
2015-01-21,233.75
2015-01-22,239.64999389648438
2015-01-23,236.9499969482422
2015-01-26,238.0
2015-01-27,235.6999969482422
2015-01-28,233.0
2015-01-29,232.8000030517578
2015-01-30,229.4499969482422
2015-02-02,232.6999969482422
2015-02-03,237.0
2015-02-04,236.39999389648438
2015-02-05,238.8000030517578
2015-02-06,240.39999389648438
2015-02-09,239.35000610351562
2015-02-10,241.3000030517578
2015-02-11,240.9499969482422
2015-02-12,243.5
2015-02-13,243.4499969482422
2015-02-17,244.3000030517578
2015-02-18,242.75
2015-02-19,241.89999389648438
2015-02-20,243.5500030517578
2015-02-23,242.6999969482422
2015-02-24,244.10000610351562
2015-02-25,244.1999969482422
2015-02-26,243.75
2015-02-27,242.5500030517578
2015-03-02,244.39999389648438
2015-03-03,244.0
2015-03-04,242.0500030517578
2015-03-05,243.3000030517578
2015-03-06,241.4499969482422
2015-03-09,242.5
2015-03-10,237.64999389648438
2015-03-11,239.0
2015-03-12,244.0
2015-03-13,242.14999389648438
2015-03-16,245.0500030517578
2015-03-17,244.5
2015-03-18,246.10000610351562
2015-03-19,243.85000610351562
2015-03-20,244.1199951171875
2015-03-23,245.14999389648438
2015-03-24,242.9499969482422
2015-03-25,239.6999969482422
2015-03-26,238.9499969482422
2015-03-27,238.60000610351562
2015-03-30,241.9499969482422
2015-03-31,240.35000610351562
2015-04-01,239.6999969482422
2015-04-02,241.5
2015-04-06,241.39999389648438
2015-04-07,240.5
2015-04-08,241.10000610351562
2015-04-09,241.35000610351562
2015-04-10,241.6999969482422
2015-04-13,242.5500030517578
2015-04-14,242.25
2015-04-15,243.4499969482422
2015-04-16,243.60000610351562
2015-04-17,240.14999389648438
2015-04-20,241.5500030517578
2015-04-21,240.39999389648438
2015-04-22,241.75
2015-04-23,242.35000610351562
2015-04-24,241.5
2015-04-27,240.9499969482422
2015-04-28,242.14999389648438
2015-04-29,242.14999389648438
2015-04-30,240.4499969482422
2015-05-01,242.1999969482422
2015-05-04,244.85000610351562
2015-05-05,242.5
2015-05-06,241.39999389648438
2015-05-07,243.10000610351562
2015-05-08,246.35000610351562
2015-05-11,245.75
2015-05-12,244.4499969482422
2015-05-13,244.85000610351562
2015-05-14,246.8000030517578
2015-05-15,246.14999389648438
2015-05-18,247.4499969482422
2015-05-19,248.8000030517578
2015-05-20,248.1999969482422
2015-05-21,247.60000610351562
2015-05-22,247.60000610351562
2015-05-26,245.10000610351562
2015-05-27,247.1999969482422
2015-05-28,247.10000610351562
2015-05-29,244.8000030517578
2015-06-01,245.3000030517578
2015-06-02,245.64999389648438
2015-06-03,247.1999969482422
2015-06-04,245.4499969482422
2015-06-05,246.9499969482422
2015-06-08,245.4499969482422
2015-06-09,246.14999389648438
2015-06-10,249.39999389648438
2015-06-11,250.39999389648438
2015-06-12,249.4499969482422
2015-06-15,248.10000610351562
2015-06-16,249.4499969482422
2015-06-17,249.1999969482422
2015-06-18,251.35000610351562
2015-06-19,250.55999755859375
2015-06-22,250.39999389648438
2015-06-23,250.9499969482422
2015-06-24,248.9499969482422
2015-06-25,247.64999389648438
2015-06-26,248.39999389648438
2015-06-29,241.89999389648438
2015-06-30,243.14999389648438
2015-07-01,246.10000610351562
2015-07-02,245.35000610351562
2015-07-06,244.39999389648438
2015-07-07,244.9499969482422
2015-07-08,240.85000610351562
2015-07-09,242.64999389648438
2015-07-10,245.60000610351562
2015-07-13,248.1999969482422
2015-07-14,249.25
2015-07-15,250.89999389648438
2015-07-16,253.39999389648438
2015-07-17,252.8000030517578
2015-07-20,253.1999969482422
2015-07-21,253.10000610351562
2015-07-22,254.64999389648438
2015-07-23,252.4499969482422
2015-07-24,250.14999389648438
2015-07-27,248.1999969482422
2015-07-28,249.6999969482422
2015-07-29,251.5500030517578
2015-07-30,252.0
2015-07-31,250.64999389648438
2015-08-03,250.5
2015-08-04,250.5500030517578
2015-08-05,251.25
2015-08-06,250.5500030517578
2015-08-07,250.64999389648438
2015-08-10,253.14999389648438
2015-08-11,251.10000610351562
2015-08-12,248.89999389648438
2015-08-13,249.60000610351562
2015-08-14,251.25
2015-08-17,251.85000610351562
2015-08-18,251.64999389648438
2015-08-19,249.60000610351562
2015-08-20,244.14999389648438
2015-08-21,236.9499969482422
2015-08-24,225.5500030517578
2015-08-25,221.9499969482422
2015-08-26,229.9499969482422
2015-08-27,236.0
2015-08-28,235.25
2015-08-31,233.60000610351562
2015-09-01,225.5
2015-09-02,228.60000610351562
2015-09-03,229.5500030517578
2015-09-04,225.1999969482422
2015-09-08,231.1999969482422
2015-09-09,227.89999389648438
2015-09-10,228.9499969482422
2015-09-11,229.9499969482422
2015-09-14,229.35000610351562
2015-09-15,232.64999389648438
2015-09-16,234.3000030517578
2015-09-17,231.39999389648438
2015-09-18,228.17999267578125
2015-09-21,228.0500030517578
2015-09-22,225.0500030517578
2015-09-23,225.3000030517578
2015-09-24,223.5
2015-09-25,226.8000030517578
2015-09-28,221.6999969482422
2015-09-29,222.5
2015-09-30,225.35000610351562
2015-10-01,225.5500030517578
2015-10-02,225.60000610351562
2015-10-05,230.5
2015-10-06,229.60000610351562
2015-10-07,231.4499969482422
2015-10-08,232.75
2015-10-09,231.4499969482422
2015-10-12,231.8000030517578
2015-10-13,230.14999389648438
2015-10-14,228.1999969482422
2015-10-15,233.39999389648438
2015-10-16,234.39999389648438
2015-10-19,234.35000610351562
2015-10-20,235.4499969482422
2015-10-21,233.85000610351562
2015-10-22,237.89999389648438
2015-10-23,240.35000610351562
2015-10-26,239.39999389648438
2015-10-27,238.0
2015-10-28,243.75
2015-10-29,243.0
2015-10-30,239.64999389648438
2015-11-02,243.39999389648438
2015-11-03,243.35000610351562
2015-11-04,242.64999389648438
2015-11-05,243.6999969482422
2015-11-06,246.14999389648438
2015-11-09,243.35000610351562
2015-11-10,244.3000030517578
2015-11-11,244.0500030517578
2015-11-12,240.1999969482422
2015-11-13,238.0
2015-11-16,240.89999389648438
2015-11-17,240.4499969482422
2015-11-18,244.89999389648438
2015-11-19,245.1999969482422
