date,Settle
2001-06-19,96.30500030517578
2001-06-20,96.30500030517578
2001-06-21,96.32499694824219
2001-06-22,96.31999969482422
2001-06-25,96.3499984741211
2001-06-26,96.34200286865234
2001-06-27,96.2300033569336
2001-06-28,96.2300033569336
2001-06-29,96.16699981689453
2001-07-02,96.177001953125
2001-07-03,96.19000244140625
2001-07-05,96.19200134277344
2001-07-06,96.19999694824219
2001-07-09,96.2300033569336
2001-07-10,96.23200225830078
2001-07-11,96.26000213623047
2001-07-12,96.26000213623047
2001-07-13,96.25
2001-07-16,96.29499816894531
2001-07-17,96.29499816894531
2001-07-18,96.29199981689453
2001-07-19,96.3499984741211
2001-07-20,96.36000061035156
2001-07-23,96.3499984741211
2001-07-24,96.36000061035156
2001-07-25,96.36000061035156
2001-07-26,96.36000061035156
