date,Settle
2012-09-24,1115.68994140625
2012-09-25,1115.675048828125
2012-09-26,1116.739990234375
2012-09-27,1117.18994140625
2012-09-28,1116.3499755859375
2012-10-01,1077.3349609375
2012-10-02,1059.2099609375
2012-10-03,1023.2750244140625
2012-10-04,1077.010009765625
2012-10-05,1078.4200439453125
2012-10-08,1074.85498046875
2012-10-09,1087.6199951171875
2012-10-10,1087.199951171875
2012-10-11,1087.22998046875
2012-10-12,1069.4449462890625
2012-10-15,1057.1800537109375
2012-10-16,1051.5849609375
2012-10-17,1048.800048828125
2012-10-18,1039.449951171875
2012-10-19,1034.300048828125
2012-10-22,1031.9100341796875
2012-10-23,1025.0799560546875
2012-10-24,1024.469970703125
2012-10-25,1027.1700439453125
2012-10-26,1027.864990234375
2012-10-31,1025.8370361328125
2012-11-05,936.0800170898438
2012-11-06,962.0250244140625
2012-11-07,925.9199829101562
2012-11-08,929.7349853515625
2012-11-09,949.5250244140625
2012-11-12,955.5050048828125
2012-11-13,943.989990234375
2012-11-14,949.8499755859375
2012-11-15,950.114990234375
2012-11-16,958.3900146484375
2012-11-19,966.9949951171875
2012-11-20,956.260009765625
2012-11-21,960.3200073242188
2012-11-23,960.4949951171875
2012-11-26,958.8150024414062
2012-11-27,957.489990234375
2012-11-28,956.9000244140625
2012-11-29,957.6799926757812
2012-11-30,957.75
2012-12-05,932.0999755859375
2012-12-06,922.0449829101562
2012-12-07,926.885009765625
2012-12-10,928.0900268554688
2012-12-11,937.2849731445312
2012-12-12,943.7550048828125
2012-12-13,935.3250122070312
2012-12-14,943.9550170898438
2012-12-17,941.5650024414062
2012-12-18,946.3400268554688
2012-12-19,950.1199951171875
2012-12-20,949.9000244140625
2012-12-21,946.489990234375
2012-12-24,945.6900024414062
2012-12-26,949.4249877929688
2012-12-27,949.6500244140625
2012-12-28,948.6699829101562
2012-12-31,947.0
2013-01-04,972.3499755859375
2013-01-07,978.2100219726562
2013-01-08,982.9299926757812
2013-01-09,980.6950073242188
2013-01-10,981.5150146484375
2013-01-11,972.4450073242188
2013-01-14,976.6799926757812
2013-01-15,966.7249755859375
2013-01-16,968.8250122070312
2013-01-17,975.5549926757812
2013-01-18,979.0449829101562
2013-01-22,986.9099731445312
2013-01-23,986.9199829101562
2013-01-24,988.010009765625
2013-01-25,990.5499877929688
2013-01-28,993.625
2013-01-29,993.2999877929688
