date,Settle
2011-12-29,325.20001220703125
2011-12-30,323.3999938964844
2012-01-03,323.3999938964844
2012-01-04,322.3999938964844
2012-01-05,322.29998779296875
2012-01-06,320.3999938964844
2012-01-09,320.3999938964844
2012-01-10,321.70001220703125
2012-01-11,320.1000061035156
2012-01-12,320.3999938964844
2012-01-13,320.20001220703125
2012-01-17,321.3999938964844
2012-01-18,321.6000061035156
2012-01-19,322.20001220703125
2012-01-20,322.8999938964844
2012-01-23,322.3999938964844
2012-01-24,320.70001220703125
2012-01-25,323.79998779296875
2012-01-26,323.0
2012-01-27,320.70001220703125
2012-01-30,318.70001220703125
2012-01-31,318.70001220703125
2012-02-01,320.8999938964844
2012-02-02,322.0
2012-02-03,323.6000061035156
2012-02-06,323.20001220703125
2012-02-07,323.5
2012-02-08,323.29998779296875
2012-02-09,325.29998779296875
2012-02-10,324.5
2012-02-13,325.79998779296875
2012-02-14,326.70001220703125
2012-02-15,326.70001220703125
2012-02-16,329.0
2012-02-17,329.0
2012-02-21,327.20001220703125
2012-02-22,326.6000061035156
2012-02-23,327.70001220703125
2012-02-24,328.79998779296875
2012-02-27,328.79998779296875
2012-02-28,329.79998779296875
2012-02-29,330.8999938964844
2012-03-01,330.0
2012-03-02,330.5
2012-03-05,332.0
2012-03-06,329.5
2012-03-07,329.70001220703125
2012-03-08,332.20001220703125
2012-03-09,332.79998779296875
2012-03-12,334.1000061035156
2012-03-13,336.6000061035156
2012-03-14,335.70001220703125
2012-03-15,336.5
2012-03-19,334.3999938964844
2012-03-20,334.20001220703125
2012-03-21,334.70001220703125
2012-03-22,334.79998779296875
2012-03-23,335.6000061035156
2012-03-26,338.1000061035156
2012-03-27,338.1000061035156
2012-03-28,337.20001220703125
2012-03-29,336.6000061035156
2012-03-30,338.79998779296875
2012-04-02,341.29998779296875
2012-04-03,339.29998779296875
2012-04-04,338.70001220703125
2012-04-05,338.29998779296875
2012-04-09,335.6000061035156
2012-04-10,332.5
2012-04-11,334.0
2012-04-12,334.29998779296875
2012-04-13,334.5
2012-04-16,335.79998779296875
2012-04-17,339.29998779296875
2012-04-18,339.20001220703125
2012-04-19,337.79998779296875
2012-04-20,340.8999938964844
2012-04-23,336.1000061035156
2012-04-24,336.20001220703125
2012-04-25,338.29998779296875
2012-04-26,341.0
2012-04-27,341.0
2012-04-30,339.79998779296875
2012-05-01,340.70001220703125
2012-05-02,341.3999938964844
2012-05-03,341.70001220703125
2012-05-04,339.0
2012-05-07,339.0
2012-05-08,338.5
2012-05-09,336.8999938964844
2012-05-10,339.20001220703125
2012-05-11,338.20001220703125
2012-05-14,337.0
2012-05-15,336.70001220703125
2012-05-16,337.70001220703125
2012-05-17,335.20001220703125
2012-05-18,333.20001220703125
2012-05-21,334.3999938964844
2012-05-22,335.0
2012-05-23,333.79998779296875
2012-05-24,336.79998779296875
2012-05-25,337.0
2012-05-29,338.8999938964844
2012-05-30,336.5
2012-05-31,335.3999938964844
2012-06-01,329.70001220703125
2012-06-04,330.29998779296875
2012-06-05,330.29998779296875
2012-06-06,334.70001220703125
2012-06-07,335.8999938964844
2012-06-08,338.29998779296875
2012-06-11,337.1000061035156
2012-06-12,338.70001220703125
2012-06-13,338.5
2012-06-14,343.0
2012-06-18,342.0
2012-06-19,342.1000061035156
2012-06-20,339.79998779296875
2012-06-21,336.1000061035156
2012-06-22,337.29998779296875
2012-06-25,334.8999938964844
2012-06-26,335.70001220703125
2012-06-27,337.70001220703125
2012-06-28,338.70001220703125
2012-06-29,345.70001220703125
2012-07-02,347.29998779296875
2012-07-03,349.1000061035156
2012-07-05,348.20001220703125
2012-07-06,347.20001220703125
2012-07-09,347.0
2012-07-10,347.29998779296875
2012-07-11,347.29998779296875
2012-07-12,347.3999938964844
2012-07-13,351.0
2012-07-16,349.70001220703125
2012-07-17,351.20001220703125
2012-07-18,351.0
2012-07-19,350.6000061035156
2012-07-20,348.29998779296875
2012-07-23,345.29998779296875
2012-07-24,344.1000061035156
2012-07-25,344.1000061035156
2012-07-26,349.8999938964844
2012-07-27,354.29998779296875
2012-07-30,355.70001220703125
2012-07-31,354.5
2012-08-01,352.6000061035156
2012-08-02,349.8999938964844
2012-08-03,355.29998779296875
2012-08-06,355.29998779296875
2012-08-07,353.3999938964844
2012-08-08,355.8999938964844
2012-08-09,354.6000061035156
2012-08-10,354.20001220703125
2012-08-13,353.8999938964844
2012-08-14,355.5
2012-08-15,355.6000061035156
2012-08-16,356.20001220703125
2012-08-17,356.6000061035156
2012-08-20,356.5
2012-08-21,354.70001220703125
2012-08-22,353.3999938964844
2012-08-23,350.79998779296875
2012-08-24,353.6000061035156
2012-08-27,354.20001220703125
2012-08-28,354.79998779296875
2012-08-29,354.1000061035156
2012-08-30,352.5
2012-08-31,352.8999938964844
2012-09-04,354.3999938964844
2012-09-05,353.8999938964844
2012-09-06,358.0
2012-09-07,355.20001220703125
2012-09-10,354.8999938964844
2012-09-11,353.79998779296875
2012-09-12,352.20001220703125
2012-09-13,358.0
2012-09-14,356.1000061035156
2012-09-17,356.5
2012-09-18,358.3999938964844
2012-09-19,359.20001220703125
2012-09-20,361.3999938964844
2012-09-24,359.1000061035156
2012-09-25,356.29998779296875
2012-09-26,356.5
2012-09-27,357.70001220703125
2012-09-28,356.6000061035156
2012-10-01,358.8999938964844
2012-10-02,359.20001220703125
2012-10-03,360.29998779296875
2012-10-04,361.79998779296875
2012-10-05,363.20001220703125
2012-10-08,362.20001220703125
2012-10-09,358.79998779296875
2012-10-10,357.3999938964844
2012-10-11,356.5
2012-10-12,356.8999938964844
2012-10-15,358.8999938964844
2012-10-16,359.79998779296875
2012-10-17,361.6000061035156
2012-10-18,359.79998779296875
2012-10-19,355.29998779296875
2012-10-22,355.1000061035156
2012-10-23,350.79998779296875
2012-10-24,350.3999938964844
2012-10-25,352.6000061035156
2012-10-26,351.29998779296875
2012-10-31,352.5
2012-11-01,352.3999938964844
2012-11-02,350.29998779296875
2012-11-05,349.8999938964844
2012-11-06,351.79998779296875
2012-11-07,347.8999938964844
2012-11-08,344.1000061035156
2012-11-09,344.3999938964844
2012-11-12,344.20001220703125
2012-11-13,343.8999938964844
2012-11-14,340.1000061035156
2012-11-15,339.6000061035156
2012-11-16,341.8999938964844
2012-11-19,347.5
2012-11-20,348.70001220703125
2012-11-21,349.3999938964844
2012-11-23,354.5
2012-11-26,352.1000061035156
2012-11-27,351.8999938964844
2012-11-28,355.0
2012-11-29,356.70001220703125
2012-11-30,357.0
2012-12-03,357.0
2012-12-04,356.1000061035156
2012-12-05,356.79998779296875
2012-12-06,357.20001220703125
2012-12-07,359.5
2012-12-10,359.3999938964844
2012-12-11,359.6000061035156
2012-12-12,358.8999938964844
2012-12-13,358.20001220703125
2012-12-14,357.79998779296875
2012-12-17,358.20001220703125
2012-12-18,359.1000061035156
2012-12-19,355.0
2012-12-20,356.8999938964844
2012-12-24,350.1000061035156
2012-12-26,347.79998779296875
2012-12-27,348.20001220703125
2012-12-28,344.70001220703125
2012-12-31,348.29998779296875
2013-01-02,357.70001220703125
2013-01-03,356.6000061035156
2013-01-04,357.70001220703125
2013-01-07,355.5
2013-01-08,354.6000061035156
2013-01-09,355.0
2013-01-10,357.0
2013-01-11,358.3999938964844
2013-01-14,359.70001220703125
2013-01-15,361.0
2013-01-16,360.3999938964844
2013-01-17,363.20001220703125
2013-01-18,364.29998779296875
2013-01-22,364.6000061035156
2013-01-23,364.6000061035156
2013-01-24,365.6000061035156
2013-01-25,367.1000061035156
2013-01-28,367.70001220703125
2013-01-29,369.8999938964844
2013-01-30,369.0
2013-01-31,368.3999938964844
2013-02-01,371.1000061035156
2013-02-04,368.0
2013-02-05,372.0
2013-02-06,372.70001220703125
2013-02-07,374.79998779296875
2013-02-08,374.3999938964844
2013-02-11,374.20001220703125
2013-02-12,374.1000061035156
2013-02-13,374.20001220703125
2013-02-14,375.0
2013-02-15,375.70001220703125
2013-02-19,379.6000061035156
2013-02-20,379.0
2013-02-21,379.8999938964844
2013-02-22,381.8999938964844
2013-02-25,377.1000061035156
2013-02-26,378.0
2013-02-27,381.0
2013-02-28,380.5
2013-03-01,381.6000061035156
2013-03-04,384.5
2013-03-05,385.8999938964844
2013-03-06,385.1000061035156
2013-03-07,385.20001220703125
2013-03-08,385.70001220703125
2013-03-11,386.1000061035156
2013-03-12,385.6000061035156
2013-03-13,386.6000061035156
2013-03-14,388.0
2013-03-15,386.07000732421875
2013-03-18,383.0
2013-03-19,386.0
2013-03-20,390.0
2013-03-21,389.1000061035156
2013-03-22,392.20001220703125
2013-03-25,392.0
2013-03-26,395.70001220703125
2013-03-27,395.20001220703125
2013-03-28,397.0
2013-04-01,396.70001220703125
2013-04-02,401.20001220703125
