date,Settle
2001-07-20,106.29000091552734
2001-07-23,107.3499984741211
2001-07-24,107.69999694824219
2001-07-25,108.12999725341797
2001-07-26,107.9800033569336
2001-07-27,107.68000030517578
2001-07-30,108.83999633789062
2001-07-31,108.83999633789062
2001-08-01,109.20999908447266
2001-08-02,108.69999694824219
2001-08-03,108.77999877929688
2001-08-06,108.66999816894531
2001-08-07,107.7699966430664
2001-08-08,108.13999938964844
2001-08-09,108.2300033569336
2001-08-10,108.51000213623047
2001-08-13,109.45999908447266
2001-08-14,109.37000274658203
2001-08-15,108.72000122070312
2001-08-16,109.18000030517578
2001-08-17,109.93000030517578
2001-08-20,109.93000030517578
2001-08-21,108.9800033569336
2001-08-22,109.77999877929688
2001-08-23,109.30999755859375
2001-08-24,109.4000015258789
2001-08-27,109.05000305175781
