date,Settle
2013-11-18,6.074399948120117
2013-11-20,6.072800159454346
2013-11-21,6.07420015335083
2013-11-22,6.077400207519531
2013-11-25,6.081600189208984
2013-11-26,6.084099769592285
2013-11-27,6.09250020980835
2013-11-29,6.086599826812744
2013-12-02,6.086999893188477
2013-12-03,6.084400177001953
2013-12-04,6.081600189208984
2013-12-05,6.07889986038208
2013-12-06,6.068699836730957
2013-12-09,6.070000171661377
2013-12-10,6.065199851989746
2013-12-11,6.076099872589111
2013-12-12,6.075399875640869
2013-12-13,6.075300216674805
2013-12-16,6.071800231933594
2013-12-18,6.075099945068359
2013-12-19,6.075300216674805
2013-12-20,6.068900108337402
2013-12-23,6.073400020599365
2013-12-24,6.074999809265137
2013-12-26,6.076600074768066
2013-12-27,6.076900005340576
2013-12-30,6.06820011138916
