,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
33,NG,2008-01-31,-0.0165356771921278,0.9959821,-0.01646923866836771,0.0236389112172561,-0.016469567829988683,-0.01646989699160966,-0.016470226153230634,-0.01647055531485161,-0.016470884476472585,-0.016471213638093563
34,NG,2008-02-01,0.0064182218160584,0.9959556,0.006392263872672153,0.0245372370187064,0.006391534587220374,0.006390805301768594,0.006390076016316815,0.006389346730865035,0.006388617445413256,0.006387888159961477
35,NG,2008-02-04,0.003607778301509,0.99599147,0.003593316408288272,0.0242970860191647,0.003593126168911727,0.0035929359295351817,0.0035927456901586365,0.0035925554507820912,0.003592365211405546,0.003592174972029001
36,NG,2008-02-05,0.0025846037536918,0.9959455,0.0025741245120144336,0.0239370631732388,0.0025738341324740397,0.0025735437529336457,0.002573253373393252,0.002572962993852858,0.002572672614312464,0.00257238223477207
37,NG,2008-02-06,0.0054190158143565,0.99600613,0.005397372976018079,0.0235576141335213,0.005397055133760359,0.00539673729150264,0.00539641944924492,0.005396101606987201,0.0053957837647294815,0.0053954659224717625
38,NG,2008-02-07,0.0099767244520798,0.9959574,0.009936392292129195,0.0232628294800122,0.009936140156322137,0.009935888020515081,0.009935635884708024,0.009935383748900968,0.00993513161309391,0.009934879477286853
39,NG,2008-02-08,0.0112716792151248,0.9959395,0.011225910484791282,0.0232274078323761,0.011225880001909928,0.011225849519028573,0.011225819036147219,0.011225788553265864,0.01122575807038451,0.011225727587503155
40,NG,2008-02-11,-0.0045215000874338,0.99594104,-0.004503147512551647,0.0232719793115231,-0.00450318628098105,-0.004503225049410453,-0.004503263817839856,-0.0045033025862692595,-0.004503341354698663,-0.0045033801231280654
41,NG,2008-02-12,-0.0023332220819124,0.9959847,-0.002323853433456654,0.0230431910696349,-0.0023240550761468,-0.0023242567188369455,-0.0023244583615270914,-0.0023246600042172373,-0.0023248616469073832,-0.0023250632895975287
42,NG,2008-02-13,0.0190400250427879,0.99596274,0.01896315549206815,0.0227194168632377,0.018962864931066196,0.018962574370064243,0.01896228380906229,0.018961993248060336,0.018961702687058383,0.01896141212605643
43,NG,2008-02-14,-0.0051058952658267,0.99586624,-0.00508478871546871,0.0236287243187902,-0.005085587681213867,-0.005086386646959024,-0.005087185612704181,-0.005087984578449338,-0.0050887835441944945,-0.005089582509939652
44,NG,2008-02-15,0.0147553289863788,0.9959589,0.014695701584870796,0.0234414246619473,0.014695540615163623,0.014695379645456452,0.014695218675749279,0.014695057706042106,0.014694896736334935,0.014694735766627762
45,NG,2008-02-19,-0.0005308621602756,0.9959406,-0.0005287071920481199,0.02379371554793,-0.0005290047609944401,-0.0005293023299407602,-0.0005295998988870804,-0.0005298974678334005,-0.0005301950367797207,-0.0005304926057260408
46,NG,2008-02-20,-0.0033293127312427,0.9959522,-0.00331583630244239,0.0234271749095851,-0.0033161459448801476,-0.0033164555873179055,-0.003316765229755663,-0.0033170748721934205,-0.0033173845146311784,-0.003317694157068936
47,NG,2008-02-21,0.0117030560243949,0.99594676,0.011655620787477707,0.0231569564953837,0.01165538652098548,0.011655152254493255,0.011654917988001027,0.011654683721508801,0.011654449455016576,0.01165421518852435
48,NG,2008-02-22,0.0017818708613428,0.995874,0.0017745188402068302,0.0231922640631607,0.0017744864225309527,0.0017744540048550753,0.0017744215871791978,0.0017743891695033204,0.0017743567518274427,0.0017743243341515652
49,NG,2008-02-25,0.0009019734079097,0.9959095,0.0008982838965471105,0.0228092368892256,0.0008979424842608587,0.0008976010719746071,0.0008972596596883553,0.0008969182474021037,0.000896576835115852,0.0008962354228296003
50,NG,2008-02-26,-0.0126253296651022,0.9958892,-0.012573429294007094,0.0224381162498821,-0.012573770057218762,-0.012574110820430431,-0.0125744515836421,-0.01257479234685377,-0.012575133110065438,-0.012575473873277109
51,NG,2008-02-27,0.023660997889377,0.99592507,0.023564580952162555,0.0229415855223051,0.023564121502833373,0.023563662053504193,0.02356320260417501,0.02356274315484583,0.02356228370551665,0.02356182425618747
52,NG,2008-02-28,-0.0031406998729069,0.9958096,-0.003127539130196967,0.0245325900239711,-0.0031288714775876522,-0.0031302038249783376,-0.003131536172369023,-0.0031328685197597084,-0.003134200867150394,-0.0031355332145410796
53,NG,2008-02-29,-0.0008319926036268,0.99590206,-0.0008285831490734014,0.024252543788853,-0.000828806396016039,-0.0008290296429586766,-0.0008292528899013143,-0.0008294761368439519,-0.0008296993837865895,-0.0008299226307292271
54,NG,2008-03-03,0.0002962761310559,0.99590206,0.0002950620096806757,0.0238871703647745,0.00029476525840051865,0.00029446850712036153,0.00029417175584020447,0.00029387500456004735,0.0002935782532798903,0.0002932815019997332
55,NG,2008-03-04,0.016677474669571,0.995905,0.016609180112105475,0.0235040147656498,0.016608858949935645,0.016608537787765817,0.016608216625595987,0.01660789546342616,0.01660757430125633,0.0166072531390865
56,NG,2008-03-05,4.0330867754815176e-05,0.99581873,4.0162233675537646e-05,0.0240387145555502,3.9715256453061805e-05,3.9268279230585964e-05,3.882130200811012e-05,3.837432478563428e-05,3.7927347563158434e-05,3.748037034068259e-05
57,NG,2008-03-06,0.0011066583375249,0.99589384,0.0011021142169227636,0.0236646429423692,0.001101803342797675,0.0011014924686725863,0.0011011815945474977,0.0011008707204224091,0.0011005598462973203,0.0011002489721722317
58,NG,2008-03-07,0.0105951007193573,0.9958746,0.010551391518373724,0.0232796347699413,0.010551063082185076,0.010550734645996427,0.010550406209807779,0.01055007777361913,0.010549749337430483,0.010549420901241835
59,NG,2008-03-10,-0.0009756930329973,0.9958346,-0.0009716288705094365,0.0231873436467692,-0.0009717085016906533,-0.00097178813287187,-0.0009718677640530868,-0.0009719473952343035,-0.0009720270264155203,-0.000972106657596737
60,NG,2008-03-11,0.0004547123559435,0.9958814,0.00045283956792650483,0.0228577915020087,0.0004525460595660155,0.00045225255120552615,0.00045195904284503686,0.0004516655344845475,0.00045137202612405817,0.00045107851776356883
61,NG,2008-03-12,0.0091880592087314,0.9958397,0.009149834263862655,0.0224974657090014,0.009149505457392442,0.00914917665092223,0.009148847844452017,0.009148519037981804,0.00914819023151159,0.009147861425041377
62,NG,2008-03-13,-0.0149864626615053,0.995834,-0.01492402895252383,0.0223112664693587,-0.014924203362793504,-0.01492437777306318,-0.014924552183332855,-0.014924726593602531,-0.014924901003872205,-0.01492507541414188
63,NG,2008-03-14,-0.0317113505867288,0.9959395,-0.03158258643137845,0.0231903940947908,-0.031583383688302095,-0.031584180945225734,-0.03158497820214938,-0.03158577545907302,-0.031586572715996665,-0.03158736997292031
64,NG,2008-03-17,0.0119728186798312,0.9959339,0.011924135886172185,0.0272321343564045,0.01192112435932133,0.011918112832470474,0.011915101305619619,0.011912089778768764,0.011909078251917907,0.011906066725067051
65,NG,2008-03-18,-0.0142873428290103,0.9958437,-0.014227960467669198,0.0273986570664303,-0.014228067038734768,-0.014228173609800337,-0.014228280180865907,-0.014228386751931476,-0.014228493322997046,-0.014228599894062615
66,NG,2008-03-19,0.0015266367678999,0.99591935,0.0015204070927020625,0.0281211974692343,0.0015199671485054836,0.001519527204308905,0.0015190872601123261,0.0015186473159157473,0.0015182073717191684,0.0015177674275225898
67,NG,2008-03-20,0.009948782572559,0.9958569,0.009907563583865133,0.0276604127281323,0.009907285916599293,0.009907008249333453,0.009906730582067614,0.009906452914801774,0.009906175247535934,0.009905897580270094
68,NG,2008-03-24,0.0032985097314177,0.9958347,0.0032847704759267453,0.0276360995016376,0.0032847558900458707,0.0032847413041649965,0.003284726718284122,0.0032847121324032476,0.003284697546522373,0.0032846829606414988
69,NG,2008-03-25,0.0056416456372817,0.99585235,0.005618246072460226,0.027206425588287,0.005617976899168257,0.00561770772587629,0.005617438552584322,0.0056171693792923545,0.005616900206000386,0.005616631032708418
70,NG,2008-03-26,0.0002205270186184,0.9958489,0.0002196115876145517,0.0268605755184982,0.00021938897943168167,0.00021916637124881166,0.00021894376306594163,0.0002187211548830716,0.0002184985467002016,0.00021827593851733157
71,NG,2008-03-27,0.0082891160806517,0.9958775,0.008254944235656547,0.0264217235702965,0.008254652789017512,0.008254361342378478,0.008254069895739445,0.008253778449100411,0.008253487002461377,0.008253195555822343
72,NG,2008-03-28,0.0110663483253396,0.9958708,0.011020653476648002,0.0262256672592473,0.011020520473200426,0.01102038746975285,0.011020254466305274,0.011020121462857697,0.01101998845941012,0.011019855455962546
73,NG,2008-03-31,-0.0134443819326029,0.9958554,-0.013388660226589008,0.026231731986455,-0.013388664651755327,-0.013388669076921643,-0.013388673502087962,-0.01338867792725428,-0.013388682352420597,-0.013388686777586915
74,NG,2008-04-01,0.0039024850332447,0.99592924,0.00388659895787734,0.0268922878486986,0.0038861596874503438,0.003885720417023347,0.0038852811465963505,0.0038848418761693536,0.0038844026057423572,0.003883963335315361
75,NG,2008-04-02,-0.0150605464078926,0.9959286,-0.01499922868131127,0.0264823460741926,-0.01499949951980798,-0.014999770358304692,-0.015000041196801404,-0.015000312035298115,-0.015000582873794827,-0.015000853712291538
76,NG,2008-04-03,-0.0034885629970862,0.57853496,-0.002018255656581882,0.027324780550626,-0.0020260203351365404,-0.0020337850136911985,-0.002041549692245857,-0.0020493143708005153,-0.002057079049355174,-0.0020648437279098325
77,NG,2008-04-04,0.0176299994429063,0.96854264,0.017075406123252767,0.0269651730115116,0.017068439414730536,0.017061472706208305,0.017054505997686074,0.017047539289163843,0.01704057258064161,0.01703360587211938
78,NG,2008-04-07,-0.0032506355836195,0.9939816,-0.0032310719577980746,0.0279079066711308,-0.0032312145415616528,-0.0032313571253252313,-0.0032314997090888095,-0.003231642292852388,-0.003231784876615966,-0.0032319274603795447
79,NG,2008-04-08,0.0126990906556513,0.99580014,0.012645756221274434,0.0275470874341291,0.01264550462446865,0.012645253027662869,0.012645001430857086,0.012644749834051302,0.01264449823724552,0.012644246640439737
80,NG,2008-04-09,0.001421157033553,0.99587005,0.001415287731417422,0.0277696919889962,0.001415152015890931,0.0014150163003644402,0.0014148805848379492,0.0014147448693114582,0.0014146091537849674,0.0014144734382584765
81,NG,2008-04-10,-0.0067497660991354,0.995928,-0.006722280980591619,0.0273106572015883,-0.006722566760266834,-0.00672285253994205,-0.006723138319617265,-0.006723424099292481,-0.006723709878967696,-0.006723995658642911
82,NG,2008-04-11,0.0053344031590545,0.9959444,0.005312768850969751,0.0271938626991567,0.005312694570183437,0.005312620289397121,0.005312546008610807,0.0053124717278244925,0.005312397447038177,0.005312323166251863
83,NG,2008-04-14,0.0053248926170299,0.9958735,0.005302919505354542,0.0268303610168252,0.005302686328710574,0.005302453152066606,0.005302219975422639,0.0053019867987786715,0.005301753622134703,0.005301520445490736
84,NG,2008-04-15,0.0079769603448244,0.99587613,0.007944064424823288,0.0264651768799049,0.007943822399008706,0.007943580373194122,0.00794333834737954,0.007943096321564955,0.007942854295750373,0.00794261226993579
85,NG,2008-04-16,-0.0017263115839409,0.99587244,-0.0017191861257673674,0.0262316730212384,-0.0017193443153583215,-0.0017195025049492757,-0.0017196606945402298,-0.001719818884131184,-0.0017199770737221381,-0.001720135263313092
86,NG,2008-04-17,0.0071804660488067,0.99594927,0.0071513799076568865,0.0258550052385525,0.0071511171965065925,0.007150854485356299,0.007150591774206005,0.007150329063055712,0.007150066351905418,0.007149803640755125
87,NG,2008-04-18,0.0050953726639039,0.99595016,0.005074737232158314,0.0255737673863835,0.005074537076210844,0.005074336920263374,0.005074136764315905,0.005073936608368435,0.005073736452420965,0.005073536296473495
88,NG,2008-04-21,-0.0044016740882956,0.9959246,-0.004383735470582559,0.0252011660541281,-0.00438400702876014,-0.004384278586937722,-0.004384550145115303,-0.0043848217032928846,-0.004385093261470466,-0.0043853648196480475
89,NG,2008-04-22,0.0062073458869269,0.99593395,0.006182106507856589,0.024971301289437,0.0061819344619720735,0.006181762416087559,0.006181590370203043,0.006181418324318529,0.006181246278434013,0.006181074232549498
90,NG,2008-04-23,0.0003200166825346,0.99588364,0.00031869937982403575,0.0246486626009311,0.0003184536995650751,0.0003182080193061145,0.0003179623390471538,0.00031771665878819317,0.0003174709785292325,0.0003172252982702719
91,NG,2008-04-24,0.0062466803405793,0.995901,0.006221075126518658,0.0242530972867516,0.006220763453377351,0.006220451780236044,0.0062201401070947375,0.00621982843395343,0.006219516760812123,0.006219205087670816
92,NG,2008-04-25,0.0114150419939448,0.9958836,0.011368052932697343,0.0239355018678863,0.011367795856221639,0.011367538779745936,0.011367281703270232,0.01136702462679453,0.011366767550318825,0.011366510473843123
93,NG,2008-04-28,-0.0153394079859131,0.9958707,-0.015276067113002596,0.0239192269134089,-0.015276080233098864,-0.01527609335319513,-0.015276106473291398,-0.015276119593387667,-0.015276132713483933,-0.015276145833580201
94,NG,2008-04-29,3.506195012511544e-05,0.9959606,3.492032064618526e-05,0.0248668682108734,3.417241127729465e-05,3.3424501908404036e-05,3.2676592539513424e-05,3.192868317062281e-05,3.11807738017322e-05,3.0432864432841588e-05
95,NG,2008-04-30,-0.0100432105819939,0.9959166,-0.01000220018607653,0.0244691502691478,-0.010002506902389565,-0.0100028136187026,-0.010003120335015638,-0.010003427051328673,-0.010003733767641708,-0.010004040483954743
96,NG,2008-05-01,0.0078312051333623,0.9959855,0.007799766822730654,0.0246781285492279,0.007799605305272676,0.0077994437878146985,0.007799282270356721,0.007799120752898743,0.007798959235440765,0.0077987977179827875
97,NG,2008-05-02,0.0143731448442615,0.9959415,0.014314811719597326,0.0244616463886365,0.014314643821726581,0.014314475923855837,0.014314308025985092,0.014314140128114348,0.014313972230243603,0.014313804332372858
98,NG,2008-05-05,-0.0009549970703532,0.996017,-0.0009511932971747846,0.0247853899659699,-0.0009514431129363724,-0.0009516929286979604,-0.0009519427444595483,-0.0009521925602211362,-0.0009524423759827241,-0.000952692191744312
99,NG,2008-05-06,0.00614403686799,0.99602735,0.00611962876254202,0.024413817948408,0.006119339601554073,0.006119050440566125,0.006118761279578178,0.00611847211859023,0.006118182957602283,0.006117893796614335
100,NG,2008-05-07,-0.0022160853395566,0.99599034,-0.0022071995818196003,0.0240918679694274,-0.0022074564365646863,-0.0022077132913097723,-0.0022079701460548584,-0.0022082270007999444,-0.0022084838555450305,-0.0022087407102901165
101,NG,2008-05-08,0.0096692269060797,0.9960146,0.009630691121128961,0.0237736573810864,0.009630429202121194,0.009630167283113429,0.009629905364105662,0.009629643445097895,0.009629381526090127,0.009629119607082362
102,NG,2008-05-09,-0.008176086441079,0.9959557,-0.00814301994082055,0.0236409404026032,-0.008143129883600699,-0.00814323982638085,-0.008143349769160998,-0.008143459711941147,-0.008143569654721296,-0.008143679597501447
103,NG,2008-05-12,0.0042666496508781,0.99603796,0.004249745014519292,0.0237122931534326,0.0042496867607568194,0.004249628506994347,0.004249570253231875,0.004249511999469402,0.00424945374570693,0.004249395491944457
104,NG,2008-05-13,0.0062366559614042,0.99597996,0.006211584384491982,0.0233458037872057,0.006211274017065974,0.006210963649639967,0.006210653282213959,0.006210342914787952,0.006210032547361944,0.006209722179935937
105,NG,2008-05-14,-0.0070373540965417,0.9959828,-0.007009083818919679,0.0230382917679449,-0.007009352916604236,-0.007009622014288793,-0.007009891111973351,-0.007010160209657908,-0.007010429307342465,-0.0070106984050270224
106,NG,2008-05-15,-0.0109877848305038,0.99608016,-0.010944714473562978,0.0230098801338959,-0.010944741692474613,-0.010944768911386248,-0.010944796130297883,-0.010944823349209518,-0.010944850568121153,-0.010944877787032788
107,NG,2008-05-16,-0.0051148098756044,0.99607867,-0.005094753018322111,0.0233130706476777,-0.00509501903348658,-0.005095285048651048,-0.005095551063815517,-0.005095817078979986,-0.005096083094144455,-0.005096349109308923
108,NG,2008-05-19,0.0153424967138666,0.99605346,0.015281946894849038,0.0231080487228006,0.015281768312130782,0.015281589729412525,0.01528141114669427,0.015281232563976014,0.015281053981257757,0.015280875398539501
109,NG,2008-05-20,0.0097041673101314,0.9960127,0.009665473764290507,0.0235611714311381,0.009665081294481338,0.009664688824672168,0.009664296354863001,0.009663903885053832,0.009663511415244663,0.009663118945435494
110,NG,2008-05-21,0.0019729242566371,0.99600315,0.0019650387761763932,0.0234528914396855,0.001964946757702219,0.0019648547392280445,0.0019647627207538703,0.001964670702279696,0.001964578683805522,0.0019644866653313474
111,NG,2008-05-22,0.0056037745996372,0.99600184,0.005581369810153983,0.0230652419260383,0.005581032621873593,0.005580695433593202,0.005580358245312812,0.005580021057032421,0.0055796838687520315,0.005579346680471641
112,NG,2008-05-23,-0.0019624415594648,0.99597317,-0.001954539140534515,0.0227411777630346,-0.001954829270345857,-0.0019551194001572,-0.001955409529968542,-0.0019556996597798844,-0.001955989789591227,-0.0019562799194025693
113,NG,2008-05-27,0.0041046879831279,0.99598485,0.004088207054670673,0.0224332718426059,0.004087922808059272,0.004087638561447872,0.004087354314836471,0.0040870700682250705,0.004086785821613669,0.004086501575002268
114,NG,2008-05-28,-0.0158730487526865,0.99593204,-0.0158084778665322,0.0220812056391629,-0.015808811181307666,-0.015809144496083127,-0.01580947781085859,-0.015809811125634055,-0.015810144440409516,-0.01581047775518498
115,NG,2008-05-29,0.0082047805254631,0.9960355,0.008172252806496489,0.0229850171224073,0.00817141701521933,0.00817058122394217,0.00816974543266501,0.008168909641387851,0.008168073850110692,0.008167238058833532
116,NG,2008-05-30,0.009420514826735,0.9959787,0.009382632233264158,0.0227981939484429,0.009382465638129462,0.009382299042994764,0.009382132447860068,0.009381965852725372,0.009381799257590676,0.009381632662455978
117,NG,2008-06-02,0.00877494848837,0.9959747,0.008739626859545224,0.022671948266871,0.008739512011057486,0.008739397162569749,0.008739282314082011,0.008739167465594274,0.008739052617106538,0.008738937768618801
118,NG,2008-06-03,0.0054315218680854,0.99595505,0.005409551633659505,0.0224915708398621,0.005409385597190279,0.005409219560721054,0.005409053524251827,0.005408887487782601,0.005408721451313375,0.005408555414844149
119,NG,2008-06-04,0.0048216101014308,0.99596256,0.0048021431407955775,0.0221637094517215,0.004801833502572849,0.00480152386435012,0.004801214226127392,0.004800904587904663,0.004800594949681935,0.004800285311459206
120,NG,2008-06-05,0.0060180436222092,0.99594265,0.005993626326311751,0.0218230139883596,0.005993295312276434,0.005992964298241117,0.0059926332842057985,0.005992302270170481,0.005991971256135164,0.005991640242099847
121,NG,2008-06-06,-0.0030796237951072,0.9959097,-0.0030670271817408684,0.0215138346078701,-0.0030673363251833095,-0.0030676454686257505,-0.0030679546120681916,-0.0030682637555106322,-0.0030685728989530733,-0.0030688820423955144
122,NG,2008-06-09,-0.0059525694792118,0.9959373,-0.005928385902611692,0.0212845258187117,-0.005928622137615128,-0.005928858372618563,-0.005929094607621999,-0.005929330842625434,-0.00592956707762887,-0.0059298033126323054
123,NG,2008-06-10,0.0080627940834505,0.995912,0.008029833505711412,0.0212051344095924,0.00802975130008629,0.00802966909446117,0.008029586888836048,0.008029504683210927,0.008029422477585804,0.008029340271960683
124,NG,2008-06-11,0.0049071084869445,0.9958405,0.004886697319456317,0.0209899909699612,0.004886471494654618,0.0048862456698529205,0.004886019845051222,0.004885794020249523,0.004885568195447825,0.004885342370646127
125,NG,2008-06-12,-0.0061802071828677,0.9958464,-0.006154537016986465,0.0206677301654086,-0.006154886655848494,-0.006155236294710523,-0.006155585933572552,-0.00615593557243458,-0.00615628521129661,-0.006156634850158638
126,NG,2008-06-13,0.0111849972638986,0.9959055,0.011139200499879692,0.0206098052286095,0.011139135161442371,0.011139069823005051,0.011139004484567729,0.011138939146130409,0.011138873807693088,0.011138808469255768
127,NG,2008-06-16,0.0006748184053084,0.99581075,0.0006719914203784393,0.0205712000023523,0.0006719507528062508,0.0006719100852340622,0.0006718694176618737,0.0006718287500896851,0.0006717880825174965,0.0006717474149453079
128,NG,2008-06-17,0.0092977726755074,0.99585503,0.009259233718291408,0.0202439649015469,0.009258862992492149,0.009258492266692892,0.009258121540893633,0.009257750815094374,0.009257380089295117,0.009257009363495858
129,NG,2008-06-18,-0.0124318889550936,0.995808,-0.01237977454289245,0.0200805889412511,-0.01237996252939232,-0.012380150515892191,-0.012380338502392061,-0.012380526488891933,-0.012380714475391803,-0.012380902461891675
130,NG,2008-06-19,0.0047481294050132,0.99590224,0.004728672711574596,0.0205800565321019,0.004728106257410796,0.004727539803246996,0.004726973349083197,0.004726406894919397,0.004725840440755597,0.004725273986591797
131,NG,2008-06-20,0.0074999015479677,0.99584496,0.0074687391586351175,0.0202646018082919,0.007468384593248912,0.007468030027862706,0.0074676754624765,0.007467320897090294,0.007466966331704088,0.007466611766317882
