date,t,cp_location,cp_location_norm,cp_score
2000-10-17,21,10.5,0.5,nan
2000-10-18,22,17.001376952771462,0.23802966891564464,0.92565317326094
2000-10-19,23,8.423799151241013,0.6941048023218566,0.9924562847921597
2000-10-20,24,15.494484808053253,0.4050245329498451,0.9475379247526305
2000-10-23,25,13.529136240527276,0.5462316075939393,0.901654277524858
2000-10-24,26,17.362167962159845,0.4113253351352455,0.8652318134764951
2000-10-25,27,17.018973864009084,0.4752869588567103,0.8583348872241305
2000-10-26,28,17.019755187296926,0.5228688006049083,0.8016026769979648
2000-10-27,29,17.01219646651377,0.5708477873088681,0.7600436746989315
2000-10-30,30,20.01599603673685,0.47542876015538804,0.6559773117473546
2000-10-31,31,20.012147751532822,0.5232310594508179,0.6446503127648819
2000-11-01,32,22.01338728118411,0.47555298661028056,0.6291476421319776
2000-11-02,33,23.967896152713703,0.4301001832041094,0.7659964970479289
2000-11-03,34,23.95434145036159,0.47836469283992433,0.8344654666367157
2000-11-06,35,23.922358402461676,0.5275067427399203,0.8869276479147016
2000-11-07,36,23.976665293766942,0.5725397479158599,0.9209620322130946
2000-11-08,37,23.954110406508015,0.6212328377853327,0.8977306446581266
2000-11-09,38,32.106327492943,0.28065107176461895,0.8883658295690984
2000-11-10,39,23.876921568169266,0.7201465919919398,0.925880678696261
2000-11-13,40,29.93317465721534,0.47937263537069813,0.8542323293657963
2000-11-14,41,34.273972835923956,0.32028700781314495,0.7390710742044666
2000-11-15,42,33.526335741600896,0.4035078218285288,0.7363956435372592
2000-11-16,43,33.767937162498,0.4396220398810476,0.730561036742314
2000-11-17,44,33.44024752012603,0.5028453561844748,0.7250009015896843
2000-11-20,45,34.509194986523156,0.4995621434988974,0.6880260006110027
2000-11-21,46,34.187939965239,0.5624790492743331,0.6864161848063786
2000-11-22,47,34.410661431041106,0.5994923128075664,0.7309491955476591
2000-11-24,48,33.93796390516163,0.6696207664208748,0.7058122395943447
2000-11-27,49,40.098899592890746,0.42386192414805973,0.7906061564599511
2000-11-28,50,36.00803114377898,0.66628423124862,0.638453766065254
2000-11-29,51,36.02793792299536,0.7129553370002208,0.6909106901782172
2000-11-30,52,41.99585284900827,0.47638795957103464,0.5903400353662529
2000-12-01,53,43.9008411773057,0.43329327727115713,0.5906082748843322
2000-12-04,54,41.986024746064004,0.572094059711238,0.5911175837456564
2000-12-05,55,46.0125236523787,0.427975064172443,0.6254680419199892
2000-12-06,56,46.020667151461275,0.47520632612089164,0.5954034858150989
2000-12-07,57,43.956669739171865,0.6211109648013398,0.6192271330973188
2000-12-08,58,54.041454829836,0.18850215096019052,0.6902561335874129
2000-12-11,59,54.02203461581455,0.23704597067549774,0.7233464795604132
2000-12-12,60,53.08999433152095,0.32904788897519294,0.6523604852374033
2000-12-13,61,54.025821566838616,0.3321037349124469,0.6634739995845906
2000-12-14,62,53.11394900151885,0.42314528564195963,0.6467519798785721
2000-12-15,63,54.02624728374288,0.42732155791700555,0.7054560527077866
2000-12-18,64,54.02212307784039,0.47513699629331474,0.6553469651888175
2000-12-19,65,54.02278817928964,0.522724372414779,0.6630667641212615
2000-12-20,66,63.497283986631935,0.11917695301752691,0.6446978663113526
2000-12-21,67,55.676941753259705,0.539193249844776,0.510557489188539
2000-12-22,68,57.972220406967836,0.4775133139539126,0.7957093106507886
2000-12-26,69,59.99631152005605,0.42874707047352156,0.681386437047973
2000-12-27,70,59.997886800753825,0.47629110472600833,0.7137201197734208
2000-12-28,71,59.99006518803907,0.5242826100933777,0.6712206727639407
2000-12-29,72,63.24775918278046,0.4167733722485494,0.6239564160020665
2001-01-02,73,59.97860322682436,0.6200665130083637,0.7158523719626172
2001-01-03,74,64.43724117006842,0.4553694680919801,0.7441470350176616
2001-01-04,75,63.569041089587486,0.5443313766863102,0.7055151788622829
2001-01-05,76,71.80784828196295,0.1996262722874787,0.8724834846140742
2001-01-08,77,63.812282178078156,0.6279865629486592,0.9286166343626395
2001-01-09,78,71.45144220536628,0.3118360854587487,0.9026312762735126
2001-01-10,79,71.33411298780351,0.3650422386760234,0.899186205730759
2001-01-11,80,71.21706897939981,0.41823481050477085,0.8360104680123306
2001-01-12,81,71.2484043709526,0.4643616966213048,0.842479120115598
2001-01-16,82,71.14090948692345,0.5170995482417405,0.8020624667646294
2001-01-17,83,70.78041387843152,0.581885053408023,0.6062219221392824
2001-01-18,84,70.35402062746238,0.6498085415494107,0.6070149268513455
2001-01-19,85,78.54050404845995,0.3075950453114309,0.9909322882169787
2001-01-22,86,78.47008828750714,0.35856722440442196,0.9954682616327849
2001-01-23,87,78.24899588020938,0.41671448189479154,0.9988535824642467
2001-01-24,88,78.00275702026936,0.476059189510983,0.9996574027204944
2001-01-25,89,77.84309451644347,0.5312812135026919,0.9998095607697384
2001-01-26,90,78.4681165439776,0.5491373074296381,0.9997859550518825
2001-01-29,91,78.24951701827356,0.6071658562726874,0.9999334080057702
2001-01-30,92,77.87745269545002,0.6725022525976182,0.9999532432035672
2001-01-31,93,77.21022991145705,0.7518938137401405,0.9999711063346606
2001-02-01,94,76.32421108002652,0.8417042342844516,0.9999925245980066
2001-02-02,95,76.98512154232657,0.8578513551273064,0.9998636033471929
2001-02-05,96,76.50968099742617,0.9281104286939917,0.9833170722875906
2001-02-06,97,76.17186225225944,0.9918160832257408,0.9941803292978898
2001-02-07,98,91.64753117309903,0.3024985155667131,0.914694700132328
2001-02-08,99,91.26141697829522,0.36850395341451353,0.8782041012860138
2001-02-09,100,92.2795712983383,0.36763946198389064,0.7933345300360172
