date,t,cp_location,cp_location_norm,cp_score
2000-07-05,126,63.0,0.5,nan
2000-07-06,127,86.01875853402882,0.3252479481426284,0.9064770327600251
2000-07-07,128,86.0275717235883,0.3331145101302516,0.8907985458839969
2000-07-10,129,86.02983519003745,0.34103305404732187,0.8667308536968077
2000-07-11,130,86.0235645581331,0.3490193289037055,0.8448261454099515
2000-07-12,131,69.82888589440594,0.4854850325840798,0.8426975812390731
2000-07-13,132,74.0198940367809,0.46015957113665956,0.6706170648569036
2000-07-14,133,69.70834972012176,0.5023146847609384,0.831764387226565
2000-07-17,134,69.70019170698754,0.5103159388334322,0.8327720013299643
2000-07-18,135,69.62387358443841,0.5188581461552507,0.8260364902643651
2000-07-19,136,69.56860029806154,0.5272333309677656,0.8199706319434328
2000-07-20,137,86.01707569223414,0.4046263833949671,0.7908274337994845
2000-07-21,138,69.5747549499806,0.5430575003969793,0.8198369160995376
2000-07-24,139,86.03731699184112,0.42033875403300697,0.8267799781307799
2000-07-25,140,86.02185401240482,0.4283979840285332,0.8041006892184894
2000-07-26,141,86.02331552117779,0.43632289268906516,0.7850850625275257
2000-07-27,142,86.039154996578,0.44413369050334917,0.7576771202784556
2000-07-28,143,86.03613061650204,0.45209420145633306,0.7318819785041326
2000-07-31,144,86.04723889112734,0.4599425484831164,0.7350769125324311
2000-08-01,145,86.01869342527662,0.4681056077358998,0.7131361701987958
2000-08-02,146,84.0052136525329,0.49202211386878647,0.7846804280738583
2000-08-03,147,86.0502782033632,0.4837279507669587,0.7390588798619142
2000-08-04,148,86.04314506768966,0.49172107089135186,0.7280092672476837
2000-08-07,149,86.04624876780571,0.4996329462872563,0.7120484078741667
2000-08-08,150,83.98296714839347,0.5239447051714804,0.7823161759800669
2000-08-09,151,86.04324439979776,0.5155298063508115,0.7010163590678552
2000-08-10,152,83.99877808312198,0.5396922374355398,0.7864166622258533
2000-08-11,153,83.95216331761262,0.5479987038284713,0.7770502079153829
2000-08-14,154,83.83897940184814,0.5568334968107291,0.7646510588694018
2000-08-15,155,83.79778769987735,0.5650969230168464,0.7580700114295148
2000-08-16,156,102.79299879671572,0.422277787327653,0.7608242451905431
2000-08-17,157,102.68860440800617,0.43104282215868117,0.7588914308543346
2000-08-18,158,102.59794828404284,0.4396988231425171,0.7572048321882486
2000-08-21,159,102.52062762397624,0.4482489871112997,0.756883621441245
2000-08-22,160,102.40215739215891,0.4571257349828658,0.7616036235313348
2000-08-23,161,97.94682004318786,0.5004220631493027,0.6290084100300655
2000-08-24,162,97.93348485036525,0.5084644059494822,0.6426890248743099
2000-08-25,163,97.96907537821824,0.5161184493792204,0.6572175063444362
2000-08-28,164,97.94071138731226,0.5242800683546646,0.6411748901221608
2000-08-29,165,97.97327183520815,0.5319581600380305,0.6572486342996872
2000-08-30,166,97.91556517478031,0.5403526573430134,0.6694231181036604
2000-08-31,167,97.98489018589791,0.547738966778588,0.680578614352606
2000-09-01,168,97.99111682564211,0.5556260569393483,0.6587334700706395
2000-09-05,169,97.99265992565124,0.563550318050387,0.6617531762792745
2000-09-06,170,97.89193086495712,0.5722862629765308,0.6910461922176034
2000-09-07,171,97.88046568968927,0.5803137643675454,0.694110466964478
2000-09-08,172,97.08127354325862,0.5945930671169951,0.6543438208313306
2000-09-11,173,110.97686765723348,0.49224708208544854,0.7173716253880471
2000-09-12,174,110.98826777923469,0.5000931128632168,0.7232048531389283
2000-09-13,175,110.98908859655236,0.5080231063765686,0.715977558948864
2000-09-14,176,110.9842948058803,0.5159976602707913,0.7068764422167517
2000-09-15,177,110.9774823383492,0.5239882354099269,0.6361462248244781
2000-09-18,178,113.4995036680287,0.5119087010473913,0.7420176516867683
