date,t,cp_location,cp_location_norm,cp_score
2006-12-20,1586,1525.0103735917457,0.4840446540337639,0.6376134261174708
2006-12-21,1587,1525.0108579949429,0.49197731750045354,0.6191054766689406
2006-12-22,1588,1525.008931508902,0.4999291150087149,0.6180405715217177
2006-12-26,1589,1525.0119208383076,0.5078418981086702,0.5980191503245202
2006-12-27,1590,1528.0049931897627,0.4920238635733121,0.5644911756104404
2006-12-28,1591,1528.001453797313,0.4999884619260878,0.5572403532516743
2006-12-29,1592,1528.0011158749624,0.5079276517860131,0.5577052209489721
2007-01-03,1593,1530.218448748175,0.49826627977638904,0.5751223944941282
2007-01-04,1594,1525.0048422949903,0.5475806167064259,0.631906163348144
2007-01-05,1595,1530.2925599685368,0.513551111360819,0.5716474244993299
2007-01-08,1596,1525.0215154862703,0.5633213056645211,0.6204033857424847
2007-01-09,1597,1525.0115586226725,0.5713368363279959,0.6371473549063753
2007-01-10,1598,1552.9881183951252,0.35723715559424457,0.8620622952860028
2007-01-11,1599,1538.9877743959662,0.47628750479391907,0.8893965636160871
2007-01-12,1600,1544.1937090400877,0.4429070711104151,0.865459586685754
2007-01-16,1601,1553.7545271622625,0.37496407014077343,0.8302809943297504
2007-01-17,1602,1566.2574044279584,0.28367139342890185,0.9355665756169587
2007-01-18,1603,1566.0978723150513,0.29287402924562467,0.9402256124584215
2007-01-19,1604,1543.8692918765528,0.4772278422495811,0.921044052315687
2007-01-22,1605,1543.7556654380728,0.48606614731688247,0.935379897794552
2007-01-23,1606,1543.785884710404,0.49376281975869896,0.9376896127142151
2007-01-24,1607,1543.7152882800046,0.50225961682536,0.9352333588329219
2007-01-25,1608,1538.973930428852,0.5478259489773643,0.9464839254735948
2007-01-26,1609,1543.6032593784273,0.5190217509648626,0.9436710980627011
2007-01-29,1610,1538.9871599349933,0.5635939687698943,0.961204104369329
2007-01-30,1611,1538.9620644500762,0.5717296472216171,0.968234375791038
2007-01-31,1612,1543.1519657523077,0.5464129702197805,0.9681568065883208
2007-02-01,1613,1538.9557694898472,0.587652623096451,0.9803730929573913
2007-02-02,1614,1552.9532959960493,0.4844976508250056,0.9476851548017219
2007-02-05,1615,1538.9715111287517,0.6034007053273677,0.9863046222669135
2007-02-06,1616,1552.9532216608025,0.500371256660298,0.9648041688064595
2007-02-07,1617,1552.9848618686788,0.5080566518358828,0.9694632206291408
2007-02-08,1618,1564.8118374073435,0.4221282745448925,0.9833465563365948
2007-02-09,1619,1553.4755623783421,0.5200352192195068,0.977245522333951
2007-02-12,1620,1552.9766688674272,0.5319311994648637,0.980977283317673
2007-02-13,1621,1538.6729224076405,0.6533895047012659,0.9660724806495782
2007-02-14,1622,1552.9866859568979,0.5477247146277947,0.9252253020731847
2007-02-15,1623,1562.971790086803,0.4764143643904531,0.9457241084029294
2007-02-16,1624,1562.9526747496802,0.48450258135174423,0.9498162856508227
2007-02-20,1625,1562.9456979266304,0.49249446089975896,0.9574997438816354
2007-02-21,1626,1564.7416730372877,0.4861771981167644,0.9802576717193866
2007-02-22,1627,1562.9599781632844,0.5082541415612349,0.9664085477228115
2007-02-23,1628,1562.9852000483475,0.5159904758067663,0.971393551318874
2007-02-26,1629,1562.971761293041,0.5240336405314204,0.9764051144715209
2007-02-27,1630,1552.990243857159,0.611188540816199,0.970704591425144
2007-02-28,1631,1564.5968981835033,0.5270087445753706,0.9823596846025793
2007-03-01,1632,1560.9566647762383,0.5638359938393784,0.969387929580299
2007-03-02,1633,1560.9696407230017,0.5716695180714151,0.972767522327324
2007-03-05,1634,1538.9279595974422,0.7545400031949034,0.9966896832713442
2007-03-06,1635,1538.9799891926573,0.7620635778360533,0.9977021144985022
2007-03-07,1636,1538.9879069929034,0.7699372460880683,0.9983595927964963
2007-03-08,1637,1538.9977690363303,0.7777954838386486,0.9988634647132894
2007-03-09,1638,1560.9747102932545,0.6113118230694089,0.9908741062903359
2007-03-12,1639,1576.9824732549569,0.4922025932146281,0.9289650776850121
2007-03-13,1640,1576.9909679639984,0.5000716828254095,0.9435493218464663
2007-03-14,1641,1576.970986102,0.5081667769682532,0.9436310224462355
2007-03-15,1642,1576.984914816867,0.5159927395486738,0.939085318864434
2007-03-16,1643,1576.9741685673914,0.5240145351794332,0.9535284911894615
2007-03-19,1644,1560.9830025627118,0.6588650590260967,0.9968952842518429
2007-03-20,1645,1560.9779622339624,0.6668415695717267,0.9769371926395695
2007-03-21,1646,1576.9896395618393,0.5477012733187354,0.8878412955066104
2007-03-22,1647,1576.9709553014363,0.5557860690362195,0.907579335381028
2007-03-23,1648,1560.9898663168733,0.6905566165327516,0.9891558672536316
2007-03-26,1649,1576.9945250677981,0.5714720232714435,0.8932564090572823
2007-03-27,1650,1576.9797310182769,0.5795259442993899,0.9113685091747872
2007-03-28,1651,1576.9808511587207,0.5874535622323752,0.9265829597439672
2007-03-29,1652,1538.7848784437954,0.8985327107635287,0.9996385201547628
2007-03-30,1653,1576.9755636504067,0.6033685424570898,0.8721514680816234
2007-04-02,1654,1556.0777208085717,0.7771609459637165,0.9911870832321605
2007-04-03,1655,1547.7932922846906,0.8508468866294401,0.995123639294607
2007-04-04,1656,1538.827508219187,0.9299404109588338,0.9994249061991355
2007-04-05,1657,1602.5249623034438,0.43234156902028753,0.8207917704664207
2007-04-09,1658,1602.5658172502187,0.4399538313474703,0.8160747406953749
2007-04-10,1659,1602.5017234933825,0.44839901989378933,0.8289845036839517
2007-04-11,1660,1538.9027547376186,0.9610892481141382,0.9998505738392912
