date,t,cp_location,cp_location_norm,cp_score
2011-11-01,2787,2720.006422504066,0.5316950594915397,0.8618386091479803
2011-11-02,2788,2720.0074867073945,0.539623121369885,0.8364225610782193
2011-11-03,2789,2720.0036264588357,0.5475902661997167,0.8222873961231018
2011-11-04,2790,2720.0091607251643,0.555482851387585,0.7955995238580199
2011-11-07,2791,2735.412815914684,0.4411681276612384,0.7992686765242651
2011-11-08,2792,2759.0224477134507,0.26172660544880416,0.7831148419251348
2011-11-09,2793,2735.412134787555,0.4570465493051206,0.7750735095553358
2011-11-10,2794,2735.4033740139944,0.4650525871905208,0.7625909607174319
2011-11-11,2795,2735.4008456450374,0.47300916154732214,0.7782094710856112
2011-11-14,2796,2735.3698119401524,0.481191968728949,0.7703131851591064
2011-11-15,2797,2735.299421217479,0.48968713319461116,0.778414761976309
2011-11-16,2798,2735.2069496188415,0.49835754270760746,0.7869672123987578
2011-11-17,2799,2735.106178810069,0.5070938189677048,0.8027895149441907
2011-11-18,2800,2731.9978548737236,0.5396995644942575,0.6987117048289728
2011-11-21,2801,2731.983344724162,0.5477512323479192,0.7265218031439684
2011-11-22,2802,2731.9800637604144,0.5557137796792508,0.7570511925926039
2011-11-23,2803,2734.8029526232317,0.5412464077521293,0.8584518361862838
2011-11-25,2804,2734.8922426824674,0.5484742644248616,0.8526354471773454
2011-11-28,2805,2734.7889155967787,0.5572308285969946,0.8731008509438545
2011-11-29,2806,2734.6967659046054,0.5658986832967825,0.8934309505538824
2011-11-30,2807,2734.753833456379,0.5733822741557206,0.8957567838882653
2011-12-01,2808,2734.633873875638,0.5822708422568407,0.911669870189718
2011-12-02,2809,2734.566065290443,0.5907455135679125,0.9200442479097279
2011-12-05,2810,2734.465541542806,0.599479829025349,0.9349872085133933
2011-12-06,2811,2734.371329832422,0.6081640489490325,0.9472278192092486
2011-12-07,2812,2731.188582093419,0.6413604595760399,0.9296295992593118
2011-12-08,2813,2734.2179820131305,0.6252541110069009,0.9559267027863151
2011-12-09,2814,2734.2065765424263,0.633281138552172,0.9614131858574486
2011-12-12,2815,2731.094828491786,0.6659140595890012,0.9560543345831867
2011-12-13,2816,2734.1042145201022,0.64996655142776,0.9650187569781931
2011-12-14,2817,2734.1970826976294,0.6571660103362745,0.9557898885835446
2011-12-15,2818,2731.9037660973677,0.683303443671685,0.9542054934705744
2011-12-16,2819,2762.980610535903,0.44459832908013497,0.735277867108714
2011-12-19,2820,2731.160166988337,0.7050780397751024,0.9701203515076784
2011-12-20,2821,2731.1119318225274,0.713397366487878,0.9757344906301781
2011-12-21,2822,2747.453742490678,0.5916369643596985,0.8554750977089673
2011-12-22,2823,2747.3318824145263,0.6005406157577281,0.8608085105826998
2011-12-23,2824,2762.534987416991,0.48781756018261074,0.630659791065995
2011-12-27,2825,2762.502907333826,0.496008671953762,0.6210949943724466
2011-12-28,2826,2762.989767536072,0.5000812100311737,0.6181119714311978
2011-12-29,2827,2762.989133781416,0.5080227477665392,0.6255735193645535
2011-12-30,2828,2762.9884201659474,0.5159649193178775,0.6374573689634901
2012-01-03,2829,2762.986875042318,0.5239136901403338,0.6315596451440207
2012-01-04,2830,2762.9944393476394,0.5317901639076238,0.6443440039523181
2012-01-05,2831,2762.9855497512153,0.5397972241967037,0.6618446939050229
2012-01-06,2832,2762.9890180196476,0.5477062061932733,0.6596709065512879
2012-01-09,2833,2762.988588067649,0.5556461264472314,0.6328300562501279
2012-01-10,2834,2772.981035832208,0.48427749339517534,0.7686853597532785
2012-01-11,2835,2772.9709542593805,0.49229401381444043,0.7877215785654981
