date,t,cp_location,cp_location_norm,cp_score
2001-03-05,126,63.0,0.5,nan
2001-03-06,127,64.34854872656867,0.4972337402653281,0.5061664661355658
2001-03-07,128,59.343751209984866,0.5448908634128184,0.790643639589071
2001-03-08,129,59.31820225636448,0.5530301408225041,0.8286429428834792
2001-03-09,130,128.88173202402442,0.008875142666472892,0.9830142247079926
2001-03-12,131,114.03064914642786,0.134677387726763,0.9975848031519445
2001-03-13,132,114.01860024715229,0.14270952184799768,0.9993541942781289
2001-03-14,133,114.00404162143934,0.1507615744330211,0.9998814230175348
2001-03-15,134,119.99970901049421,0.11111342055163322,0.9999465926314044
2001-03-16,135,119.97905737908546,0.11921383032471856,0.9998547562764191
2001-03-19,136,119.99625526001542,0.12701384714273478,0.9999087304912126
2001-03-20,137,119.95608611464097,0.13526915782030977,0.999648913004293
2001-03-21,138,119.54901126698068,0.14643641851602632,0.9998523972592359
2001-03-22,139,66.02808371448532,0.57914219274218,0.8942416814544688
2001-03-23,140,119.99047859353075,0.15880572544816862,0.9996452974292188
2001-03-26,141,119.94329243574694,0.1671167267004211,0.9996152068997667
2001-03-27,142,114.10277122427709,0.22140657758510246,0.9982034994546826
2001-03-28,143,114.10176329873322,0.22935108493068876,0.9980006139655888
2001-03-29,144,119.97755911445302,0.1906542927424364,0.9996267420730065
2001-03-30,145,96.82697054436109,0.38232563060030883,0.9966040442069353
2001-04-02,146,114.09886714523843,0.2531835940854093,0.998497083414432
2001-04-03,147,114.08783119398424,0.261207688936633,0.9983865821657681
2001-04-04,148,119.3071876541202,0.22772073290380795,0.9997252800789159
2001-04-05,149,114.1051682176904,0.2769431093834095,0.997668915843175
2001-04-06,150,114.08133910209666,0.28506873728494714,0.9974305942023419
2001-04-09,151,114.09694790465821,0.29288136583604596,0.9964442319179786
2001-04-10,152,114.01171837507837,0.3014942986104891,0.9956126201770399
2001-04-11,153,114.10528649881044,0.3086882023903933,0.9940146074901893
2001-04-12,154,119.00778040555429,0.27771602852734695,0.9989551351177651
2001-04-16,155,114.00183482553209,0.3253822632894279,0.9963331655305159
2001-04-17,156,114.00085354006144,0.3333265592058616,0.9944106243726216
2001-04-18,157,114.07391413260284,0.34068322116981875,0.9974273697926138
2001-04-19,158,102.2726067912707,0.44228089848197855,0.9989363593841888
2001-04-20,159,102.25011454969365,0.45039591627227266,0.9983619247447976
2001-04-23,160,114.11335992536279,0.36417968313204135,0.9987134830147221
2001-04-24,161,102.25781968809156,0.4662077802532416,0.9968711900159998
2001-04-25,162,102.23776384579857,0.4743034615412812,0.9958815547580436
2001-04-26,163,102.24820232761378,0.4821571243840176,0.9948545077679805
2001-04-27,164,114.08614979447866,0.3961416682977884,0.9956675765325331
2001-04-30,165,102.25211150347106,0.497999115051817,0.9900757600023881
2001-05-01,166,114.06448802628212,0.4121866029660149,0.9968135751447353
2001-05-02,167,114.05638374193697,0.4201874306195479,0.9960169794977791
2001-05-03,168,102.42484643180686,0.5204377267316916,0.9934704141000148
2001-05-04,169,102.39448213314091,0.5286152211655483,0.9908346168129126
2001-05-07,170,102.41149789892495,0.5364166833418654,0.9875490522080906
2001-05-08,171,102.38868648515694,0.5445342342447862,0.9845434765788516
2001-05-09,172,119.99356971043983,0.41274944674254105,0.9892754529858172
2001-05-10,173,119.22530655978841,0.4267832812715206,0.9671745816158654
2001-05-11,174,102.40948436475043,0.5681786955178537,0.9763397090254489
2001-05-14,175,114.05971258586236,0.4836530747153781,0.9755194877294316
