date,t,cp_location,cp_location_norm,cp_score
2014-04-15,3416,3351.017066797567,0.5157375650986733,0.6724515592454203
2014-04-16,3417,3348.9357256684207,0.5401926534252327,0.7696731280933984
2014-04-17,3418,3348.886396480038,0.5485206628568412,0.7632901385778788
2014-04-21,3419,3348.8783523350403,0.556521013213966,0.7533333024945743
2014-04-22,3420,3369.9008508563766,0.3976122947906622,0.8233645782455915
2014-04-23,3421,3369.8173345545206,0.4062116305196779,0.812654944962186
2014-04-24,3422,3369.9669058430395,0.41296106473778166,0.7998811788404393
2014-04-25,3423,3361.016646733773,0.49193137512878504,0.7110025523774104
2014-04-28,3424,3360.9686475708672,0.500248828802641,0.7024912218510713
2014-04-29,3425,3360.9091124291276,0.5086578378640665,0.6985087989376666
2014-04-30,3426,3360.8380061464236,0.5171586813775905,0.6855918283150921
2014-05-01,3427,3370.5298640260435,0.4481756823329883,0.9215443630171553
2014-05-02,3428,3370.344025961333,0.45758709554497584,0.9084423385690091
2014-05-05,3429,3387.141558786153,0.3322098509035482,0.920441759769881
2014-05-06,3430,3387.0268257908424,0.3410569381679175,0.904232376009009
2014-05-07,3431,3370.07707707344,0.48351526132190636,0.8805284592025592
2014-05-08,3432,3387.1176835104484,0.3562088610281874,0.9083450658320916
2014-05-09,3433,3370.228648457395,0.49818532970321316,0.8936172900133227
2014-05-12,3434,3370.184107890544,0.5064753342020313,0.8896810294006527
2014-05-13,3435,3370.779777790388,0.5096843032508895,0.8785363594195765
2014-05-14,3436,3372.0313423937746,0.5076877587795667,0.8011217093759032
2014-05-15,3437,3387.1381052400625,0.3957293234915676,0.9258688333246231
2014-05-16,3438,3370.5295287748204,0.5354799303585683,0.8759096873257036
2014-05-19,3439,3387.110838264028,0.4118187439362842,0.9054998156603975
2014-05-20,3440,3387.098551239628,0.41985276793946197,0.8947895514433049
2014-05-21,3441,3387.8409106184954,0.421897534773846,0.9623807619020099
2014-05-22,3442,3387.1930294876165,0.434975956447488,0.9630694059190632
2014-05-23,3443,3387.1825452106623,0.4429956729312517,0.958009331852229
2014-05-27,3444,3387.1877537819832,0.45089084300013293,0.9607802170201634
2014-05-28,3445,3387.1847318600385,0.458851334444139,0.9590057592518908
2014-05-29,3446,3387.2057559364684,0.4666209846312028,0.9707773136313005
2014-05-30,3447,3387.7291380314696,0.4704036664169081,0.9546436036919591
2014-06-02,3448,3387.1760111785206,0.48273007001174095,0.9525453051983362
2014-06-03,3449,3387.176711575817,0.49066101923954697,0.9519204532672336
2014-06-04,3450,3387.1709697258625,0.49864309741378965,0.9479202626551937
2014-06-05,3451,3387.0016056075037,0.5079237650198116,0.9551313801887746
2014-06-06,3452,3387.673903215844,0.5105245776520326,0.9287051678558786
2014-06-09,3453,3387.153717028582,0.522589547392207,0.9302375375343688
2014-06-10,3454,3412.43471226435,0.32988323599722336,0.6882806650892331
2014-06-11,3455,3404.005057684192,0.4047217644111762,0.734547887216477
2014-06-12,3456,3387.001317282465,0.5476085929963083,0.9243854121176815
2014-06-13,3457,3387.0046314959304,0.5555187976513458,0.9107263119662424
2014-06-16,3458,3387.1276920282203,0.5624786346966645,0.8917557728724143
2014-06-17,3459,3422.006366184072,0.2936002683803826,0.7860454013372192
