date,t,cp_location,cp_location_norm,cp_score
2015-07-27,3696,3625.9753321457265,0.5557513321767739,0.9962229456002508
2015-07-28,3697,3622.588593100292,0.5905667214262523,0.9941373355312987
2015-07-29,3698,3625.9552744179973,0.5717835363651007,0.9976995144457167
2015-07-30,3699,3622.552662894973,0.6067248976589456,0.9969823694706248
2015-07-31,3700,3625.9662469489854,0.5875694686588463,0.9990005547404918
2015-08-03,3701,3625.9914299787083,0.5953061112800928,0.9816970273394502
2015-08-04,3702,3625.9404943120007,0.6036468705396767,0.9399160205052216
2015-08-05,3703,3625.963147039595,0.6114035949238509,0.9429644906652385
2015-08-06,3704,3625.9924593006763,0.6191074658676486,0.8575567370431825
2015-08-07,3705,3625.982515686441,0.6271228913774538,0.8674249909111811
2015-08-10,3706,3625.6772299841814,0.637482301712846,0.8050623286431539
2015-08-11,3707,3637.9786785824476,0.5477882652186696,0.958638717668274
2015-08-12,3708,3638.370536452409,0.5526147900602465,0.9591677106550469
2015-08-13,3709,3638.235258901737,0.5616249293512947,0.9622601810515734
2015-08-14,3710,3638.169503816187,0.570083303046135,0.9606371323666548
2015-08-17,3711,3625.982716889717,0.6747403421451047,0.8770218539813365
2015-08-18,3712,3625.99259337206,0.6825984653011101,0.888011077513819
2015-08-19,3713,3638.272373634122,0.5930763997291922,0.9653542490753794
2015-08-20,3714,3638.045296841258,0.6028151044344617,0.9654916030349173
2015-08-21,3715,3625.989330495834,0.7064338849536975,0.8982505744296677
2015-08-24,3716,3625.982266623196,0.7144264553714587,0.894751853321835
2015-08-25,3717,3625.9884181748316,0.7223141414695903,0.9077140223076564
2015-08-26,3718,3639.6161137990816,0.6220943349279235,0.960770160691163
2015-08-27,3719,3689.2515597578376,0.23609873208065366,0.9855776426172735
2015-08-28,3720,3718.030387749239,0.015631843260009538,0.9913735586317071
2015-08-31,3721,3700.0122747356577,0.16656924812970092,0.9999272628565393
2015-09-01,3722,3655.057087827031,0.5312929537537225,0.997641726164371
2015-09-02,3723,3655.058246644132,0.5392202647291116,0.996948405147684
2015-09-03,3724,3655.08691872928,0.5469292164342848,0.9961491252525616
2015-09-04,3725,3655.0800129429435,0.5549205321988608,0.9941567894908688
