date,t,cp_location,cp_location_norm,cp_score
2007-08-07,1116,1050.9435294680034,0.516321194698386,0.807610984831443
2007-08-08,1117,1051.0387203280884,0.523502219618346,0.7832375641875994
2007-08-09,1118,1051.033647632262,0.5314789870455393,0.780467869459914
2007-08-10,1119,1050.9864906050566,0.5397897571027255,0.8031065133886884
2007-08-13,1120,1018.9520863634007,0.8019675685444392,0.9912957065768312
2007-08-14,1121,1050.9298655162966,0.5561121784420908,0.8258872851007484
2007-08-15,1122,1019.8011491961512,0.8111019905067366,0.9931735689748282
2007-08-16,1123,1019.8900779090445,0.8183327150075832,0.9886825618973631
2007-08-17,1124,1104.0063768588338,0.15867954873941392,0.9907853271726523
2007-08-20,1125,1104.0182882989334,0.16652152143703663,0.9901146947569245
2007-08-21,1126,1066.4738455930335,0.4724297968806865,0.9945401584750385
2007-08-22,1127,1065.3003362369193,0.48967987113556116,0.9954034467214322
2007-08-23,1128,1104.010860182393,0.19038999855243738,0.9877892055450032
2007-08-24,1129,1104.0177544223604,0.19827179029872666,0.9822995239894027
2007-08-27,1130,1056.134841845384,0.5862314139255237,0.9962678609984279
2007-08-28,1131,1104.0266857263357,0.21407392280685952,0.9929061140351172
2007-08-29,1132,1104.016515722723,0.22209114505775443,0.9922531867134577
2007-08-30,1133,1104.0961997183217,0.22939524033078004,0.9887202832094307
2007-08-31,1134,1104.0096578590662,0.23801858842010923,0.9964565391453749
2007-09-04,1135,1104.0052288658117,0.24599024709673287,0.9977412283778212
2007-09-05,1136,1088.0179106378864,0.3808102330326475,0.9726511421361403
2007-09-06,1137,1075.8741661979507,0.4851256650956296,0.901587716052846
2007-09-07,1138,1104.3916246552567,0.26673313765669293,0.9991151639165463
2007-09-10,1139,1075.9339214947868,0.5005244325810574,0.9599544013062947
2007-09-11,1140,1104.0134108336474,0.2856078505266078,0.999694483895913
2007-09-12,1141,1088.0108948053091,0.42054845392611795,0.996365687750491
2007-09-13,1142,1104.3384551222046,0.2989011498237734,0.9996175994532963
2007-09-14,1143,1104.3551398407647,0.30670523935901073,0.9997979277579423
2007-09-17,1144,1104.3336601986548,0.31481222064559683,0.9998809778683968
2007-09-18,1145,1104.0075008099552,0.32533729515908555,0.9999597939841335
2007-09-19,1146,1075.936584169602,0.5560588557968101,0.994789096417169
2007-09-20,1147,1088.0170688090038,0.4681185015158426,0.9986429423075643
2007-09-21,1148,1104.0055990078106,0.34916191263642393,0.9999426042021632
2007-09-24,1149,1104.0047055236155,0.3571055117173374,0.9999082741169917
2007-09-25,1150,1104.0128311501442,0.3649775305544114,0.9999093219309807
2007-09-26,1151,1104.0089118592407,0.3729451439742802,0.9998950618044505
2007-09-27,1152,1104.0030097552103,0.3809284940062673,0.9999281330165305
2007-09-28,1153,1104.3068274467241,0.38645375042282437,0.9998688189974131
2007-10-01,1154,1104.0135259284702,0.3967180481867441,0.9998647855647791
2007-10-02,1155,1104.0201326306822,0.40460212197871304,0.9998933620687794
2007-10-03,1156,1104.004328871346,0.4126640565766196,0.9998763032608825
2007-10-04,1157,1104.0060613528512,0.4205868146599107,0.9998083987400765
2007-10-05,1158,1104.0014001710422,0.42856031610283984,0.9999030683636503
2007-10-08,1159,1104.029763100312,0.43627172142609494,0.9999352617542604
2007-10-09,1160,1104.00277584999,0.444422413888968,0.9998985841449288
2007-10-10,1161,1104.0608775379985,0.45189779731747204,0.9998947749807185
2007-10-11,1162,1104.0227826125144,0.46013664593242504,0.9998612059947973
2007-10-12,1163,1088.0043107027275,0.5952038833116867,0.9974595265039123
2007-10-15,1164,1104.0112517230684,0.47610117680104425,0.9996930982621048
2007-10-16,1165,1104.0052307500412,0.48408547023776854,0.9996642088452365
2007-10-17,1166,1104.0308172694433,0.49181891055997357,0.9995648785461773
2007-10-18,1167,1104.0038281927982,0.49996961751747454,0.9994433166236775
2007-10-19,1168,1104.0174968112324,0.5077976443552986,0.9992166020834156
