date,t,cp_location,cp_location_norm,cp_score
2001-03-07,126,63.0,0.5,nan
2001-03-08,127,82.68491021242086,0.35170706180618366,0.8891474088232337
2001-03-09,128,72.65125681469978,0.4392757395658748,0.644444928358776
2001-03-12,129,97.67753660141364,0.24859097935386004,0.9866212978583239
2001-03-13,130,72.67357311908981,0.45497164191198564,0.6846718672572936
2001-03-14,131,111.44134565989215,0.15522741539768134,0.9989123786443074
2001-03-15,132,104.67965109159218,0.21682816593974463,0.9992639541784177
2001-03-16,133,72.64807829671433,0.4789835055816323,0.6804451251783998
2001-03-19,134,82.99196153640287,0.4048257020920407,0.942376096064658
2001-03-20,135,72.66261317369145,0.4947411652881631,0.682824266864885
2001-03-21,136,72.62691128987045,0.5029610215089647,0.6508021231049688
2001-03-22,137,72.64409792261068,0.5107611275983279,0.6688961622601998
2001-03-23,138,104.9330434848665,0.26243616281851984,0.9956527200363274
2001-03-26,139,82.96969987857034,0.4446849215986481,0.925903322669523
2001-03-27,140,72.67701843525165,0.5343093774980028,0.6681101038013223
2001-03-28,141,104.98583639980475,0.2858266952396448,0.9761885846524129
2001-03-29,142,104.98581091546511,0.2937634054328166,0.9603392375270158
2001-03-30,143,82.99238229494651,0.4762509341670912,0.718977754259275
2001-04-02,144,82.98435149950852,0.48425117857532923,0.7129415364226652
2001-04-03,145,82.98140244697456,0.4922110916906781,0.6983002646325156
2001-04-04,146,83.00441355656102,0.4999649717733253,0.6799216871976481
2001-04-05,147,83.77300121581393,0.5018015776522704,0.7186413389179189
2001-04-06,148,82.9792493604657,0.5160377034883674,0.7131405712297563
2001-04-09,149,82.97785471681935,0.5239852800252432,0.7370671966338426
2001-04-10,150,83.82650406947342,0.5251864756390999,0.6944578791577934
2001-04-11,151,88.98851507091496,0.49215464229432576,0.6699782257658251
2001-04-12,152,88.98669154312631,0.5001056226736007,0.6834612554050301
2001-04-16,153,90.17145877270627,0.49863921608963274,0.6861995848647439
2001-04-17,154,88.98600953516203,0.5159840513082379,0.6573057643266735
2001-04-18,155,90.22540614892131,0.5140840781831643,0.668462266693434
2001-04-19,156,90.23748596697914,0.5219247145477847,0.6593681628989063
2001-04-20,157,101.73057507334268,0.4386462295766454,0.6145554755317115
2001-04-23,158,94.99951067303513,0.5000038835473403,0.6197543258066159
2001-04-24,159,94.99984638887227,0.5079377270724423,0.6334228578441861
2001-04-25,160,101.66165691695593,0.4630027228813021,0.6372508905605654
2001-04-26,161,97.9979757057388,0.5000160658274698,0.6237207011395889
2001-04-27,162,101.64407252208399,0.47901529744377785,0.6405317533968569
2001-04-30,163,97.9897913207399,0.515954037136985,0.6442856236011476
2001-05-01,164,97.98503637516612,0.5239282827367768,0.6572067760983324
2001-05-02,165,97.98349488391142,0.5318770247308617,0.6682659449586312
2001-05-03,166,97.98632905911799,0.5397910392133493,0.6796225277912249
2001-05-04,167,105.80781281302369,0.4856522792617168,0.7110933347032087
2001-05-07,168,105.79885522361178,0.4936598791776843,0.7209134521600487
2001-05-08,169,104.97996324983353,0.5080955297632259,0.740337134913706
2001-05-09,170,104.9758115575666,0.5160649876383603,0.7555664399603527
2001-05-10,171,104.97765095075522,0.5239868972162284,0.7846924203635308
2001-05-11,172,104.97558775344478,0.5319397797345652,0.8131047457893377
2001-05-14,173,104.97375175629415,0.5398908590770306,0.820511750598021
2001-05-15,174,104.9839366609248,0.5477465344371047,0.8399838756192366
2001-05-16,175,104.98375691026274,0.5556844689661687,0.7973709733727263
2001-05-17,176,104.98918528445387,0.5635778945678265,0.8230206949130393
2001-05-18,177,88.98260822562003,0.6985507283680951,0.876068654952486
2001-05-21,178,82.97621781371446,0.7541570014784567,0.8760142971495642
2001-05-22,179,104.97345285819623,0.5875122789032046,0.8542409665309075
2001-05-23,180,104.96505947074911,0.5955154010258007,0.8758750776499192
2001-05-24,181,104.96917150316104,0.6034192737844363,0.8808530399202796
2001-05-25,182,94.65904904152663,0.6931821504640744,0.8841749938195662
2001-05-29,183,94.6605384181268,0.7011068379513745,0.9087302337433891
2001-05-30,184,104.97628596936309,0.6271723335764834,0.9332426331069411
2001-05-31,185,104.97607958064867,0.6351104795186613,0.9485281391391684
2001-06-01,186,88.97489153808671,0.7700405433485182,0.9557424598818245
2001-06-04,187,112.4376208724481,0.5917649137107294,0.9909654006572787
2001-06-05,188,111.93492913695263,0.603691038595614,0.9922257316204535
2001-06-06,189,113.94633833582746,0.5956639814616868,0.9837781230830397
2001-06-07,190,114.10456328700178,0.6023447358174462,0.9824711406639942
2001-06-08,191,167.4834432901547,0.18663933896702622,0.9996089033820942
2001-06-11,192,114.23689161189796,0.6171675268896988,0.9816060858557559
2001-06-12,193,113.87314224918643,0.6279909345302664,0.9829339215451942
2001-06-13,194,114.58699340620197,0.6302619570936352,0.9803369343925643
2001-06-14,195,115.28807578246541,0.6326343191867825,0.976706605497276
2001-06-15,196,115.02598017553498,0.6426509509878175,0.9778143253323576
2001-06-18,197,115.86550382209663,0.643924572840503,0.9671239048224488
2001-06-19,198,115.74536874272005,0.6528145337879362,0.9692618423402228
2001-06-20,199,172.0530264007382,0.2138648698354112,0.9885349108093505
2001-06-21,200,171.54554232318736,0.2258290291810527,0.9910313495763944
2001-06-22,201,114.81467579596543,0.68401050955583,0.9737466903469343
2001-06-25,202,116.37752324922775,0.6795434662759703,0.9582433374494144
2001-06-26,203,115.81275783387777,0.6919622394136685,0.96253603488209
2001-06-27,204,104.97920130623612,0.7858793547124118,0.805686923513899
2001-06-28,205,117.64367472775405,0.6933041688273488,0.9476416381640003
