date,t,cp_location,cp_location_norm,cp_score
2000-03-28,126,63.0,0.5,nan
2000-03-29,127,67.31102152428392,0.4737220513945721,0.9999999996990071
2000-03-30,128,67.0082562607687,0.48406145824786745,0.9999999999204412
2000-03-31,129,73.98498841616377,0.43662707606219225,0.9999999997811043
2000-04-03,130,67.02152080136463,0.4998291999891696,0.9999999999501252
2000-04-04,131,73.97377210063816,0.45258911031239557,0.999999999844508
2000-04-05,132,73.97098074130355,0.46054777189441626,0.9999999997677564
2000-04-06,133,73.97383749197797,0.468461607206524,0.9999999997139588
2000-04-07,134,67.02054189592835,0.5315830008259655,0.9999999999232979
2000-04-10,135,67.00310621335856,0.539657887195567,0.9999999999978573
2000-04-11,136,67.04672227648786,0.54724823590089,0.999999999999967
2000-04-12,137,67.29521300685728,0.5532125951836724,0.9999999999999073
2000-04-13,138,67.14924363120369,0.5623075902285422,0.9999999999997682
2000-04-14,139,87.99351611742793,0.4048133641473974,0.9455489426074158
2000-04-17,140,106.0410583098192,0.26951541023953013,0.6580722662521881
2000-04-18,141,113.70896301646967,0.2165955316153201,0.9370832804875537
2000-04-19,142,87.99381247070045,0.42862053594682187,0.7731553136033329
2000-04-20,143,84.01034147507289,0.46817189305497703,0.79239653350398
2000-04-24,144,141.92005443432984,0.0165075044894457,0.999999875707394
2000-04-25,145,84.03817909933319,0.4838239754021175,0.748283457786606
2000-04-26,146,83.95631061362968,0.49241023322516125,0.7341760078796928
2000-04-27,147,84.04760969642564,0.4996221452664632,0.7035752093258827
2000-04-28,148,84.00876034595646,0.5078669813812979,0.7051312841222112
2000-05-01,149,141.3460051945285,0.06074599051961518,0.9999935898870237
2000-05-02,150,141.31468300926852,0.06893108722802761,0.9999840219663397
2000-05-03,151,141.33104452076816,0.0767377418986654,0.9999733259283892
2000-05-04,152,141.30364224438847,0.08489172821913912,0.999989253852511
2000-05-05,153,141.01234100638493,0.09514015074297676,0.9999766608474409
2000-05-08,154,141.01768770753387,0.10303422454338201,0.9999490114242676
2000-05-09,155,141.05401007273053,0.11068245974023386,0.9999721325293025
2000-05-10,156,141.28925772881578,0.11675192278717632,0.9999565037114643
2000-05-11,157,141.02289532315385,0.12680241807020756,0.9999167074183121
2000-05-12,158,141.0401128316612,0.13460227911380007,0.9998377887037273
2000-05-15,159,141.04164447097105,0.14252663118276945,0.9996999338279324
2000-05-16,160,141.04242012194692,0.15045698315915143,0.99945708373382
2000-05-17,161,141.93231741810757,0.1513308141420034,1.0
2000-05-18,162,160.1942355273553,0.014331464068608817,1.0
2000-05-19,163,160.40539705254412,0.0205920868845705,1.0
2000-05-22,164,160.42884995484084,0.02834246067586633,1.0
2000-05-23,165,160.38968479854583,0.03658980318614421,1.0
2000-05-24,166,166.0,0.0,1.0
2000-05-25,167,160.38279668007607,0.05251748666606294,1.0
2000-05-26,168,160.58227248091583,0.058870853326064815,1.0
2000-05-30,169,160.5267326680912,0.06724815342784762,1.0
2000-05-31,170,160.3722022973638,0.07641109287806509,1.0
2000-06-01,171,160.36587014877395,0.08439785596211151,1.0
2000-06-02,172,160.3855363888144,0.09217828262845724,1.0
2000-06-05,173,160.37156766858675,0.10022565342391469,1.0
2000-06-06,174,160.37620336839336,0.10812537009211617,1.0
2000-06-07,175,160.3559666188616,0.11622248715189205,1.0
2000-06-08,176,160.36777612536767,0.12406526884628834,1.0
2000-06-09,177,142.00307171434477,0.2777533990925018,1.0
2000-06-12,178,160.35003341888086,0.14007909985015193,1.0
2000-06-13,179,160.35710879240105,0.1479594540285631,1.0
2000-06-14,180,160.3641936949916,0.15583973257943176,1.0
2000-06-15,181,160.3621738138307,0.16379227131880392,1.0
2000-06-16,182,160.3839107306625,0.17155626404236105,1.0
2000-06-19,183,160.3308108091581,0.17991419992731672,1.0
2000-06-20,184,160.35147048109232,0.187686742213553,1.0
2000-06-21,185,160.34779697047338,0.195652404996243,1.0
2000-06-22,186,141.98015362874452,0.34936386008932924,1.0
2000-06-23,187,160.02520156839594,0.21408570183812745,1.0
2000-06-26,188,160.3496715031436,0.21944705156235228,1.0
2000-06-27,189,160.3382879275366,0.227473905337011,1.0
2000-06-28,190,160.33260077557645,0.2354555494001869,1.0
2000-06-29,191,160.33761583535266,0.24335225527497886,1.0
2000-06-30,192,160.31600849335484,0.25146025005273936,1.0
2000-07-03,193,160.32297727504584,0.2593414501980489,1.0
2000-07-05,194,160.0105784118548,0.2697573141916286,1.0
2000-07-06,195,160.32378094812964,0.27520808771325683,1.0
2000-07-07,196,160.31983908908086,0.28317588024539003,1.0
2000-07-10,197,160.0103003212563,0.29356904506939446,1.0
2000-07-11,198,160.05103989285215,0.301182223072602,1.0
2000-07-12,199,160.34274209057463,0.30680363420178863,1.0
2000-07-13,200,160.3298610202769,0.31484237285494526,1.0
2000-07-14,201,160.3423053281937,0.3226801164429071,1.0
2000-07-17,202,160.31772966164738,0.33081166935200496,1.0
2000-07-18,203,144.6017811164601,0.463477927647142,1.0
2000-07-19,204,160.19257210377384,0.3476779991763981,1.0
2000-07-20,205,160.02311238202722,0.35695942553946647,1.0
2000-07-21,206,160.007725148632,0.3650180543759365,1.0
2000-07-24,207,160.32504366467296,0.37043616139148444,1.0
2000-07-25,208,160.2683279590369,0.37882279397589763,1.0
2000-07-26,209,160.32894043559332,0.3862782505111641,1.0
2000-07-27,210,160.32559864218635,0.39424128061756863,1.0
2000-07-28,211,160.32309070420317,0.40219769282378437,1.0
2000-07-31,212,160.28022486913923,0.4104744058004823,1.0
2000-08-01,213,160.27844312703996,0.4184250545473019,1.0
