date,t,cp_location,cp_location_norm,cp_score
2001-03-20,126,63.0,0.5,nan
2001-03-21,127,64.00651555181474,0.4999482892713116,0.6061851535065592
2001-03-22,128,64.00697008682064,0.5078811897871377,0.616774874108821
2001-03-23,129,7.867127691728075,0.9613720024466026,0.9613211737721278
2001-03-26,130,63.18399587191461,0.5302857470482967,0.6082586256506235
2001-03-27,131,70.2362397290304,0.48225206564261586,0.6054911486005303
2001-03-28,132,70.2950327495589,0.4897219623050881,0.605833353590798
2001-03-29,133,70.24966698961808,0.4980185159554121,0.6058396857196118
2001-03-30,134,63.00124348304537,0.563482194579005,0.5797468448231989
2001-04-02,135,46.07078353240739,0.7057874322824811,0.6608510797934831
2001-04-03,136,46.069182117659786,0.713736649859843,0.6639506895574041
2001-04-04,137,80.92007375521314,0.44507877972053067,0.9722164929040295
2001-04-05,138,81.02631013081222,0.45217214181895066,0.9261255384178282
2001-04-06,139,81.00321887123036,0.46029191372039396,0.9360131010224114
2001-04-09,140,80.96785978059407,0.4685090493603645,0.9463529758286138
2001-04-10,141,81.0362254232683,0.4759029728312039,0.9240464765819622
2001-04-11,142,81.00406145007851,0.4840947503962023,0.9342898464383169
2001-04-12,143,76.9900370074364,0.5238885951790762,0.9345544553394582
2001-04-16,144,76.99324264924829,0.5317996615139025,0.9343063057875116
2001-04-17,145,76.99018849235995,0.539760408790794,0.9438760673927105
2001-04-18,146,76.98322492974609,0.5477521830972533,0.8706733667051723
2001-04-19,147,76.97399645093645,0.5557619329290757,0.8646362629752029
2001-04-20,148,76.99146035978231,0.5635598384144261,0.8815218024356845
2001-04-23,149,76.9758135332642,0.5716205275137762,0.8754428096456661
2001-04-24,150,76.97163478768738,0.5795902000977192,0.8394410729648903
2001-04-25,151,76.9700547717346,0.5875392478433762,0.8609081537091001
2001-04-26,152,76.96463275072321,0.595518787692673,0.882248724196508
2001-04-27,153,76.93416139096124,0.603697131817768,0.895315017180435
2001-04-30,154,76.9363445048694,0.6116163134534175,0.8994742860705368
2001-05-01,155,76.96994494044489,0.6192861512663104,0.907855378280292
2001-05-02,156,76.98066341087761,0.6271375919771618,0.9261265563404008
2001-05-03,157,76.97748275821115,0.6350993431888003,0.9311928706300665
2001-05-04,158,76.98288887381224,0.6429929454459345,0.9246922286159941
2001-05-07,159,76.97692267376522,0.6509768041764665,0.9406995852299215
2001-05-08,160,76.97922652852131,0.6588950275514182,0.952344470428856
2001-05-09,161,76.98772997272778,0.6667640478354938,0.9606709988096908
2001-05-10,162,76.97881645292284,0.6747712979926759,0.9706058454666918
2001-05-11,163,76.97986243844477,0.6826995044567875,0.9789125193812073
2001-05-14,164,76.99439347027148,0.6905206867438772,0.9763890909286225
2001-05-15,165,76.98921755279503,0.6984982733905156,0.9832545261482049
2001-05-16,166,76.98613254285206,0.7064592655329202,0.9826273590702796
2001-05-17,167,76.9955855856393,0.714320749320323,0.9873079380017574
2001-05-18,168,88.71659867872432,0.6292333438196482,0.9855237379176446
2001-05-21,169,88.74821011588416,0.6369189673342527,0.984491808729502
2001-05-22,170,88.10166483601665,0.6499867870157409,0.9845943633391894
2001-05-23,171,87.9448220397122,0.6591680790499033,0.9871822945961637
2001-05-24,172,87.21349528154025,0.6729087676068234,0.9884421554887273
2001-05-25,173,86.54104220596307,0.6861822047145788,0.991341135940866
2001-05-29,174,76.96845177820437,0.7700916525539336,0.9938609256223806
2001-05-30,175,80.42964019555905,0.7505584111463568,0.9883377052885957
2001-05-31,176,86.11033465277767,0.7134100424382724,0.9940500243614039
2001-06-01,177,76.97337026952846,0.7938621407180281,0.9960843775544246
2001-06-04,178,76.95829618169485,0.8019182842722631,0.9969637813195964
2001-06-05,179,76.98354078666365,0.8096544382010821,0.9977195220404216
2001-06-06,180,76.90291413462514,0.8182308402013878,0.9979597149707743
2001-06-07,181,76.91789971857828,0.8260484149319184,0.9990420572158495
2001-06-08,182,76.98030631639172,0.8334896324095895,0.9956658824810437
2001-06-11,183,133.99625491796064,0.38891861176221715,0.724540343397678
2001-06-12,184,128.99251124360137,0.4365673710825288,0.6829127342985744
2001-06-13,185,121.98902890104752,0.5000870722139086,0.652509588649393
2001-06-14,186,84.83508757802005,0.8028961303331742,0.9920512307125346
2001-06-15,187,83.87918681251693,0.8184191522816117,0.9939520508265126
2001-06-18,188,76.97913482699951,0.881117977563496,0.9977208766427053
2001-06-19,189,133.83181155874553,0.4378427654067815,0.7889489064772126
2001-06-20,190,149.96911830559742,0.31770541027303634,0.9960266228886373
2001-06-21,191,159.60507956204674,0.24916603522185127,0.9960193715940809
2001-06-22,192,128.99941348708467,0.5000046548644074,0.6571890970892762
2001-06-25,193,128.9884713248569,0.5080280053582785,0.7496578109932704
2001-06-26,194,128.9739507885013,0.5160797556468151,0.6852397669297808
2001-06-27,195,128.63426077677985,0.5267122160573028,0.6971208529919792
2001-06-28,196,128.98340441248743,0.5318777427580362,0.6765430925954299
2001-06-29,197,132.666866696236,0.5105804230457459,0.6754284185380202
2001-07-02,198,121.9925977371837,0.6032333512921928,0.6894450531018113
2001-07-03,199,76.09416947685064,0.9754430993900743,0.999903526377553
2001-07-05,200,149.9918618927991,0.3968899849777849,0.9993055853812437
2001-07-06,201,161.12367082584086,0.31647880296951697,0.9923257688673912
2001-07-09,202,149.99793457038362,0.4127148049969554,0.9935411837675526
2001-07-10,203,144.99095232209766,0.46038926728493923,0.9042412741193978
2001-07-11,204,149.9986110118699,0.42858245228674674,0.9921227613998516
2001-07-12,205,161.17778468881727,0.34779535961256136,0.9842825535536455
