date,t,cp_location,cp_location_norm,cp_score
2001-03-23,126,63.0,0.5,nan
2001-03-26,127,66.06786071252557,0.48358840704344785,0.9943131743921632
2001-03-27,128,62.05615775971239,0.5233638273038699,0.9988262719727451
2001-03-28,129,62.10264617165655,0.5309313795900275,0.9980973099583228
2001-03-29,130,61.37036396791061,0.5446796510483285,0.9984336961556777
2001-03-30,131,50.88191169089641,0.6358578437230444,0.9985483105514789
2001-04-02,132,43.01597726874943,0.7062224026289728,0.9955352568064397
2001-04-03,133,50.946719280577746,0.6512165136462084,0.9948048710680809
2001-04-04,134,74.99971085844548,0.46825626302821044,0.808972880001395
2001-04-05,135,92.98585428237067,0.3334456009335661,0.7107830950861704
2001-04-06,136,84.99029626577465,0.40483891852559806,0.6112440575386859
2001-04-09,137,84.99987732442179,0.4126993863141128,0.6122294131071149
2001-04-10,138,75.39628809944239,0.49685485635363186,0.5425032280446013
2001-04-11,139,75.32824565727876,0.5053313836723908,0.5285449212096897
2001-04-12,140,78.99892085021433,0.4841355488078228,0.6846863872424865
2001-04-16,141,78.99984141500093,0.4920647506745958,0.6856730210857909
2001-04-17,142,80.89714843500924,0.4849432663888155,0.5011138456492621
2001-04-18,143,84.99848522954102,0.46032948230523,0.633994199228175
2001-04-19,144,85.0033539746,0.4682273494079365,0.5861032560710072
2001-04-20,145,85.00215472842461,0.4761733751712332,0.5844658394841242
2001-04-23,146,85.00151000195852,0.4841149999844562,0.5860359363311685
2001-04-24,147,85.00181116523446,0.49204911773623444,0.5836627630192174
2001-04-25,148,84.99998319361444,0.5000001333840124,0.5826087658797114
2001-04-26,149,85.00134441480782,0.5079258379777157,0.5831393292623371
2001-04-27,150,85.00517054504067,0.5158319798012645,0.5907295168530158
2001-04-30,151,85.00323827760977,0.5237838231935733,0.5864869762807428
2001-05-01,152,85.00243110507985,0.5317267372612711,0.5847954058054587
2001-05-02,153,121.70646698127014,0.2483613731645227,0.9537892909475715
2001-05-03,154,121.41894114364042,0.25857983219333,0.9555545815449957
2001-05-04,155,120.86962122480293,0.2708760220253736,0.9462256797855257
2001-05-07,156,120.26641789426762,0.28359985798200305,0.931733202116887
2001-05-08,157,120.04319663625525,0.29330796320432345,0.9284526156371082
2001-05-09,158,120.1836192244812,0.3001300061549111,0.9373429055643732
2001-05-10,159,120.94227034068236,0.30204547348664795,0.9612124811348488
2001-05-11,160,121.80264300420062,0.30315362695078873,0.9757117377442502
2001-05-14,161,121.09047477170097,0.316742263716659,0.9675007819289267
2001-05-15,162,120.84191433900143,0.32665147349998863,0.9652076248408099
2001-05-16,163,120.38403331469974,0.3382219578198434,0.963718553506916
2001-05-17,164,120.25193831899884,0.34720683873810443,0.9670533141806793
2001-05-18,165,119.55288877265637,0.36069135894717164,0.9583456647738605
2001-05-21,166,119.02761596432532,0.37279669869583076,0.9498140804671796
2001-05-22,167,118.48013513134292,0.38507829260838955,0.9411728982681106
2001-05-23,168,117.8703553564193,0.3978543225681008,0.932513714052734
2001-05-24,169,117.29944470623575,0.41032186741082743,0.9357759247832531
2001-05-25,170,116.13764612404894,0.4274789990154846,0.9261690531006012
2001-05-29,171,135.06009918711868,0.28523730803874064,0.8091266725256601
2001-05-30,172,134.98045579286833,0.29380590640580695,0.7817951686138382
2001-05-31,173,135.01888259851552,0.3014374396943213,0.8039425595338483
2001-06-01,174,125.06414359551594,0.38837981273400046,0.7798540912536592
2001-06-04,175,134.9864245328227,0.31756805926331194,0.7692518558806818
2001-06-05,176,109.28418287279622,0.529490612120665,0.919188771947639
2001-06-06,177,106.57044786386739,0.558964699493116,0.9203832639861592
2001-06-07,178,105.68728400511338,0.5739104444038621,0.9251204859450186
2001-06-08,179,106.32709168074598,0.5767691136448732,0.9066511485461279
2001-06-11,180,108.64972603814405,0.5662720155702853,0.895035195172832
2001-06-12,181,105.50881046130847,0.5991364249102502,0.9016009759064203
2001-06-13,182,102.55186116019067,0.6305407844429312,0.9080129820343354
2001-06-14,183,101.14995042234713,0.64960356807661,0.9176500949197364
2001-06-15,184,99.32192976592138,0.6720481764609414,0.9279085728802542
2001-06-18,185,98.82486415582235,0.6839296495569654,0.9227204088697984
2001-06-19,186,97.75029895594164,0.7003944527306218,0.9316563853311737
2001-06-20,187,97.37267357715945,0.7113279874828615,0.9444708079649269
2001-06-21,188,95.90932904755279,0.7308783408924382,0.9555729822449103
2001-06-22,189,94.87365411401335,0.7470344911586242,0.9645183639082212
2001-06-25,190,95.85596483052554,0.7471748822974164,0.9457479422180137
2001-06-26,191,134.02865246226878,0.4521535518867557,0.6364268052823802
2001-06-27,192,134.01947840355308,0.4601628698130708,0.618908357885097
2001-06-28,193,133.47464221640283,0.47242347447299343,0.6547426812895116
2001-06-29,194,134.0158103716488,0.4760649970504064,0.6207429188111478
2001-07-02,195,133.50232576442835,0.48807677964739404,0.668106595339437
2001-07-03,196,134.00698123551808,0.49200808543239616,0.6115790124518887
2001-07-05,197,133.69640032305742,0.502409521245576,0.7500396978245196
2001-07-06,198,117.44947443147419,0.6392898854644906,0.973206032579603
2001-07-09,199,117.9176118958039,0.643511016699969,0.9568688446605529
2001-07-10,200,118.03464191018404,0.6505187149985394,0.9706063844831062
2001-07-11,201,155.65179258822732,0.3599064080299419,0.6033113771777718
2001-07-12,202,155.62964017615207,0.3680187287606979,0.6097589424333164
2001-07-13,203,147.99990286963424,0.4365087073838552,0.6098566612633471
2001-07-16,204,140.01467550176977,0.5078200357002399,0.7250509310547062
2001-07-17,205,134.01828778705897,0.5633469223249289,0.9179838736164011
