date,t,cp_location,cp_location_norm,cp_score
2016-03-23,3436,3365.837223187655,0.5568474350186101,0.8096064233159314
2016-03-24,3437,3365.776965634911,0.5652621775007064,0.7850786009780444
2016-03-28,3438,3330.197799464162,0.8555730201256982,0.9929110357653976
2016-03-29,3439,3350.3211380173966,0.7038004919254237,0.6926460472439713
2016-03-30,3440,3365.720380456177,0.5895207900303426,0.7728400566524656
2016-03-31,3441,3392.5199601789877,0.38476222080168465,0.9172797649912472
2016-04-01,3442,3392.4561171279606,0.3932054196193601,0.9288622507974822
2016-04-04,3443,3392.424900102774,0.4013896817240175,0.9360986098415094
2016-04-05,3444,3392.420928821864,0.4093577077629843,0.9390301995648772
2016-04-06,3445,3380.9842933749646,0.5080611636907568,0.8729410209664581
2016-04-07,3446,3372.004228036535,0.5872680314560706,0.6895608472639929
2016-04-08,3447,3392.4325744280627,0.43307480612648647,0.9421949217727088
2016-04-11,3448,3380.995861567187,0.5317788764508956,0.8690095802502883
2016-04-12,3449,3380.963206494301,0.5399745516325304,0.8559558073831699
2016-04-13,3450,3392.3902787855695,0.45722000963833703,0.9469820679547654
2016-04-14,3451,3407.597318731483,0.3444657243533093,0.9259312397189943
2016-04-15,3452,3392.297330448115,0.47383071072924454,0.9529746523534798
2016-04-18,3453,3392.232382298779,0.4822826801684194,0.9610895531282537
2016-04-19,3454,3392.4663149012504,0.48836258014880657,0.9319314316948852
2016-04-20,3455,3392.385146527534,0.4969432815275093,0.9441280762980439
2016-04-21,3456,3392.2812739997376,0.5057041746052575,0.9550149648037035
2016-04-22,3457,3392.257665758409,0.5138280495364359,0.9583577174845498
2016-04-25,3458,3392.2374474888434,0.5219250199298145,0.9610400258658063
2016-04-26,3459,3392.1442854346087,0.5306009092491372,0.9679615670242517
2016-04-27,3460,3389.9640588505476,0.5558408027734314,0.9262420291675002
2016-04-28,3461,3389.974520882838,0.5636942787076343,0.8456501046310545
2016-04-29,3462,3380.9791727864044,0.6430224382031394,0.8117858518655598
2016-05-02,3463,3390.966496273972,0.5716944740160944,0.6946863785350366
2016-05-03,3464,3405.974604497687,0.4605190119231201,0.6701198919970338
2016-05-04,3465,3425.6254397405664,0.3124965099955045,0.9424078214935171
2016-05-05,3466,3405.9835743385747,0.47632083858274027,0.6860215443772774
2016-05-06,3467,3405.980500078386,0.48428174540963626,0.7137795025545628
2016-05-09,3468,3405.9453894965504,0.49249690875753627,0.7452562762997307
2016-05-10,3469,3405.972951257505,0.5002146725594844,0.7377358894130219
2016-05-11,3470,3405.98101860774,0.5080871539068236,0.7687133026640216
2016-05-12,3471,3405.9738980609154,0.516080174119719,0.7882345544122296
2016-05-13,3472,3405.965095107116,0.524086546768919,0.8061196969648474
2016-05-16,3473,3405.9818553772725,0.5318900366883136,0.8152041392395065
2016-05-17,3474,3405.988441610192,0.5397742729349858,0.8431278292393818
2016-05-18,3475,3405.988608290722,0.5477094580101436,0.8409370179155239
2016-05-19,3476,3405.9827236852316,0.5556926691648287,0.861395153265975
2016-05-20,3477,3405.985758114733,0.5636050943275157,0.88558083550696
2016-05-23,3478,3405.9832234435544,0.5715617187019494,0.9078784878481366
2016-05-24,3479,3405.981277023809,0.5795136744142138,0.9074987427821297
2016-05-25,3480,3405.9716683597558,0.58752644158924,0.8978858267794664
2016-05-26,3481,3405.983074603861,0.5953724237788807,0.8351359700973362
2016-05-27,3482,3405.9794315082304,0.6033378451727747,0.8623256569221995
2016-05-31,3483,3405.984260467583,0.6112360280350537,0.828403098238779
2016-06-01,3484,3421.193096144966,0.4984674909129671,0.9609226255447177
2016-06-02,3485,3405.8776271607135,0.6279553399943375,0.8659878038161042
2016-06-03,3486,3405.7325038672675,0.6370436201010516,0.8916855035231077
2016-06-06,3487,3389.9908648924725,0.7699137706946629,0.9476162264258325
2016-06-07,3488,3405.6693580613965,0.6534177931635202,0.9208132134684661
2016-06-08,3489,3405.6396405242162,0.6615901545697124,0.9391676054197927
2016-06-09,3490,3405.603072150914,0.6698168876911574,0.9072700459075704
2016-06-10,3491,3405.6035102973005,0.6777499182753925,0.922577794798465
2016-06-13,3492,3405.139334648062,0.6893703599360177,0.9235697346831928
2016-06-14,3493,3405.1336390773145,0.6973520708149646,0.9377542376948884
2016-06-15,3494,3405.0672146647316,0.705815756629114,0.9522185092255399
2016-06-16,3495,3389.9351138293987,0.8338483029412802,0.9822369342171411
2016-06-17,3496,3405.100423982217,0.7214252064903425,0.9491189040498778
2016-06-20,3497,3389.9751327547287,0.8494037082958036,0.9840217120568802
2016-06-21,3498,3404.98447332645,0.7382184656630959,0.9611715052781084
2016-06-22,3499,3404.985825105686,0.7461442451929665,0.9676705232836177
2016-06-23,3500,3380.2257993900735,0.9505888937295757,0.9789686264690851
2016-06-24,3501,3389.9895094830445,0.8810356390234567,0.984826120773877
2016-06-27,3502,3439.986569362403,0.49217008442537413,0.6572423099235112
2016-06-28,3503,3441.964276089528,0.48441050722596757,0.6680082996562638
2016-06-29,3504,3442.091477672352,0.4913374787908565,0.6373628413385477
2016-06-30,3505,3442.128117293547,0.49898319608296116,0.6373084477024668
2016-07-01,3506,3442.1882131970237,0.5064427524045735,0.641642639469892
2016-07-05,3507,3442.3451761108304,0.5131335229299177,0.7065759478364231
2016-07-06,3508,3442.3003957777305,0.5214254303354722,0.6859247155531389
2016-07-07,3509,3442.2561948069865,0.5297127396270912,0.6690620501118372
2016-07-08,3510,3442.231104723354,0.5378483752114774,0.6585432876563481
2016-07-11,3511,3442.2671949841765,0.5454984525065356,0.6807986604872591
