date,t,cp_location,cp_location_norm,cp_score
2000-09-13,126,63.0,0.5,nan
2000-09-14,127,57.99689337514601,0.547643703371857,0.9757130960487229
2000-09-15,128,71.71264330789543,0.446725053111941,0.9948866640994614
2000-09-18,129,57.993544513569326,0.5635432975113545,0.9708321121819732
2000-09-19,130,49.99708139433255,0.6349437984576781,0.9122616216255789
2000-09-20,131,82.95829929608425,0.3812833389199663,0.9568979715353411
2000-09-21,132,77.9662214618425,0.42883951220759925,0.9690667324444615
2000-09-22,133,77.96752882477803,0.4367656442477934,0.9504592302431061
2000-09-25,134,71.9934170327782,0.49211573783509366,0.9779383933679233
2000-09-26,135,71.99317812222178,0.5000541418871287,0.9839367565003846
2000-09-27,136,71.99740562325113,0.5079570982281657,0.9878775645548908
2000-09-28,137,71.99304830174287,0.5159281880814057,0.9899759475066254
2000-09-29,138,71.98686911845135,0.523913737155148,0.9928645837245355
2000-10-02,139,71.99215167948424,0.5318083200040934,0.9926859107241751
2000-10-03,140,77.99690647835402,0.49208804382258714,0.93856728205516
2000-10-04,141,71.98217415422098,0.5477605225855477,0.8826755349468529
2000-10-05,142,71.98778192216051,0.5556525244272975,0.9039482511311805
2000-10-06,143,71.07953515755672,0.5707973400193911,0.9145430699044221
2000-10-09,144,78.00382696501597,0.5237791510713018,0.9022632208283411
2000-10-10,145,84.2938466449156,0.4817948678974952,0.8096607869854684
2000-10-11,146,82.9742312133901,0.5002045141794437,0.787230677223922
2000-10-12,147,82.97553840682019,0.5081306475649191,0.8057395230134181
2000-10-13,148,82.97654455936515,0.5160591701637687,0.7903158180848946
2000-10-16,149,71.65819449702508,0.6138238531982136,0.8407025233885643
2000-10-17,150,71.99310302229699,0.6191023569658969,0.8655023627086841
2000-10-18,151,71.99932643452901,0.6269894727418333,0.8759581785770068
2000-10-19,152,89.97359666944608,0.49227304230598345,0.8034879546067942
2000-10-20,153,89.97350247370738,0.5002102978277192,0.8145930031157251
2000-10-23,154,89.9874565407263,0.5080360592005849,0.8240158838621321
2000-10-24,155,89.94691042441215,0.5162943617110146,0.8488889344480012
2000-10-25,156,89.98313372621297,0.5239433831252939,0.874035506264663
2000-10-26,157,71.66494227139492,0.6772623629254372,0.9494855511937393
2000-10-27,158,89.97713941299148,0.5398639729127661,0.9135483411433784
2000-10-30,159,82.96546629846081,0.603448680170946,0.9285340406375079
2000-10-31,160,82.96516543289917,0.6113875759293717,0.9161963490125876
2000-11-01,161,77.97099952509538,0.6589603212294017,0.9160910295154014
2000-11-02,162,82.96494753442641,0.627262321155346,0.9299868400094798
2000-11-03,163,77.97535494410627,0.6747987702848709,0.9100069839008411
2000-11-06,164,71.98373644009973,0.7302878060309544,0.952974402455509
2000-11-07,165,77.96553679432483,0.6907497079815489,0.9434485253392848
2000-11-08,166,71.9943598103106,0.7460765094419793,0.966736325363114
2000-11-09,167,71.98584389731755,0.7540806039895432,0.9756539727625196
2000-11-10,168,42.0,1.0,0.8730126347115272
2000-11-13,169,90.56317033164589,0.6225145211774136,0.9886710413052128
2000-11-14,170,90.53931065092864,0.6306403916592965,0.9884724506993658
2000-11-15,171,89.38576199708618,0.6477320476421732,0.9905128792858013
2000-11-16,172,89.991916541542,0.6508578052258571,0.9671016652477956
2000-11-17,173,108.5167601532851,0.5117717448151976,0.6794710712243357
2000-11-20,174,108.55288470819738,0.5194215499349414,0.6745745007892037
2000-11-21,175,116.99915487322052,0.460324167672853,0.77963217978481
2000-11-22,176,117.0683449736014,0.46771154782856034,0.7794118820551919
2000-11-24,177,117.1091976384593,0.47532382826619596,0.7794649768965802
2000-11-27,178,117.11166939672755,0.4832407190735909,0.7810530100618668
2000-11-28,179,117.04392888204964,0.4917148501424632,0.7794476816128547
2000-11-29,180,117.2324307136047,0.4981553117967881,0.785568878903446
2000-11-30,181,117.24375870895454,0.5060019150082973,0.789512248416508
2000-12-01,182,121.00973014946656,0.48404976071851935,0.6431469537419017
2000-12-04,183,117.18284088970871,0.5223584056372325,0.7829322627789995
2000-12-05,184,121.01448338579347,0.49988505249370263,0.6722412793494796
2000-12-06,185,121.01277425252042,0.5078351249799967,0.6560819326474358
2000-12-07,186,121.01301490721326,0.5157697229586249,0.6361102635676769
2000-12-08,187,121.0191768743735,0.5236573263938611,0.6483667777053688
2000-12-11,188,121.02447401371859,0.531551793541916,0.6361970383976512
2000-12-12,189,127.3245206170226,0.48948793161093174,0.5006954037190037
2000-12-13,190,126.67938545935527,0.5025445598463867,0.5024661472085885
2000-12-14,191,117.04544784391257,0.586940890127678,0.766804863250445
2000-12-15,192,133.67121069173987,0.4629268992719058,0.8239461787339508
2000-12-18,193,133.99877585094592,0.4682636837226514,0.8698924520550112
2000-12-19,194,133.9901685713014,0.47626850340236976,0.675612945572132
2000-12-20,195,133.9901458757629,0.48420519146219926,0.7006871463192752
2000-12-21,196,133.99245797798233,0.49212334938109265,0.6768212553256293
2000-12-22,197,133.99215386342883,0.5000622709251681,0.691396720212488
2000-12-26,198,133.99240704382913,0.5079967694934195,0.6854707861125944
2000-12-27,199,133.9901980950164,0.515950808769711,0.6542573219318666
2000-12-28,200,133.99208169313496,0.5238723675148019,0.6757390410563281
2000-12-29,201,133.97102186254534,0.5319760169639258,0.6894498191813396
2001-01-02,202,133.9890001295054,0.5397698402420207,0.6980964228701063
2001-01-03,203,133.9932382822346,0.5476727120457571,0.7101513870552109
2001-01-04,204,142.1065950730842,0.4912174994199666,0.5889172799452995
2001-01-05,205,142.09582090940356,0.49923951659203525,0.5882325725595592
