date,t,cp_location,cp_location_norm,cp_score
2000-07-05,126,63.0,0.5,nan
2000-07-06,127,47.98918779156053,0.6270699381622179,0.8526019116059576
2000-07-07,128,70.47890938030301,0.4565165922198174,0.9153431870290181
2000-07-10,129,101.00392395242308,0.22219107974267396,0.9613648364515358
2000-07-11,130,85.04539545160219,0.35678257578093503,0.8773882680771643
2000-07-12,131,85.05111087848107,0.3646737231866582,0.8965513890293946
2000-07-13,132,85.01805285553168,0.37287259638466924,0.8869030927967689
2000-07-14,133,85.00768277959935,0.38089140651111625,0.8662595013728587
2000-07-17,134,101.07407327954881,0.2613168787337396,0.9779908904140778
2000-07-18,135,127.80830697939392,0.0570769287349689,0.997742737142406
2000-07-19,136,95.996907288562,0.31748486278919047,0.9379409223399343
2000-07-20,137,85.47972789381235,0.40889104846180674,0.8996454246835679
2000-07-21,138,127.95875738360425,0.07969240171742659,0.9987603009613057
2000-07-24,139,85.48200847112318,0.4247459645148954,0.9512840867643553
2000-07-25,140,127.83821712558014,0.0965220863049195,0.9981918006669437
2000-07-26,141,124.28131010110823,0.13268801507056957,0.9965327940500388
2000-07-27,142,96.28052672577029,0.3628529624938866,0.9635885915155535
2000-07-28,143,78.22390196045477,0.514096016186867,0.9880137816563737
2000-07-31,144,92.10043559213709,0.4119013048243088,0.8760661918106211
2000-08-01,145,77.2975981428195,0.5373206496601627,0.9840054852997587
2000-08-02,146,76.56911161723897,0.5510387966885796,0.980975687687407
2000-08-03,147,76.2537768528633,0.5614779614852119,0.9772853093841664
2000-08-04,148,75.33649048231584,0.5766945199816204,0.9743630278073674
2000-08-07,149,85.30383751266268,0.5055250991058517,0.9065478614195778
2000-08-08,150,75.55018412227969,0.5908715545850819,0.9765646247519321
2000-08-09,151,85.46499987704955,0.5201190485948448,0.8692595540371517
2000-08-10,152,101.00536293596807,0.4047193417780312,0.9378248046648257
2000-08-11,153,124.00273696095834,0.23013700824636235,0.9492108460468818
2000-08-14,154,101.29313904885203,0.41830842024720616,0.9211980042208667
2000-08-15,155,101.00112984593402,0.4285624615402062,0.928136906510403
2000-08-16,156,96.04060911633508,0.4758681816163883,0.8623691501844716
2000-08-17,157,96.04481665130962,0.4837712964181776,0.8831148727686134
2000-08-18,158,96.05143605092806,0.4916552694370789,0.8611865443917415
2000-08-21,159,96.05151440878522,0.49959115548583155,0.8410082954489609
2000-08-22,160,101.00581067755066,0.468207851765471,0.8992708943456528
2000-08-23,161,101.29477960188603,0.47385095554058704,0.8904630423129668
2000-08-24,162,101.00026427146786,0.4841248867343821,0.8926870396269679
2000-08-25,163,101.00058693821587,0.49205883382368354,0.8814693829916243
2000-08-28,164,96.0319280285718,0.5394291426303826,0.8403944994904522
2000-08-29,165,101.00699430739854,0.507880997560329,0.8649032570342992
2000-08-30,166,101.0001785626546,0.5158715987090905,0.8588633288220167
2000-08-31,167,101.3281657210303,0.521205033960077,0.90561809741015
2000-09-01,168,127.45109282877821,0.3218167235811253,0.961474096369802
2000-09-05,169,127.45470126414548,0.3297245931417025,0.9580150743908901
2000-09-06,170,127.46972078251594,0.33754189855146083,0.9452754767315543
2000-09-07,171,127.47532489028495,0.34543392944218293,0.9320160932096665
2000-09-08,172,109.21075937474995,0.49832730654960355,0.7872368845120614
2000-09-11,173,109.18503227284737,0.5064679978345448,0.7746344095078499
2000-09-12,174,81.99546908134434,0.7301946898306004,0.9896335963669036
2000-09-13,175,119.18772436246226,0.4429545685518868,0.8879239523086424
2000-09-14,176,119.1179761112488,0.45144463403770796,0.8655231396803111
2000-09-15,177,119.0394964600709,0.4600039963486437,0.8450327698830988
2000-09-18,178,95.13871581032257,0.6576292396006146,0.9048904928045785
2000-09-19,179,118.92966886849621,0.4767486597738396,0.8092953905087715
2000-09-20,180,118.70545391361304,0.4864646514792616,0.7938453899915797
2000-09-21,181,118.62247443170472,0.49505972673250226,0.7789425851110188
2000-09-22,182,118.40011478049584,0.5047609938055886,0.7783294635170193
2000-09-25,183,95.17711734937642,0.6970070051636792,0.9048015426103209
2000-09-26,184,124.01323741037316,0.47608541737799076,0.756781964912376
2000-09-27,185,124.01722282559884,0.48399029503492985,0.760335756079757
2000-09-28,186,123.37643212778357,0.4970124434302891,0.7462288962352814
2000-09-29,187,117.95158513164071,0.5480032926060261,0.7265516495057676
2000-10-02,188,112.95087727734226,0.5956279581163313,0.7438499968137382
2000-10-03,189,101.00308215308682,0.6983882368802633,0.8159771268236735
2000-10-04,190,78.91181306068715,0.8816522772961337,0.9200435729795099
2000-10-05,191,79.6196044506494,0.8839713932488142,0.9396604508890487
2000-10-06,192,141.93493431905512,0.3973417911186102,0.9982522817951996
2000-10-09,193,153.04350284608861,0.31711505677707447,0.9998579575975847
2000-10-10,194,153.02309590600493,0.32521352455551644,0.9999111465562989
2000-10-11,195,141.92520656051354,0.42122851936100364,0.9992965637279433
2000-10-12,196,123.22011927083906,0.5776181010250868,0.680756099818027
2000-10-13,197,153.00153404053412,0.3491941742814752,0.9998674132124018
2000-10-16,198,153.033779344977,0.3568747671033571,0.9999113395937883
2000-10-17,199,141.8113092655491,0.45387849789246737,0.9996121625660418
2000-10-18,200,141.71474789373394,0.4625813659227465,0.9996800851470101
2000-10-19,201,153.04758537087446,0.3805747192787741,0.9999767529577528
2000-10-20,202,141.76543889245323,0.4780520722821172,0.9998402536377624
2000-10-23,203,141.738231662339,0.4862045106163572,0.999891738817326
2000-10-24,204,141.74095337497224,0.4941194176589505,0.9999361087879796
2000-10-25,205,141.77539593508678,0.5017825719437558,0.9999576146606802
