date,t,cp_location,cp_location_norm,cp_score
2008-10-14,1416,1390.6392654606516,0.20127567094720963,0.9999999999894768
2008-10-15,1417,1390.1091484203375,0.21341945698144815,0.9999999999841656
2008-10-16,1418,1389.3276428784063,0.22755838985391807,0.9999999999901071
2008-10-17,1419,1388.8538571945455,0.23925510163059108,0.9999999999928616
2008-10-20,1420,1388.4615189122276,0.2503054054585113,0.9999999999924662
2008-10-21,1421,1388.5602434854825,0.2574583850358533,0.9999999999925575
2008-10-22,1422,1392.1582869878273,0.23683899216010082,0.9999999999999862
2008-10-23,1423,1392.5119382968612,0.24196874367570462,0.9999999999999905
2008-10-24,1424,1392.9553382448826,0.2463862044056939,0.9999999999999932
2008-10-27,1425,1392.2520924942573,0.2599040278233544,0.9999999999999819
2008-10-28,1426,1396.0934075557973,0.23735390828732314,0.9999999999999999
2008-10-29,1427,1396.1650261825685,0.24472201442405989,1.0
2008-10-30,1428,1395.9567420019453,0.2543115714131329,1.0
2008-10-31,1429,1393.0223827553864,0.2855366447985207,0.9999999999999999
2008-11-03,1430,1394.0365515435903,0.2854241940984893,0.9999999999999999
2008-11-04,1431,1393.4706375540352,0.2978520829044826,0.9999999999999998
2008-11-05,1432,1392.7616009101955,0.3114158657920991,0.9999999999999996
2008-11-06,1433,1392.6653484974095,0.3201162817665915,0.9999999999999993
2008-11-07,1434,1392.120659073807,0.33237572163645224,0.9999999999999989
2008-11-10,1435,1393.0103756378433,0.333250987001244,0.9999999999999978
2008-11-11,1436,1391.307726704471,0.354700581710548,0.9999999999999962
2008-11-12,1437,1391.8637313096992,0.35822435468492675,0.9999999999999999
2008-11-13,1438,1393.5198199008446,0.3530173023742492,0.9999999999999996
2008-11-14,1439,1391.9873767482593,0.3731160575534977,0.9999999999999999
2008-11-17,1440,1392.2580896712445,0.378904050228218,0.9999999999999957
2008-11-18,1441,1391.7472316638798,0.39089498679460477,0.9999999999999895
2008-11-19,1442,1391.6979826746442,0.39922235972504594,0.9999999999999782
2008-11-20,1443,1391.1336740673387,0.4116375074020739,0.9999999999999994
2008-11-21,1444,1390.874330211007,0.42163229991264317,0.9999999999999993
2008-11-24,1445,1404.4830741664136,0.32156290344116156,0.9999999999994826
2008-11-25,1446,1390.5711463484367,0.4399115369171687,0.9999999999999984
2008-11-26,1447,1390.2498416841402,0.45039808187190344,0.9999999999999987
2008-11-28,1448,1390.0255394144342,0.4601147665521095,0.9999999999999963
2008-12-01,1449,1391.3274987630984,0.45771826378493297,1.0
2008-12-02,1450,1391.1294729779709,0.46722640493673917,0.9999999999999999
2008-12-03,1451,1405.1858788881955,0.3636041358079724,0.9999999999958276
2008-12-04,1452,1390.6065281058768,0.48724977693748567,0.9999999999999991
2008-12-05,1453,1390.061753702773,0.4995098912478325,0.9999999999999858
2008-12-08,1454,1389.798388525932,0.5095365990005392,0.9999999999999927
2008-12-09,1455,1389.91543993827,0.516544127474047,0.9999999999999807
2008-12-10,1456,1389.7753954374125,0.5255920997030754,0.9999999999999557
2008-12-11,1457,1390.0144339276223,0.531631476764902,0.9999999999999979
2008-12-12,1458,1409.0231491965008,0.3887051651071369,0.9999999999930334
2008-12-15,1459,1389.5577539656927,0.551128936780217,1.0
2008-12-16,1460,1389.1878984867808,0.5620008056604698,1.0
2008-12-17,1461,1388.9900016313848,0.5715079235604384,1.0
2008-12-18,1462,1462.0,0.0,1.0
2008-12-19,1463,1462.0828212261679,0.007279196617715238,1.0
2008-12-22,1464,1462.0227401726515,0.01569253831228938,1.0
2008-12-23,1465,1461.5110085582694,0.02769040826770321,1.0
2008-12-24,1466,1462.026250692684,0.03153769291520622,1.0
2008-12-26,1467,1462.036187520275,0.039395337140674544,1.0
2008-12-29,1468,1462.0606808088223,0.04713745389823551,1.0
2008-12-30,1469,1462.0618355416264,0.05506479728867975,1.0
2008-12-31,1470,1462.0604674682252,0.06301216295059389,1.0
2009-01-02,1471,1462.0417117996253,0.07109752539979906,1.0
2009-01-05,1472,1462.0380450535476,0.07906313449565358,1.0
2009-01-06,1473,1462.0323047410943,0.08704520046750538,1.0
2009-01-07,1474,1462.0296692529444,0.09500262497663207,1.0
2009-01-08,1475,1462.028609055426,0.10294754717915927,1.0
2009-01-09,1476,1462.0347019941164,0.11083569845939362,1.0
2009-01-12,1477,1462.0178549069035,0.11890591343727386,1.0
2009-01-13,1478,1462.014609069678,0.12686818198668218,1.0
2009-01-14,1479,1462.0110338223574,0.1348330649019256,1.0
2009-01-15,1480,1462.0083581838471,0.14279080806470537,1.0
2009-01-16,1481,1462.0053923125759,0.15075085466209642,1.0
2009-01-20,1482,1462.0028456705847,0.1587075740429782,1.0
2009-01-21,1483,1462.000265002608,0.16666456347136427,1.0
2009-01-22,1484,1461.9977239564623,0.1746212384407752,1.0
2009-01-23,1485,1461.994992717583,0.18257942287632503,1.0
2009-01-26,1486,1461.9928268093893,0.1905331205604026,1.0
2009-01-27,1487,1461.9897245817767,0.19849424935097837,1.0
2009-01-28,1488,1461.9885183857182,0.20644033027207795,1.0
2009-01-29,1489,1461.985995236027,0.2143968632061344,1.0
2009-01-30,1490,1461.9835641520692,0.2223526654597681,1.0
2009-02-02,1491,1461.9810346869922,0.230309248515935,1.0
2009-02-03,1492,1461.9763591346182,0.23828286401096685,1.0
2009-02-04,1493,1461.970948916289,0.24626231018818262,1.0
2009-02-05,1494,1461.9742608006502,0.254172533328173,1.0
2009-02-06,1495,1461.9698711524418,0.2621438797425255,1.0
2009-02-09,1496,1461.9657345032301,0.27011321822833234,1.0
