date,t,cp_location,cp_location_norm,cp_score
2006-03-17,1376,1342.5510699481115,0.265467698824512,0.9470607537858252
2006-03-20,1377,1302.1120272947467,0.5943489897242328,0.9956208610249927
2006-03-21,1378,1329.0271724062188,0.3886732348712792,0.8106863364190292
2006-03-22,1379,1307.0901967320258,0.5707127243490017,0.9939366581412209
2006-03-23,1380,1315.8041020485225,0.5094912535831547,0.6760157875155548
2006-03-24,1381,1321.9555181712515,0.46860699864086136,0.7964101596526604
2006-03-27,1382,1300.4809241016926,0.6469767928437095,0.9847777457181329
2006-03-28,1383,1342.4749074959877,0.3216277182858116,0.9560136134021607
2006-03-29,1384,1318.0199586215574,0.5236511220511317,0.7872685382032296
2006-03-30,1385,1322.01867109878,0.4998518166763489,0.8752785204682031
2006-03-31,1386,1318.0268269818675,0.5394696271280354,0.7731128881834126
2006-04-03,1387,1321.9177960834631,0.5165254279090227,0.8625995073685285
2006-04-04,1388,1318.0292397201385,0.5553234942846147,0.8440464498581259
2006-04-05,1389,1273.217452199467,0.9189091095280392,0.9992882480064293
2006-04-06,1390,1342.3355946917875,0.3782889310175596,0.9446568906237021
2006-04-07,1391,1342.3139174013286,0.3863974809418367,0.9386715911293567
2006-04-10,1392,1321.9566818043488,0.5558993507591363,0.8578198616735123
2006-04-11,1393,1302.0918066099634,0.7214935983336235,0.9823151492949843
2006-04-12,1394,1342.1050810658078,0.41186443598565253,0.9013134636972802
2006-04-13,1395,1342.047021365746,0.4202617351924912,0.8876210474723376
2006-04-17,1396,1342.0280924228546,0.4283484728344875,0.8903627109330162
2006-04-18,1397,1341.9542421863534,0.43687109375909966,0.8798881342256626
2006-04-19,1398,1341.9117505858515,0.4451448366202266,0.8775435645718334
2006-04-20,1399,1341.859302635832,0.4534975981283182,0.8765241779619505
2006-04-21,1400,1341.8255748277934,0.46170178708100484,0.8668805788129773
2006-04-24,1401,1342.1331830485497,0.4671969599321456,0.8833596693029432
2006-04-25,1402,1342.1362251493863,0.47510932421121993,0.9159147156054196
2006-04-26,1403,1342.0796662881537,0.48349471199878014,0.9109000748783711
2006-04-27,1404,1342.034266308427,0.491791537234706,0.9049025108193613
2006-04-28,1405,1341.9495057483664,0.5004007480288382,0.8936697004672997
2006-05-01,1406,1341.9133525913392,0.5086241857830225,0.8778715931219216
2006-05-02,1407,1341.998732543435,0.5158830750521037,0.9131723654316014
2006-05-03,1408,1342.0238615861356,0.5236201461417811,0.9173941550046099
2006-05-04,1409,1341.959473095022,0.5320676738490311,0.9048340181322251
2006-05-05,1410,1342.0208664279996,0.539516933111114,0.9093585722624782
2006-05-08,1411,1342.1017801549037,0.5468112686118751,0.9072429920010626
2006-05-09,1412,1342.0327957521827,0.5552952718080741,0.8939567700317983
2006-05-10,1413,1341.9759719785707,0.5636827620748359,0.8822791950632558
2006-05-11,1414,1364.0125847730192,0.396725517674451,0.8208737979626392
2006-05-12,1415,1378.409507028258,0.29040073787096765,0.7415042069752705
2006-05-15,1416,1364.0205388813004,0.41253540570396546,0.8020190680696156
2006-05-16,1417,1354.7646740032822,0.4939311587041099,0.7391881567859278
2006-05-17,1418,1362.9892889980608,0.4365929444598347,0.7789853116464404
2006-05-18,1419,1364.0222069692081,0.43633169072057043,0.7945981049694686
2006-05-19,1420,1321.513091227441,0.7816421331155475,0.8562204311666031
2006-05-22,1421,1341.784772632849,0.6286922806916754,0.8935576219050955
2006-05-23,1422,1341.6933494564216,0.6373543693934791,0.885851173588633
2006-05-24,1423,1354.6643381493666,0.5423465226240747,0.7402845929413611
2006-05-25,1424,1354.6268320944616,0.5505806976630029,0.7539072453876482
2006-05-26,1425,1367.41484080195,0.4570250730003964,0.8971541687973175
2006-05-29,1426,1392.439930233557,0.2663497600511341,0.7891449736957501
2006-05-30,1427,1378.0157964587288,0.38876352016881904,0.8072200233504057
2006-05-31,1428,1328.0771490311663,0.7930384997526484,0.9018124328562955
2006-06-01,1429,1368.9944304244668,0.4762346791708982,0.8670131787437275
2006-06-02,1430,1377.9165868294922,0.4133604219881572,0.8411747423125173
2006-06-05,1431,1392.0956050270688,0.30876503946770784,0.8247964045386181
2006-06-06,1432,1392.0465928296856,0.3170905330977337,0.8312807521145689
2006-06-07,1433,1354.2550778238935,0.6249596998103687,0.7762528333537067
2006-06-08,1434,1377.801159305528,0.4460225451942221,0.8679120842773925
2006-06-09,1435,1362.9974043936622,0.5714491714788711,0.8344594965077639
2006-06-12,1436,1391.6998336893876,0.35158862151279713,0.8759607408401858
