date,t,cp_location,cp_location_norm,cp_score
2017-09-19,4276,4214.225725487752,0.49027201993847425,0.8595730831428496
2017-09-20,4277,4214.146138959506,0.4988401669880471,0.8435763413195522
2017-09-21,4278,4214.20503166361,0.506309272511035,0.8249605912265293
2017-09-22,4279,4214.101800766937,0.515065073278276,0.8085589444192699
2017-09-25,4280,4214.120225995459,0.5228553492423897,0.8070196876041291
2017-09-26,4281,4221.103358132007,0.4753701735554993,0.868309468366595
2017-09-27,4282,4220.1428010372165,0.49093015049828187,0.8288984491887972
2017-09-28,4283,4214.1233061621815,0.5466404272842738,0.7683128111419901
2017-09-29,4284,4214.103052287011,0.5547376802618139,0.7385760197641968
2017-10-02,4285,4221.085194798246,0.5072603587440758,0.764320592239409
2017-10-03,4286,4225.784971889995,0.4778970484921018,0.8756113775018514
2017-10-04,4287,4249.884173900183,0.29457004841124795,0.6812781189297956
2017-10-05,4288,4235.039168097666,0.42032406271693384,0.6211938829354333
2017-10-06,4289,4225.496099316421,0.5039992117744337,0.7848833710017642
2017-10-09,4290,4225.498981961253,0.5119128415773582,0.7970150056120603
2017-10-10,4291,4225.508996104185,0.5197698721890086,0.8156514404989055
2017-10-11,4292,4225.412637595047,0.5284711301980375,0.8801546293301094
2017-10-12,4293,4225.518673118356,0.5355660863622559,0.8837060287676655
2017-10-13,4294,4225.511796817357,0.5435571681162127,0.8986371850391139
2017-10-16,4295,4245.97389754589,0.3890960512230921,0.7192876123967868
2017-10-17,4296,4237.42295138569,0.46489721122468347,0.6575917864168317
2017-10-18,4297,4236.896261639079,0.47701379651524556,0.6608318411882148
2017-10-19,4298,4236.388434761386,0.4889806764969387,0.6831580187744202
2017-10-20,4299,4235.158681957889,0.5066771273183428,0.6787331924484119
2017-10-23,4300,4234.4276673451595,0.5204153385304798,0.7075885022270634
2017-10-24,4301,4234.212770368657,0.5300573780265285,0.6860010984567643
2017-10-25,4302,4232.905862551906,0.5483661702229717,0.6831112007219542
2017-10-26,4303,4232.905045450027,0.5563091630950271,0.6852044268639437
2017-10-27,4304,4232.898249305249,0.5642996086884999,0.6965411336139882
2017-10-30,4305,4235.538995336352,0.5512778147908576,0.9170854447017933
2017-10-31,4306,4235.429939474043,0.5600798454441045,0.9222830217207227
2017-11-01,4307,4235.866168147686,0.5645542210501108,0.8743564277353026
2017-11-02,4308,4235.826204096744,0.5728079039940966,0.8761004013490565
2017-11-03,4309,4235.996984042395,0.5793890155365506,0.8785025478857469
2017-11-06,4310,4236.071014141821,0.5867379830014187,0.8717166015045409
2017-11-07,4311,4253.969340208477,0.45262428405970834,0.6433057817334829
2017-11-08,4312,4249.1020281139645,0.49919025306377396,0.5619118154425434
2017-11-09,4313,4249.122757459053,0.5069622423884683,0.5752186174606353
2017-11-10,4314,4249.994221233016,0.5079823711665389,0.6607490613535969
2017-11-13,4315,4253.988596707688,0.4842174864469208,0.6773594881717546
2017-11-14,4316,4253.963768032715,0.4923510473594043,0.7006167569846143
2017-11-15,4317,4253.983043163898,0.5001345780642984,0.7161324163495535
2017-11-16,4318,4253.999573847147,0.5079398901020074,0.7321867383445084
2017-11-17,4319,4253.990362160864,0.515949506659812,0.7070530578675143
2017-11-20,4320,4256.692991281275,0.5024365771327399,0.7556426625845298
2017-11-21,4321,4256.635384605866,0.510830280905822,0.7619423564436479
2017-11-22,4322,4256.584012134146,0.5191745068718557,0.7694002938973589
2017-11-24,4323,4256.515419167428,0.527655403433109,0.7773724319050952
2017-11-27,4324,4263.104208511916,0.4832999324451102,0.6461495641607103
2017-11-28,4325,4263.073856142752,0.4914773322003774,0.6498426720178518
2017-11-29,4326,4263.093309384409,0.4992594493300896,0.6427795472776052
2017-11-30,4327,4263.0646828387935,0.5074231520730675,0.6518105245057987
2017-12-01,4328,4263.031824111117,0.5156204435625619,0.6532566769395043
2017-12-04,4329,4253.9884068834535,0.5953301040995751,0.6919552873983799
