,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
26,ZR,2008-02-08,-0.0075548537178386,0.6154572,-0.004649688943054073,0.0111886740680453,-0.004649770195067192,-0.00464985144708031,-0.00464993269909343,-0.004650013951106548,-0.004650095203119667,-0.004650176455132785
27,ZR,2008-02-11,0.0048685214481474,0.6777785,0.003299779078837982,0.0112622357130746,0.003297334421599279,0.003294889764360576,0.0032924451071218736,0.0032900004498831706,0.003287555792644468,0.003285111135405765
28,ZR,2008-02-12,0.0191319111692667,0.71092445,0.013601343360082107,0.0110809266202193,0.013599464892095467,0.013597586424108828,0.013595707956122189,0.01359382948813555,0.01359195102014891,0.01359007255216227
29,ZR,2008-02-13,0.0166473368849515,0.6842284,0.011390581018285913,0.0113876867284443,0.011388656916692134,0.011386732815098355,0.011384808713504575,0.011382884611910796,0.011380960510317017,0.011379036408723238
30,ZR,2008-02-14,-0.004027223101096,0.6638266,-0.002673377757492574,0.0115368629434284,-0.002674580310656419,-0.002675782863820264,-0.002676985416984109,-0.0026781879701479536,-0.0026793905233117987,-0.0026805930764756437
31,ZR,2008-02-15,0.0076198760307855,0.690829,0.005264031178571087,0.0114891392502306,0.005262807867043832,0.005261584555516577,0.005260361243989322,0.005259137932462066,0.005257914620934811,0.005256691309407556
32,ZR,2008-02-19,-0.0005105131276292,0.7009747,-0.0003578567879332873,0.0113274465661921,-0.00035868546510256196,-0.0003595141422718366,-0.00036034281944111125,-0.0003611714966103859,-0.00036200017377966055,-0.0003628288509489352
33,ZR,2008-02-20,0.0225037810282246,0.7164781,0.016123466484547974,0.0111850664247089,0.016122439451778537,0.016121412419009103,0.016120385386239666,0.016119358353470233,0.016118331320700795,0.01611730428793136
34,ZR,2008-02-21,-0.0050669500612713,0.64312875,-0.00325870127294134,0.0116796574588209,-0.003262949905194389,-0.003267198537447438,-0.003271447169700487,-0.003275695801953536,-0.003279944434206585,-0.003284193066459634
35,ZR,2008-02-22,0.0152974458827969,0.63418543,0.0097014173469073,0.0116790527475388,0.009701056907216154,0.00970069646752501,0.009700336027833864,0.009699975588142718,0.009699615148451572,0.009699254708760428
36,ZR,2008-02-25,0.0030792713262734,0.60574555,0.0018652549153584548,0.0117502364074964,0.0018639559797043155,0.0018626570440501765,0.0018613581083960372,0.0018600591727418979,0.0018587602370877588,0.0018574613014336195
37,ZR,2008-02-26,0.0014390556465195,0.61001056,0.0008778391470316613,0.0115601924747827,0.0008772644400095585,0.0008766897329874558,0.000876115025965353,0.0008755403189432502,0.0008749656119211476,0.0008743909048990448
38,ZR,2008-02-27,0.0111789458325039,0.61674774,0.006894589543469306,0.0113889700738195,0.0068939352531494765,0.0068932809628296475,0.0068926266725098185,0.0068919723821899885,0.0068913180918701595,0.0068906638015503304
39,ZR,2008-02-28,0.0338511170018022,0.55927724,0.01893215916790755,0.0112945757290297,0.018929968984949225,0.018927778801990897,0.018925588619032572,0.018923398436074244,0.01892120825311592,0.01891901807015759
40,ZR,2008-02-29,0.011119642042063,0.424706,0.004722578826669696,0.0127465143969834,0.004714926017653365,0.004707273208637035,0.004699620399620704,0.0046919675906043744,0.004684314781588044,0.004676661972571714
41,ZR,2008-03-03,-0.0213068586335872,0.36925805,-0.00786772898863709,0.0126222378752315,-0.007869649437379733,-0.007871569886122375,-0.00787349033486502,-0.007875410783607662,-0.007877331232350305,-0.007879251681092948
42,ZR,2008-03-04,0.0057214388336151,0.48304218,0.002763696290005245,0.0139565678406188,0.0027611659014010314,0.0027586355127968173,0.0027561051241926037,0.0027535747355883896,0.002751044346984176,0.002748513958379962
43,ZR,2008-03-05,-0.0042281269292875,0.48687163,-0.0020585550497120033,0.0137335440993646,-0.0020589523324569905,-0.002059349615201978,-0.0020597468979469654,-0.002060144180691953,-0.0020605414634369402,-0.002060938746181928
44,ZR,2008-03-06,-0.0186355913071133,0.5032109,-0.009377632714944796,0.0136808506070701,-0.009378261488122382,-0.009378890261299967,-0.00937951903447755,-0.009380147807655136,-0.00938077658083272,-0.009381405354010306
45,ZR,2008-03-07,0.0163720783431878,0.60800856,0.009954363835254353,0.0146704279609146,0.00995216107415064,0.009949958313046927,0.009947755551943214,0.009945552790839501,0.009943350029735789,0.009941147268632076
46,ZR,2008-03-10,0.0267807492423027,0.5859592,0.015692426296726264,0.0149084046351414,0.01569141498074415,0.015690403664762032,0.015689392348779918,0.015688381032797804,0.015687369716815686,0.015686358400833572
47,ZR,2008-03-11,0.0142747225616855,0.5247665,0.007490896265179462,0.0161014170062145,0.007487724848346798,0.007484553431514133,0.007481382014681469,0.007478210597848804,0.00747503918101614,0.007471867764183475
48,ZR,2008-03-12,0.0015429322925942,0.47804686,0.0007375939442573753,0.0161586438950892,0.0007361733954820263,0.0007347528467066773,0.0007333322979313282,0.0007319117491559791,0.0007304912003806302,0.0007290706516052811
49,ZR,2008-03-13,-0.0218797605754021,0.5024434,-0.010993340708385117,0.0159108309850461,-0.010994282837558975,-0.010995224966732832,-0.01099616709590669,-0.01099710922508055,-0.010998051354254407,-0.010998993483428265
50,ZR,2008-03-14,-0.0109136498811583,0.61934304,-0.006759293120797484,0.0175053825456114,-0.006761089135807504,-0.006762885150817523,-0.0067646811658275425,-0.006766477180837562,-0.006768273195847581,-0.006770069210857601
51,ZR,2008-03-17,0.0147857187391087,0.6977386,0.01031656651346603,0.0178212541133915,0.010314784458662414,0.0103130024038588,0.010311220349055185,0.01030943829425157,0.010307656239447955,0.010305874184644341
52,ZR,2008-03-18,-0.0115234424270589,0.6783924,-0.007817415882795945,0.0180193217609114,-0.007818126452650129,-0.007818837022504311,-0.007819547592358495,-0.007820258162212679,-0.007820968732066863,-0.007821679301921045
53,ZR,2008-03-19,0.0002850866967523,0.72136915,0.00020565274734298566,0.0183881807192821,0.00020490532742564052,0.0002041579075082954,0.00020341048759095026,0.00020266306767360514,0.00020191564775626,0.00020116822783891489
54,ZR,2008-03-20,0.0144750493331625,0.74705225,0.010813618206386022,0.0180977587165717,0.010812650300048044,0.010811682393710064,0.010810714487372086,0.010809746581034107,0.010808778674696129,0.01080781076835815
55,ZR,2008-03-24,0.0139381060241787,0.7331184,0.010218282194859171,0.018287933711188,0.010217719420720675,0.01021715664658218,0.010216593872443685,0.010216031098305189,0.010215468324166692,0.010214905550028196
56,ZR,2008-03-25,0.0049883359240845,0.71408135,0.0035620776359022712,0.0184100150656624,0.0035614634949435427,0.0035608493539848146,0.003560235213026086,0.003559621072067358,0.0035590069311086294,0.0035583927901499013
57,ZR,2008-03-26,0.0023062953461448,0.7249981,0.0016720597820320707,0.018119308042584,0.0016714811156701924,0.0016709024493083142,0.0016703237829464358,0.0016697451165845576,0.0016691664502226794,0.0016685877838608012
58,ZR,2008-03-27,0.0101617764166595,0.73604476,0.007479522329692205,0.0178218700076225,0.007478913984815883,0.007478305639939561,0.007477697295063239,0.007477088950186917,0.007476480605310594,0.007475872260434272
59,ZR,2008-03-28,0.0004072588191357,0.7179124,0.0002923761464629231,0.0176887445032707,0.00029203869244225154,0.00029170123842158,0.0002913637844009084,0.0002910263303802369,0.0002906888763595653,0.0002903514223388938
60,ZR,2008-03-31,-0.0110162286291326,0.72488713,-0.00798552238352987,0.0174249814016339,-0.0079860017477015,-0.007986481111873129,-0.007986960476044759,-0.007987439840216388,-0.007987919204388018,-0.007988398568559648
61,ZR,2008-04-01,0.0137726191937707,0.78352094,0.010791135495178341,0.0177832947073024,0.01078997376099369,0.01078881202680904,0.010787650292624388,0.010786488558439736,0.010785326824255084,0.010784165090070434
62,ZR,2008-04-02,0.0109498627406628,0.7746479,0.008482288084503766,0.0178780594028662,0.00848194326232076,0.008481598440137753,0.008481253617954744,0.008480908795771737,0.00848056397358873,0.008480219151405724
63,ZR,2008-04-03,0.0078921383174134,0.75654095,0.0059707258526477515,0.0177814095869853,0.005970356017900662,0.005969986183153574,0.005969616348406485,0.0059692465136593955,0.005968876678912306,0.005968506844165218
64,ZR,2008-04-04,0.0131299606261085,0.7465489,0.009802157545181302,0.0175526910279168,0.009802150524191377,0.00980214350320145,0.009802136482211525,0.0098021294612216,0.009802122440231674,0.009802115419241749
65,ZR,2008-04-07,-0.0133304853954701,0.7183994,-0.00957661278285796,0.017552099579244,-0.0095773698146294,-0.00957812684640084,-0.009578883878172278,-0.009579640909943718,-0.009580397941715156,-0.009581154973486597
66,ZR,2008-04-08,0.0055782831849384,0.7437225,0.004148694707179373,0.0181963029788733,0.004148667603788483,0.0041486405003975935,0.004148613397006703,0.004148586293615813,0.004148559190224924,0.004148532086834034
67,ZR,2008-04-09,0.010320207180512,0.75653124,0.007807559120426321,0.0179137805842198,0.00780691675742425,0.007806274394422179,0.007805632031420108,0.007804989668418037,0.007804347305415966,0.007803704942413895
68,ZR,2008-04-10,-0.004659565574269,0.7540148,-0.0035133813582445576,0.0177759136781944,-0.0035134692240789875,-0.0035135570899134175,-0.003513644955747848,-0.003513732821582278,-0.0035138206874167077,-0.0035139085532511377
69,ZR,2008-04-11,0.0127559086924377,0.7893321,0.01006864809111777,0.0177046730428171,0.010067624995429642,0.010066601899741512,0.010065578804053383,0.010064555708365255,0.010063532612677126,0.010062509516988996
70,ZR,2008-04-14,0.0186960481712414,0.7746684,0.014483237639366306,0.0176963201717542,0.014482856089848447,0.014482474540330588,0.014482092990812729,0.014481711441294868,0.01448132989177701,0.01448094834225915
71,ZR,2008-04-15,0.0089371813678086,0.7178286,0.006415364137139598,0.0181220915779924,0.006413396367309833,0.006411428597480067,0.006409460827650302,0.006407493057820537,0.0064055252879907714,0.006403557518161006
72,ZR,2008-04-16,0.017555943688114,0.6824022,0.01198021448254423,0.0179011745257763,0.011979510444794037,0.011978806407043843,0.01197810236929365,0.011977398331543456,0.011976694293793264,0.011975990256043071
73,ZR,2008-04-17,0.0091482780710306,0.6339858,0.0057998785509612676,0.0181752154373377,0.005798348438413565,0.0057968183258658625,0.00579528821331816,0.0057937581007704575,0.005792227988222755,0.0057906978756750525
74,ZR,2008-04-18,-0.0079962064753344,0.5853116,-0.004680272339041817,0.0179422926353937,-0.004681340085439212,-0.004682407831836608,-0.004683475578234003,-0.0046845433246313975,-0.004685611071028793,-0.004686678817426188
75,ZR,2008-04-21,0.011128509335751,0.6213388,0.006914574466138834,0.0181818099396064,0.006913841331849579,0.006913108197560323,0.006912375063271069,0.006911641928981814,0.006910908794692559,0.006910175660403303
76,ZR,2008-04-22,0.0134019613514987,0.5942955,0.007964725345273338,0.0180328379144925,0.007964150199358845,0.007963575053444352,0.007962999907529857,0.007962424761615364,0.00796184961570087,0.007961274469786377
77,ZR,2008-04-23,-0.0107383018130681,0.5610676,-0.006024913024204112,0.0179874224322272,-0.006025746471628065,-0.0060265799190520174,-0.006027413366475971,-0.006028246813899923,-0.006029080261323877,-0.006029913708747829
78,ZR,2008-04-24,-0.0034137674042813,0.6317805,-0.002156751695245082,0.0184837561465978,-0.0021581634360310856,-0.0021595751768170887,-0.002160986917603092,-0.0021623986583890957,-0.0021638103991750987,-0.0021652221399611022
79,ZR,2008-04-25,-0.0108008217990487,0.67826104,-0.007325776644004133,0.0183792267222091,-0.007327063314356969,-0.0073283499847098055,-0.007329636655062642,-0.007330923325415477,-0.007332209995768313,-0.00733349666612115
80,ZR,2008-04-28,-0.0153097429736453,0.72726184,-0.01113419186479938,0.0188072594904538,-0.011135025999704602,-0.011135860134609822,-0.011136694269515045,-0.011137528404420265,-0.011138362539325488,-0.011139196674230708
81,ZR,2008-04-29,-0.0235914125370438,0.7740506,-0.018260946872880525,0.0196808472870913,-0.01826125913632587,-0.018261571399771217,-0.01826188366321656,-0.01826219592666191,-0.018262508190107253,-0.0182628204535526
82,ZR,2008-04-30,-0.0227846094208399,0.81704444,-0.018616038374956793,0.0217203913468021,-0.018616848010319893,-0.018617657645682992,-0.018618467281046096,-0.018619276916409196,-0.018620086551772295,-0.018620896187135395
83,ZR,2008-05-01,0.0038300331288427,0.8643978,0.0033106723016940467,0.0236348016965786,0.0033101793534630808,0.0033096864052321153,0.0033091934570011494,0.003308700508770184,0.003308207560539218,0.003307714612308252
84,ZR,2008-05-02,0.0033573070306095,0.876495,0.0029426628382169706,0.0232828973751558,0.0029421562009561576,0.0029416495636953445,0.0029411429264345314,0.0029406362891737183,0.0029401296519129053,0.002939623014652092
85,ZR,2008-05-05,0.0019894562875278,0.8792014,0.0017491327775064566,0.0229227562506582,0.0017487975614896337,0.0017484623454728108,0.001748127129455988,0.001747791913439165,0.0017474566974223422,0.0017471214814055193
86,ZR,2008-05-06,0.0146937674599484,0.889396,0.013068578177626371,0.0225475812765805,0.013068063043065863,0.013067547908505357,0.013067032773944848,0.01306651763938434,0.013066002504823834,0.013065487370263326
87,ZR,2008-05-07,0.0181679946181401,0.8834318,0.016050184047259306,0.0229276913619359,0.016049752184000364,0.016049320320741422,0.01604888845748248,0.016048456594223538,0.016048024730964595,0.01604759286770565
88,ZR,2008-05-08,0.0033685624577846,0.868422,0.002925333651713828,0.0236874040061529,0.0029244504181123055,0.002923567184510783,0.0029226839509092603,0.002921800717307738,0.0029209174837062156,0.002920034250104693
89,ZR,2008-05-09,-0.004467506459116,0.87720543,-0.003918920931025149,0.0233040451143152,-0.003919383939297134,-0.00391984694756912,-0.003920309955841105,-0.003920772964113091,-0.003921235972385076,-0.003921698980657061
90,ZR,2008-05-12,-0.0080202046412767,0.8898501,-0.007136779741762912,0.0231012437640256,-0.007137194468544755,-0.0071376091953266,-0.007138023922108444,-0.007138438648890288,-0.007138853375672132,-0.0071392681024539766
91,ZR,2008-05-13,-0.0113266501233226,0.91283524,-0.01033936538784296,0.0231311197711661,-0.010339811356350322,-0.010340257324857683,-0.010340703293365044,-0.010341149261872403,-0.010341595230379764,-0.010342041198887125
92,ZR,2008-05-14,-0.0197863898327198,0.9375507,-0.01855074410416231,0.0234424469479708,-0.018550994604412195,-0.018551245104662082,-0.018551495604911965,-0.01855174610516185,-0.018551996605411736,-0.01855224710566162
93,ZR,2008-05-15,-0.0051380600690538,0.9553141,-0.0049084612295282205,0.0248641465350901,-0.00490920410542296,-0.004909946981317698,-0.0049106898572124375,-0.004911432733107177,-0.004912175609001915,-0.004912918484896655
94,ZR,2008-05-16,0.0044999686515972,0.96475035,0.004341346329464808,0.0245929257470965,0.004340964858230169,0.004340583386995531,0.004340201915760893,0.004339820444526254,0.004339438973291615,0.004339057502056977
95,ZR,2008-05-19,0.0005753963577983,0.9697252,0.0005579763433079688,0.0242688443862576,0.0005576319965963362,0.0005572876498847036,0.000556943303173071,0.0005565989564614384,0.0005562546097498057,0.0005559102630381731
96,ZR,2008-05-20,0.0038946636650772,0.9706625,0.003780403871004195,0.0238678690706226,0.0037800681679255777,0.003779732464846961,0.0037793967617683437,0.0037790610586897265,0.0037787253556111097,0.0037783896525324925
97,ZR,2008-05-21,0.0062600664435991,0.9732881,0.006092848292699369,0.0235273533371632,0.006092517481639675,0.006092186670579982,0.006091855859520288,0.006091525048460594,0.0060911942374009004,0.0060908634263412064
98,ZR,2008-05-22,-0.0097330902164928,0.97443104,-0.009484225201658978,0.0232811369093094,-0.009484455096290513,-0.009484684990922048,-0.009484914885553582,-0.009485144780185117,-0.00948537467481665,-0.009485604569448185
99,ZR,2008-05-23,-0.0149097410054971,0.97523755,-0.014540539264753656,0.0233570364795636,-0.014540587208559497,-0.014540635152365335,-0.014540683096171176,-0.014540731039977014,-0.014540778983782855,-0.014540826927588693
100,ZR,2008-05-27,-0.0231489570432815,0.97697866,-0.022616037023973485,0.023949768984519,-0.022616490891377093,-0.0226169447587807,-0.02261739862618431,-0.022617852493587918,-0.022618306360991526,-0.02261876022839513
101,ZR,2008-05-28,0.0079472643290018,0.97842723,0.0077758198339282466,0.025777271835711,0.007774480020084232,0.007773140206240217,0.007771800392396203,0.007770460578552188,0.0077691207647081735,0.007767780950864158
102,ZR,2008-05-29,0.0048737270720775,0.9795054,0.0047738420813902924,0.02571333675997,0.004773777680140276,0.004773713278890258,0.004773648877640241,0.004773584476390223,0.004773520075140206,0.004773455673890189
103,ZR,2008-05-30,-0.005837027213954,0.9784894,-0.005711469250273409,0.0254265336690357,-0.005711653375347274,-0.0057118375004211385,-0.005712021625495003,-0.005712205750568868,-0.005712389875642733,-0.0057125740007165976
104,ZR,2008-06-02,0.0061963679144253,0.9774563,0.0060566786793959685,0.0251453472101534,0.006056494777442066,0.006056310875488164,0.006056126973534261,0.006055943071580359,0.006055759169626457,0.006055575267672555
105,ZR,2008-06-03,-0.0099132267244964,0.9769012,-0.009684242821240282,0.0249393578541035,-0.009684383998007438,-0.009684525174774595,-0.009684666351541752,-0.009684807528308907,-0.009684948705076064,-0.00968508988184322
106,ZR,2008-06-04,0.0152668249623122,0.9773932,0.014921691055418422,0.0249434862285507,0.014921684798747305,0.01492167854207619,0.014921672285405073,0.014921666028733958,0.014921659772062841,0.014921653515391724
107,ZR,2008-06-05,0.011409997883135,0.97666454,0.011143740369895683,0.0256655941349238,0.01114320609294734,0.011142671815998997,0.011142137539050655,0.011141603262102312,0.01114106898515397,0.011140534708205627
108,ZR,2008-06-06,-0.0007322276487083,0.9746769,-0.000713685379908675,0.0258609407546267,-0.0007138574989396648,-0.0007140296179706546,-0.0007142017370016443,-0.0007143738560326341,-0.0007145459750636239,-0.0007147180940946138
109,ZR,2008-06-09,-0.0093236932889161,0.9759783,-0.009099722464542194,0.0254380420170263,-0.009100042662569864,-0.009100362860597537,-0.009100683058625207,-0.009101003256652878,-0.00910132345468055,-0.00910164365270822
110,ZR,2008-06-10,0.0097544205198507,0.97807693,0.009540573722946777,0.0254396109188168,0.009540535866745987,0.009540498010545195,0.009540460154344404,0.009540422298143614,0.009540384441942822,0.009540346585742031
111,ZR,2008-06-11,-0.0024201024678719,0.97843635,-0.0023679162272809843,0.025467908902365,-0.0023679297427504735,-0.0023679432582199627,-0.002367956773689452,-0.002367970289158941,-0.0023679838046284304,-0.0023679973200979197
112,ZR,2008-06-12,0.0095141960517947,0.97897583,0.009314168000015347,0.0250797790671511,0.009313876935240172,0.009313585870464998,0.009313294805689824,0.00931300374091465,0.009312712676139475,0.009312421611364302
113,ZR,2008-06-13,0.0066851467395725,0.97899103,0.006544698703283845,0.0250660849405166,0.006544688341523726,0.006544677979763606,0.006544667618003487,0.0065446572562433665,0.006544646894483247,0.006544636532723128
114,ZR,2008-06-16,-0.0066311625186289,0.9778689,-0.006484407694655609,0.0248298159501865,-0.006484561927145611,-0.006484716159635612,-0.0064848703921256134,-0.006485024624615614,-0.006485178857105616,-0.006485333089595617
115,ZR,2008-06-17,0.0,0.9792658,0.0,0.0246608783995241,-1.5422609239945095e-07,-3.084521847989019e-07,-4.626782771983529e-07,-6.169043695978038e-07,-7.711304619972547e-07,-9.253565543967058e-07
116,ZR,2008-06-18,-0.0057574702335063,0.9806678,-0.005646165837381494,0.0242540631587844,-0.005646507825133289,-0.005646849812885084,-0.005647191800636879,-0.005647533788388674,-0.00564787577614047,-0.005648217763892264
117,ZR,2008-06-19,0.0005900146546974,0.9815449,0.0005791258822419054,0.0240225689735021,0.0005789245472428563,0.0005787232122438072,0.0005785218772447581,0.000578320542245709,0.0005781192072466598,0.0005779178722476108
118,ZR,2008-06-20,0.0067888679370252,0.98291045,0.0066728492679823635,0.0236260759602956,0.00667249799774432,0.006672146727506275,0.006671795457268231,0.006671444187030187,0.006671092916792143,0.0066707416465540985
119,ZR,2008-06-23,-0.0099029281508742,0.9835135,-0.009739663273037763,0.0234210486336114,-0.009739847500431451,-0.009740031727825138,-0.009740215955218826,-0.009740400182612512,-0.0097405844100062,-0.009740768637399887
120,ZR,2008-06-24,-0.0083000081535491,0.983783,-0.008165406976668203,0.0234908352639769,-0.008165460495957826,-0.00816551401524745,-0.008165567534537075,-0.008165621053826698,-0.008165674573116321,-0.008165728092405945
121,ZR,2008-06-25,-0.00954284971537,0.9841536,-0.009391630172173511,0.0234060376873359,-0.009391709336849094,-0.009391788501524678,-0.00939186766620026,-0.009391946830875842,-0.009392025995551424,-0.009392105160227008
122,ZR,2008-06-26,-0.0065900282316127,0.984036,-0.006484825207982256,0.0233943943539122,-0.006484832719552149,-0.006484840231122041,-0.006484847742691934,-0.006484855254261827,-0.006484862765831719,-0.006484870277401612
123,ZR,2008-06-27,0.0331692004185923,0.98517835,0.032677578185720674,0.023168092194949,0.03267736077610228,0.03267714336648389,0.0326769259568655,0.03267670854724711,0.032676491137628716,0.032676273728010324
124,ZR,2008-06-30,0.0,0.9820069,0.0,0.0272258075450656,-3.0492718879544303e-06,-6.098543775908861e-06,-9.14781566386329e-06,-1.2197087551817721e-05,-1.524635943977215e-05,-1.829563132772658e-05
125,ZR,2008-07-01,0.0050637210343889,0.9800221,0.00496255838416253,0.0267764440211972,0.004962307422806266,0.004962056461450001,0.004961805500093737,0.004961554538737473,0.004961303577381208,0.004961052616024944
126,ZR,2008-07-02,0.0052294959970441,0.97979563,0.005123837349828374,0.0264422585513856,0.0051236228557253165,0.005123408361622259,0.005123193867519203,0.005122979373416146,0.005122764879313089,0.005122550385210031
127,ZR,2008-07-03,-0.0034794418708484,0.97796756,-0.0034027812776089724,0.0261124766114331,-0.0034029692959784423,-0.0034031573143479123,-0.0034033453327173818,-0.0034035333510868517,-0.0034037213694563216,-0.0034039093878257915
128,ZR,2008-07-07,-0.0162014267159654,0.9792577,-0.015865371908403612,0.0257639175069988,-0.015865634954628265,-0.01586589800085292,-0.015866161047077575,-0.01586642409330223,-0.015866687139526884,-0.015866950185751537
129,ZR,2008-07-08,0.0111713624849547,0.9817667,0.010967671689676295,0.0266336579640868,0.010967129783113991,0.010966587876551689,0.010966045969989385,0.010965504063427082,0.010964962156864778,0.010964420250302476
130,ZR,2008-07-09,0.011111965255998,0.9821298,0.010913392350497392,0.0267960120506685,0.010913293233151562,0.010913194115805729,0.010913094998459898,0.010912995881114065,0.010912896763768234,0.010912797646422402
