,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
23,ZR,2006-02-06,-0.0097539158436737,-0.3126696,0.00304975301420767,0.0128942498833344,0.0030468402857521436,0.003043927557296618,0.0030410148288410916,0.0030381021003855657,0.0030351893719300395,0.0030322766434745137
24,ZR,2006-02-07,0.0029822234333753,-0.10432637,-0.0003111245375142925,0.0130084174979833,-0.0003187919492456305,-0.0003264593609769686,-0.00033412677270830665,-0.00034179418443964474,-0.00034946159617098277,-0.00035712900790232086
25,ZR,2006-02-08,-0.0120759535088923,-0.22411491,0.0027064012310092232,0.0127974613706232,0.0027019164275772865,0.0026974316241453497,0.002692946820713413,0.002688462017281476,0.0026839772138495394,0.0026794924104176026
26,ZR,2006-02-09,-0.0043072165954075,0.015012683,-6.466287885322577e-05,0.0130272332743966,-7.348119624112294e-05,-8.229951362902011e-05,-9.111783101691728e-05,-9.993614840481445e-05,-0.00010875446579271162,-0.0001175727831806088
27,ZR,2006-02-10,-0.0074466713321936,-0.0027095904,2.0177428887430325e-05,0.0128861229345047,1.9533623256119495e-05,1.8889817624808666e-05,1.8246011993497837e-05,1.7602206362187008e-05,1.695840073087618e-05,1.631459509956535e-05
28,ZR,2006-02-13,-0.0004439567905349,0.10015661,-4.4465208322592225e-05,0.0128448127371279,-4.8248495092317264e-05,-5.2031781862042303e-05,-5.581506863176735e-05,-5.959835540149239e-05,-6.338164217121743e-05,-6.716492894094247e-05
29,ZR,2006-02-14,0.0036124488468746,0.07314542,0.0002642340858183269,0.0126362711691179,0.00026328496614495513,0.0002623358464715834,0.00026138672679821163,0.0002604376071248399,0.0002594884874514681,0.0002585393677780964
30,ZR,2006-02-15,-0.0054751462817566,0.0118421735,-6.48376323389451e-05,0.0124458105497713,-6.712291433122209e-05,-6.940819632349907e-05,-7.169347831577606e-05,-7.397876030805305e-05,-7.626404230033004e-05,-7.854932429260703e-05
31,ZR,2006-02-16,-0.0037103563100604,0.11984223,-0.00044465737901790923,0.0123326190133989,-0.00044879892590161214,-0.000452940472785315,-0.0004570820196690179,-0.00046122356655272083,-0.0004653651134364237,-0.0004695066603201266
32,ZR,2006-02-17,-0.0132209006814879,0.12495944,-0.0016520763327521062,0.0121726788455972,-0.0016523352694098976,-0.001652594206067689,-0.0016528531427254804,-0.0016531120793832716,-0.001653371016041063,-0.0016536299526988545
33,ZR,2006-02-21,0.0028318790885636,0.27883005,0.0007896129918854124,0.0123887125430066,0.0007838295612153197,0.0007780461305452269,0.0007722626998751341,0.0007664792692050413,0.0007606958385349485,0.0007549124078648558
34,ZR,2006-02-22,0.0076396125390075,0.2095889,0.0016011779900694434,0.0122008134992709,0.0015986605060521347,0.0015961430220348257,0.001593625538017517,0.0015911080540002083,0.0015885905699828996,0.0015860730859655907
35,ZR,2006-02-23,0.0085655614034539,0.2048917,0.001755012408047913,0.0121225438465694,0.0017548817434718171,0.001754751078895721,0.0017546204143196252,0.0017544897497435291,0.0017543590851674333,0.0017542284205913372
36,ZR,2006-02-24,-0.0037825435146531,0.19414885,-0.0007343764863857379,0.0120680391479541,-0.0007347609962078263,-0.0007351455060299146,-0.000735530015852003,-0.0007359145256740913,-0.0007362990354961796,-0.000736683545318268
37,ZR,2006-02-27,-0.0019251377390895,0.33785543,-0.0006504182356793241,0.0119132968899808,-0.0006562160551939454,-0.0006620138747085667,-0.000667811694223188,-0.0006736095137378093,-0.0006794073332524306,-0.0006852051527670519
38,ZR,2006-02-28,-0.0127398174447903,0.34841433,-0.0044387349806827145,0.0117300352875953,-0.0044393695967990775,-0.0044400042129154405,-0.0044406388290318035,-0.0044412734451481665,-0.0044419080612645295,-0.0044425426773808925
39,ZR,2006-03-01,0.0107895819112061,0.45807263,0.004942412190192913,0.0119077726926517,0.004938270823424689,0.004934129456656466,0.004929988089888243,0.00492584672312002,0.004921705356351796,0.004917563989583573
40,ZR,2006-03-02,0.0086715540546436,0.9885127,0.008571941266968863,0.0119597667594451,0.008551065909869017,0.008530190552769172,0.008509315195669326,0.008488439838569482,0.008467564481469635,0.00844668912436979
41,ZR,2006-03-03,0.0,0.9897192,0.0,0.0119108330165201,-2.082874418141978e-07,-4.165748836283956e-07,-6.248623254425934e-07,-8.331497672567912e-07,-1.0414372090709889e-06,-1.2497246508851868e-06
42,ZR,2006-03-06,0.0097295948082899,0.99221075,0.009653808521176654,0.0117149841078826,0.009653051726124759,0.009652294931072862,0.009651538136020966,0.009650781340969071,0.009650024545917176,0.00964926775086528
43,ZR,2006-03-07,-0.0096289995287581,0.9930013,-0.009561608878505564,0.0116962828539146,-0.009561704792237011,-0.009561800705968458,-0.009561896619699903,-0.00956199253343135,-0.009562088447162796,-0.009562184360894243
44,ZR,2006-03-08,0.0126193667619304,0.99577016,0.01256598881398836,0.0117420046439132,0.012565944035157818,0.012565899256327279,0.012565854477496738,0.012565809698666197,0.012565764919835657,0.012565720141005116
45,ZR,2006-03-09,0.0056802110236124,0.9948724,0.005651085123717668,0.0118540205887016,0.0056506707330863755,0.005650256342455084,0.005649841951823791,0.005649427561192498,0.005649013170561205,0.0056485987799299135
46,ZR,2006-03-10,-0.0004759664230513,0.9954645,-0.00047380767913161496,0.0117054691349726,-0.00047433478813020035,-0.00047486189712878573,-0.00047538900612737107,-0.00047591611512595646,-0.00047644322412454185,-0.00047697033312312724
47,ZR,2006-03-13,-0.0179081863883307,0.99537045,-0.017825279501695396,0.0115178496293344,-0.017825930135048212,-0.017826580768401032,-0.017827231401753848,-0.017827882035106667,-0.017828532668459483,-0.0178291833018123
48,ZR,2006-03-14,-0.0018885908528911,0.99666023,-0.0018822833986228118,0.0120705920375255,-0.0018841025981984655,-0.001885921797774119,-0.0018877409973497726,-0.0018895601969254263,-0.0018913793965010797,-0.0018931985960767333
49,ZR,2006-03-15,-0.0086532423101094,0.99596304,-0.008618309491194664,0.0118836300542824,-0.008618895512747131,-0.008619481534299596,-0.008620067555852063,-0.008620653577404528,-0.008621239598956994,-0.008621825620509461
50,ZR,2006-03-16,-0.0116823846749665,0.9967372,-0.011644267181605722,0.0118655378370036,-0.011644358378261116,-0.01164444957491651,-0.011644540771571904,-0.011644631968227298,-0.011644723164882692,-0.011644814361538086
51,ZR,2006-03-17,-0.0176303439362101,0.9971312,-0.017579766507055596,0.0119692700957962,-0.0175800949055625,-0.01758042330406941,-0.017580751702576315,-0.017581080101083224,-0.01758140849959013,-0.01758173689809704
52,ZR,2006-03-20,0.0135201446103802,0.9976498,0.01348836941585524,0.0124168510099776,0.013486970397252843,0.013485571378650446,0.01348417236004805,0.013482773341445653,0.013481374322843256,0.01347997530424086
53,ZR,2006-03-21,0.0,0.9978634,0.0,0.012670571357279,-7.521640243839556e-07,-1.5043280487679112e-06,-2.256492073151867e-06,-3.0086560975358224e-06,-3.760820121919778e-06,-4.512984146303734e-06
54,ZR,2006-03-22,0.0330916831976952,0.9991509,0.033063584130553526,0.0124613704471504,0.03306291067272185,0.03306223721489018,0.03306156375705851,0.03306089029922683,0.033060216841395165,0.03305954338356349
55,ZR,2006-03-23,0.0081257912174083,0.9994066,0.008120969179153531,0.0145877788325933,0.008115455621349438,0.008109942063545343,0.00810442850574125,0.008098914947937155,0.008093401390133061,0.008087887832328966
56,ZR,2006-03-24,-0.0057688988773949,0.99944836,-0.005765716516321985,0.0144950466991234,-0.005765924953063187,-0.005766133389804389,-0.005766341826545591,-0.005766550263286793,-0.005766758700027995,-0.005766967136769197
57,ZR,2006-03-27,-0.0058694931694261,0.9994785,-0.005866432340040622,0.0143738253768817,-0.005866708064144657,-0.00586698378824869,-0.005867259512352725,-0.005867535236456759,-0.0058678109605607934,-0.005868086684664828
58,ZR,2006-03-28,-0.0007965274605829,0.99943984,-0.000796081274214759,0.0142497089384006,-0.0007963661341962596,-0.0007966509941777603,-0.0007969358541592609,-0.0007972207141407616,-0.0007975055741222622,-0.0007977904341037629
59,ZR,2006-03-29,0.0036478762590961,0.99935067,0.0036455075726604842,0.0140184872454803,0.0036449640142725845,0.0036444204558846852,0.0036438768974967855,0.003643333339108886,0.0036427897807209866,0.003642246222333087
60,ZR,2006-03-30,0.0163654218605458,0.99901044,0.01634922735403597,0.0138129837867901,0.01634873790891317,0.016348248463790366,0.016347759018667564,0.01634726957354476,0.01634678012842196,0.016346290683299156
61,ZR,2006-03-31,-0.0069945821568327,0.99865,-0.006985139571646331,0.0142035844489064,-0.006986091236915178,-0.006987042902184025,-0.006987994567452873,-0.00698894623272172,-0.006989897897990567,-0.0069908495632594134
62,ZR,2006-04-03,-0.0055240010288759,0.9987214,-0.005516938155865836,0.014136824533188,-0.005517097409769035,-0.005517256663672234,-0.005517415917575433,-0.005517575171478632,-0.005517734425381831,-0.00551789367928503
63,ZR,2006-04-04,0.0056218873214734,0.9985347,0.005613649454242561,0.0140064348573516,0.005613345030679369,0.005613040607116177,0.005612736183552985,0.0056124317599897935,0.005612127336426602,0.00561182291286341
64,ZR,2006-04-05,0.0020152014589965,0.99827105,0.0020117172725426145,0.0138397778186219,0.002011320679317168,0.002010924086091722,0.002010527492866276,0.0020101308996408294,0.002009734306415383,0.002009337713189937
65,ZR,2006-04-06,-0.0061273478529914,0.99825317,-0.0061166443975714056,0.0136149588379488,-0.006117206503113045,-0.006117768608654686,-0.006118330714196325,-0.006118892819737966,-0.006119454925279605,-0.006120017030821245
66,ZR,2006-04-07,-0.0066452306994104,0.9983905,-0.0066345351725377545,0.0135101080193841,-0.006634808816404769,-0.006635082460271785,-0.006635356104138799,-0.006635629748005815,-0.00663590339187283,-0.006636177035739845
67,ZR,2006-04-10,0.001688965431919,0.9983243,0.0016861351903489463,0.0134163436147636,0.0016858935108718211,0.001685651831394696,0.0016854101519175708,0.0016851684724404456,0.0016849267929633204,0.0016846851134861953
68,ZR,2006-04-11,-0.0034253669974192,0.99823195,-0.0034193107684689114,0.0131988955924438,-0.00341988664519319,-0.0034204625219174684,-0.003421038398641747,-0.003421614275366026,-0.0034221901520903046,-0.003422766028814583
69,ZR,2006-04-12,0.0008725230024555,0.9984171,0.0008711418678634312,0.0130163967336218,0.0008706341622385313,0.0008701264566136316,0.0008696187509887318,0.000869111045363832,0.0008686033397389322,0.0008680956341140325
70,ZR,2006-04-13,0.0062024726140325,0.9983756,0.006192397284123758,0.012802039765998,0.006191792023416576,0.0061911867627093935,0.006190581502002211,0.00618997624129503,0.0061893709805878475,0.006188765719880665
71,ZR,2006-04-17,-0.0088772826830577,0.99822587,-0.008861533209541878,0.0126716057725103,-0.008861906885929744,-0.00886228056231761,-0.008862654238705475,-0.008863027915093339,-0.008863401591481204,-0.00886377526786907
72,ZR,2006-04-18,0.0031459408118797,0.99855393,0.00314139156663919,0.0126657348811533,0.0031413620790249576,0.003141332591410725,0.0031413031037964925,0.00314127361618226,0.0031412441285680274,0.003141214640953795
73,ZR,2006-04-19,0.0004543228163959,0.99815905,0.000453486431234786,0.0124764445541583,0.0004529362657672304,0.00045238610029967475,0.00045183593483211914,0.00045128576936456354,0.0004507356038970079,0.0004501854384294523
74,ZR,2006-04-20,-0.0027700813462047,0.99800503,-0.0027645551240557172,0.0122702573080365,-0.0027651843477666887,-0.0027658135714776597,-0.002766442795188631,-0.002767072018899602,-0.0027677012426105736,-0.002768330466321545
75,ZR,2006-04-21,0.0,0.99746495,0.0,0.0120888953644378,-5.553916496507439e-07,-1.1107832993014877e-06,-1.6661749489522317e-06,-2.2215665986029754e-06,-2.7769582482537194e-06,-3.3323498979044634e-06
76,ZR,2006-04-24,-0.006694781046466,0.9963208,-0.006670149501538927,0.011889172463985,-0.006670758896187607,-0.006671368290836287,-0.006671977685484967,-0.006672587080133648,-0.006673196474782328,-0.006673805869431008
77,ZR,2006-04-25,-0.0063186672334555,0.9942693,-0.006282456919350908,0.0117964586400362,-0.0062826859284400025,-0.006282914937529096,-0.00628314394661819,-0.006283372955707284,-0.006283601964796377,-0.006283830973885471
78,ZR,2006-04-26,-0.0034614285268319,0.99316645,-0.0034377746704504705,0.0116873460479177,-0.003438101855156008,-0.0034384290398615457,-0.003438756224567083,-0.003439083409272621,-0.0034394105939781583,-0.003439737778683696
79,ZR,2006-04-27,0.0080635979781348,0.9919979,0.007999072241602675,0.0115166907050855,0.007998525258605811,0.007997978275608946,0.007997431292612083,0.00799688430961522,0.007996337326618357,0.007995790343621492
80,ZR,2006-04-28,0.0070127551240338,0.99132586,0.00695192547102758,0.0114743617307941,0.006951803017216693,0.006951680563405805,0.006951558109594917,0.006951435655784029,0.006951313201973142,0.006951190748162254
81,ZR,2006-05-01,-0.0060046016080247,0.99159276,-0.005954119510350576,0.0113894698761955,-0.005954434819627814,-0.0059547501289050515,-0.00595506543818229,-0.005955380747459528,-0.005955696056736766,-0.005956011366014004
82,ZR,2006-05-02,0.0,0.99219865,0.0,0.01128085449905,-4.214160414457935e-07,-8.42832082891587e-07,-1.2642481243373806e-06,-1.685664165783174e-06,-2.1070802072289674e-06,-2.5284962486747612e-06
83,ZR,2006-05-03,0.0,0.9917447,0.0,0.0110943825755722,-6.791049906718361e-07,-1.3582099813436723e-06,-2.0373149720155084e-06,-2.7164199626873445e-06,-3.3955249533591802e-06,-4.074629944031017e-06
84,ZR,2006-05-04,0.0021045384888404,0.9920657,0.0020878405074266785,0.0109109929803279,0.002087116752230213,0.0020863929970337475,0.0020856692418372825,0.002084945486640817,0.0020842217314443515,0.002083497976247886
85,ZR,2006-05-05,-0.0106645965631495,0.99232745,-0.01058277193098199,0.0107397113535862,-0.010583468548532492,-0.010584165166082994,-0.010584861783633496,-0.010585558401183998,-0.0105862550187345,-0.010586951636285001
86,ZR,2006-05-08,0.0107490684600928,0.9933037,0.010677089646912524,0.0107860530264467,0.010676944851252817,0.010676800055593112,0.010676655259933405,0.0106765104642737,0.010676365668613992,0.010676220872954287
87,ZR,2006-05-09,0.008447266485961,0.99263954,0.008385090732616802,0.0108470297681292,0.008384817215520519,0.008384543698424238,0.008384270181327955,0.008383996664231673,0.00838372314713539,0.008383449630039109
88,ZR,2006-05-10,0.0041985658294472,0.9928297,0.004168460770768165,0.0108069965218593,0.004168292297079391,0.004168123823390618,0.004167955349701844,0.00416778687601307,0.004167618402324296,0.004167449928635523
89,ZR,2006-05-11,0.0116515778980889,0.9922731,0.011561547230760265,0.0106579449517923,0.011560964897440178,0.01156038256412009,0.011559800230800001,0.011559217897479913,0.011558635564159826,0.011558053230839738
90,ZR,2006-05-12,0.017664301276537,0.991486,0.017513907643967576,0.0107237725603202,0.017513602958127053,0.01751329827228653,0.017512993586446007,0.01751268890060548,0.017512384214764958,0.017512079528924435
91,ZR,2006-05-15,-0.0039398548255116,0.9905673,-0.003902691461485261,0.0110905900683994,-0.0039041753527962113,-0.0039056592441071617,-0.003907143135418112,-0.003908627026729062,-0.0039101109180400126,-0.003911594809350963
92,ZR,2006-05-16,0.0060059021537089,0.9917304,0.005956235697086554,0.0109637931954495,0.005955697560772785,0.005955159424459016,0.0059546212881452475,0.005954083151831479,0.005953545015517709,0.00595300687920394
93,ZR,2006-05-17,-0.001006390416733,0.9896638,-0.0009959881437136312,0.0108294250173663,-0.0009964282394838114,-0.0009968683352539916,-0.0009973084310241718,-0.0009977485267943522,-0.0009981886225645324,-0.0009986287183347126
94,ZR,2006-05-18,-0.0051171301275589,0.9902062,-0.005067013886422732,0.0106614589689878,-0.005067718140662823,-0.005068422394902915,-0.005069126649143006,-0.0050698309033830975,-0.005070535157623189,-0.00507123941186328
95,ZR,2006-05-19,0.0405104708578531,0.9904138,0.04012212877367963,0.0105653807648088,0.040121720455508644,0.04012131213733766,0.04012090381916667,0.04012049550099569,0.040120087182824705,0.04011967886465372
96,ZR,2006-05-22,0.0172815627791817,0.9848369,0.017019520306627855,0.0130618269525685,0.017010853900561868,0.01700218749449588,0.01699352108842989,0.016984854682363902,0.016976188276297915,0.016967521870231927
97,ZR,2006-05-23,-0.0053568818205018,0.98804027,-0.005292814951829101,0.013399284973866,-0.005293599140941604,-0.005294383330054109,-0.005295167519166612,-0.005295951708279116,-0.0052967358973916205,-0.005297520086504124
98,ZR,2006-05-24,0.0058161456920421,0.99127495,0.005765399546871619,0.0133239583168844,0.005765087889650025,0.005764776232428432,0.005764464575206837,0.005764152917985243,0.00576384126076365,0.005763529603542056
99,ZR,2006-05-25,-0.0019503246506988,0.9887114,-0.001928308248458971,0.0131369082370203,-0.0019287165312096006,-0.0019291248139602303,-0.00192953309671086,-0.0019299413794614897,-0.0019303496622121194,-0.001930757944962749
100,ZR,2006-05-26,0.0063420022908562,0.99052215,0.006281893720502594,0.0129629202000733,0.006281350464456773,0.006280807208410952,0.006280263952365131,0.006279720696319309,0.006279177440273488,0.006278634184227667
101,ZR,2006-05-30,-0.0123463949187503,0.98875207,-0.012207523497012483,0.0127899428560489,-0.012207946362521675,-0.012208369228030865,-0.012208792093540057,-0.01220921495904925,-0.01220963782455844,-0.012210060690067632
102,ZR,2006-05-31,-0.0162441097563103,0.991743,-0.01610998259955009,0.0130753732823426,-0.016110671834211197,-0.016111361068872305,-0.016112050303533413,-0.01611273953819452,-0.01611342877285563,-0.016114118007516737
103,ZR,2006-06-01,0.0175093785657988,0.99094677,0.017350862129484095,0.0136201354527471,0.017349401224929874,0.017347940320375652,0.017346479415821427,0.017345018511267206,0.017343557606712984,0.017342096702158763
104,ZR,2006-06-02,-0.0051520746107048,0.98551786,-0.00507746154211446,0.0140462595527906,-0.005078686956865646,-0.005079912371616833,-0.005081137786368019,-0.005082363201119205,-0.005083588615870391,-0.005084814030621577
105,ZR,2006-06-05,-0.0026169649268308,0.99106246,-0.002593575704215826,0.0139332953710957,-0.0025940324654571815,-0.0025944892266985373,-0.0025949459879398926,-0.0025954027491812484,-0.0025958595104226038,-0.0025963162716639595
106,ZR,2006-06-06,0.0049456622411074,0.98908484,0.004891679545553797,0.0137452212565624,0.004891287705643634,0.00489089586573347,0.004890504025823307,0.004890112185913144,0.004889720346002981,0.004889328506092817
107,ZR,2006-06-07,0.0,0.98872674,0.0,0.013550892775906,-4.75058583095489e-07,-9.50117166190978e-07,-1.4251757492864671e-06,-1.900234332381956e-06,-2.375292915477445e-06,-2.8503514985729342e-06
108,ZR,2006-06-08,-0.0085671685357418,0.98987275,-0.008480406709202625,0.0133322967297441,-0.008481012525823655,-0.008481618342444685,-0.008482224159065715,-0.008482829975686747,-0.008483435792307778,-0.008484041608928808
109,ZR,2006-06-09,0.0047220509996675,0.9905102,0.004677239799539954,0.0133552454467802,0.0046772020751010245,0.004677164350662095,0.0046771266262231655,0.004677088901784237,0.0046770511773453075,0.004677013452906378
110,ZR,2006-06-12,-0.0170497198837221,0.98794526,-0.016844189919878075,0.0131662962017741,-0.01684460074159831,-0.01684501156331854,-0.016845422385038774,-0.016845833206759007,-0.01684624402847924,-0.016846654850199472
111,ZR,2006-06-13,-0.0163523852058619,0.9919881,-0.016221371898158386,0.0137348088772297,-0.016222700226977912,-0.01622402855579744,-0.016225356884616966,-0.016226685213436492,-0.01622801354225602,-0.016229341871075546
112,ZR,2006-06-14,0.0026971987241512,0.99022883,0.0026708439416624798,0.0142163132275518,0.0026696297386678914,0.002668415535673303,0.0026672013326787146,0.0026659871296841257,0.0026647729266895373,0.002663558723694949
113,ZR,2006-06-15,0.0148087605038402,0.9887471,0.014642119297513655,0.0139993537570694,0.014641659289773833,0.01464119928203401,0.014640739274294188,0.014640279266554366,0.014639819258814543,0.014639359251074721
114,ZR,2006-06-16,0.0067154377777343,0.98777235,0.0066333237250600615,0.0143092179259062,0.006632568945455537,0.006631814165851013,0.006631059386246489,0.006630304606641964,0.00662954982703744,0.006628795047432916
115,ZR,2006-06-19,0.0149182284118172,0.9957717,0.014855149757688535,0.0141698813328306,0.01485456233697851,0.014853974916268485,0.01485338749555846,0.014852800074848434,0.01485221265413841,0.014851625233428385
116,ZR,2006-06-20,-0.0035790115595128,0.98781264,-0.003535392851046891,0.0144428099398709,-0.003536280621446695,-0.0035371683918464986,-0.0035380561622463027,-0.0035389439326461063,-0.0035398317030459103,-0.0035407194734457144
117,ZR,2006-06-21,-0.0094724131191455,0.99041826,-0.009381650875220868,0.0142662498966532,-0.009382137079369062,-0.009382623283517258,-0.009383109487665452,-0.009383595691813646,-0.00938408189596184,-0.009384568100110036
118,ZR,2006-06-22,0.0033136494539337,0.9897203,0.0032795860817346014,0.0143215139261296,0.003279436488374783,0.0032792868950149647,0.0032791373016551463,0.003278987708295328,0.0032788381149355095,0.003278688521575691
119,ZR,2006-06-23,-0.0078131045527569,0.98776114,-0.00771748105895222,0.0141017475165518,-0.007717924252647,-0.007718367446341779,-0.007718810640036559,-0.007719253833731339,-0.007719697027426119,-0.007720140221120898
120,ZR,2006-06-26,-0.0128347459985536,0.99002296,-0.012706693190003011,0.0140625029012513,-0.012706861533620134,-0.012707029877237257,-0.01270719822085438,-0.012707366564471502,-0.012707534908088623,-0.012707703251705746
121,ZR,2006-06-27,0.0026514585406374,0.99037236,0.002625931251677393,0.0142876218954192,0.0026254187269714423,0.0026249062022654914,0.0026243936775595406,0.00262388115285359,0.002623368628147639,0.002622856103441688
122,ZR,2006-06-28,0.005747381734982,0.9889341,0.005683781781568508,0.0140679328989521,0.005683318664043134,0.00568285554651776,0.005682392428992386,0.005681929311467012,0.005681466193941638,0.005681003076416264
123,ZR,2006-06-29,0.0276563597233801,0.98970497,0.027371636574787292,0.0139138145003494,0.027371242518513566,0.02737084846223984,0.027370454405966117,0.02737006034969239,0.027369666293418665,0.02736927223714494
124,ZR,2006-06-30,0.0086342229645468,0.98763895,0.008527494905774738,0.0154640503202486,0.008524062831794433,0.008520630757814127,0.008517198683833821,0.008513766609853516,0.00851033453587321,0.008506902461892904
125,ZR,2006-07-03,-0.0098867418355,0.9894964,-0.009782895551766533,0.0153655252297127,-0.009783146141760972,-0.009783396731755411,-0.009783647321749852,-0.009783897911744291,-0.00978414850173873,-0.009784399091733169
126,ZR,2006-07-05,0.0033270851854582,0.9912923,0.0032981139186026758,0.0154687204604874,0.0032979657992094555,0.003297817679816235,0.003297669560423015,0.0032975214410297946,0.0032973733216365743,0.003297225202243354
127,ZR,2006-07-06,0.0013445740482167,0.98878837,0.001329499176529433,0.0152277086414904,0.0013290976675709245,0.001328696158612416,0.0013282946496539075,0.001327893140695399,0.0013274916317368905,0.001327090122778382
128,ZR,2006-07-07,0.0,0.9894721,0.0,0.0149761049361731,-5.369751292043035e-07,-1.073950258408607e-06,-1.6109253876129105e-06,-2.147900516817214e-06,-2.6848756460215175e-06,-3.221850775225821e-06
