,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
18,ZR,2006-01-30,-0.0067766069334231,-0.89998305,0.006098831366015161,0.0130087195544312,0.006095173586468841,0.006091515806922522,0.006087858027376203,0.006084200247829884,0.006080542468283564,0.0060768846887372455
19,ZR,2006-01-31,-0.0081381139132507,-0.8511069,0.006926404758843484,0.0129845662371503,0.006924687156884425,0.006922969554925367,0.006921251952966308,0.006919534351007249,0.00691781674904819,0.006916099147089132
20,ZR,2006-02-01,0.0159980079389231,-0.56778604,-0.009083445542284338,0.0130082095097437,-0.009093791987950446,-0.009104138433616552,-0.00911448487928266,-0.009124831324948766,-0.009135177770614874,-0.009145524216280981
21,ZR,2006-02-02,0.0053868550984532,0.4123699,0.0022213769354453975,0.0132809380908574,0.0021860854268335463,0.0021507939182216947,0.0021155024096098434,0.002080210900997992,0.0020449193923861406,0.0020096278837742894
22,ZR,2006-02-03,-0.0008345626852102,0.9275307,-0.0007740825165548537,0.0130892848353719,-0.0007928919542282104,-0.0008117013919015671,-0.0008305108295749239,-0.0008493202672482806,-0.0008681297049216373,-0.000886939142594994
23,ZR,2006-02-06,-0.0097539158436737,0.99703574,-0.0097250027187108,0.0128942498833344,-0.009728055835462565,-0.00973110895221433,-0.009734162068966096,-0.009737215185717862,-0.009740268302469627,-0.009743321419221393
24,ZR,2006-02-07,0.0029822234333753,0.99994606,0.0029820625656719097,0.0130084174979833,0.0029818476427657093,0.002981632719859509,0.0029814177969533086,0.002981202874047108,0.0029809879511409074,0.002980773028234707
25,ZR,2006-02-08,-0.0120759535088923,0.99999225,-0.012075859937112802,0.0127974613706232,-0.01207646030412669,-0.012077060671140576,-0.012077661038154464,-0.012078261405168352,-0.012078861772182238,-0.012079462139196126
26,ZR,2006-02-09,-0.0043072165954075,0.9999944,-0.004307192462776677,0.0130272332743966,-0.004307843529775462,-0.004308494596774248,-0.0043091456637730325,-0.0043097967307718175,-0.004310447797770603,-0.004311098864769388
27,ZR,2006-02-10,-0.0074466713321936,0.999996,-0.007446641593828233,0.0128861229345047,-0.007447038791500852,-0.007447435989173472,-0.007447833186846092,-0.007448230384518711,-0.007448627582191331,-0.007449024779863951
28,ZR,2006-02-13,-0.0004439567905349,0.9999974,-0.00044395562621188096,0.0128448127371279,-0.00044407359167527216,-0.00044419155713866336,-0.0004443095226020546,-0.0004444274880654458,-0.000444545453528837,-0.0004446634189922282
29,ZR,2006-02-14,0.0036124488468746,0.99999756,0.0036124400188066582,0.0126362711691179,0.0036118329911668232,0.0036112259635269887,0.0036106189358871537,0.003610011908247319,0.003609404880607484,0.0036087978529676496
30,ZR,2006-02-15,-0.0054751462817566,0.99999607,-0.005475124743042752,0.0124458105497713,-0.0054756968537332,-0.005476268964423649,-0.005476841075114097,-0.005477413185804545,-0.005477985296494994,-0.005478557407185442
31,ZR,2006-02-16,-0.0037103563100604,0.99998987,-0.003710318713800525,0.0123326190133989,-0.003710666891157698,-0.003711015068514871,-0.003711363245872044,-0.003711711423229217,-0.0037120596005863907,-0.0037124077779435638
32,ZR,2006-02-17,-0.0132209006814879,0.999996,-0.013220847883672955,0.0121726788455972,-0.013221351475745461,-0.013221855067817968,-0.013222358659890476,-0.013222862251962982,-0.013223365844035488,-0.013223869436107994
33,ZR,2006-02-21,0.0028318790885636,0.9999975,0.002831871999251421,0.0123887125430066,0.002831195243466312,0.0028305184876812038,0.002829841731896095,0.002829164976110986,0.0028284882203258774,0.002827811464540769
34,ZR,2006-02-22,0.0076396125390075,0.9999985,0.007639601155097709,0.0122008134992709,0.00763901380373375,0.007638426452369791,0.007637839101005832,0.007637251749641873,0.007636664398277914,0.007636077046913955
35,ZR,2006-02-23,0.0085655614034539,0.9999989,0.008565552213603495,0.0121225438465694,0.008565302180150896,0.008565052146698298,0.008564802113245697,0.008564552079793099,0.0085643020463405,0.008564052012887902
36,ZR,2006-02-24,-0.0037825435146531,0.9999989,-0.003782539456424174,0.0120680391479541,-0.0037827154772297664,-0.0037828914980353586,-0.003783067518840951,-0.003783243539646543,-0.003783419560452135,-0.003783595581257727
37,ZR,2006-02-27,-0.0019251377390895,0.9999978,-0.00192513349344491,0.0119132968899808,-0.001925641961621849,-0.0019261504297987883,-0.0019266588979757273,-0.0019271673661526666,-0.0019276758343296056,-0.0019281843025065449
38,ZR,2006-02-28,-0.0127398174447903,0.9999938,-0.012739738472151797,0.0117300352875953,-0.012740357896193651,-0.012740977320235505,-0.01274159674427736,-0.012742216168319212,-0.012742835592361066,-0.01274345501640292
39,ZR,2006-03-01,0.0107895819112061,0.9999768,0.010789331741728431,0.0119077726926517,0.01078872988387036,0.010788128026012289,0.010787526168154217,0.010786924310296144,0.010786322452438074,0.010785720594580002
40,ZR,2006-03-02,0.0086715540546436,0.9999716,0.00867130802695164,0.0119597667594451,0.008671135333895214,0.008670962640838787,0.00867078994778236,0.008670617254725933,0.008670444561669507,0.008670271868613081
41,ZR,2006-03-03,0.0,0.9999543,0.0,0.0119108330165201,-1.6160454583087904e-07,-3.232090916617581e-07,-4.848136374926371e-07,-6.464181833235161e-07,-8.080227291543952e-07,-9.696272749852743e-07
42,ZR,2006-03-06,0.0097295948082899,0.99991554,0.00972877304883688,0.0117149841078826,0.00972811151214759,0.009727449975458298,0.009726788438769006,0.009726126902079715,0.009725465365390424,0.009724803828701133
43,ZR,2006-03-07,-0.0096289995287581,0.99988717,-0.009627913073406514,0.0116962828539146,-0.009627976402860769,-0.009628039732315023,-0.009628103061769278,-0.009628166391223533,-0.009628229720677789,-0.009628293050132042
44,ZR,2006-03-08,0.0126193667619304,0.9998044,0.01261689813056077,0.0117420046439132,0.012616737531237534,0.0126165769319143,0.012616416332591064,0.012616255733267828,0.012616095133944594,0.012615934534621358
45,ZR,2006-03-09,0.0056802110236124,0.9996744,0.005678361432308218,0.0118540205887016,0.005677976105661196,0.005677590779014174,0.005677205452367153,0.0056768201257201304,0.005676434799073109,0.005676049472426088
46,ZR,2006-03-10,-0.0004759664230513,0.9996015,-0.0004757767425045084,0.0117054691349726,-0.0004762794400936592,-0.00047678213768280995,-0.0004772848352719607,-0.00047778753286111154,-0.0004782902304502623,-0.0004787929280394131
47,ZR,2006-03-13,-0.0179081863883307,0.999509,-0.017899393055785712,0.0115178496293344,-0.01790004647428166,-0.017900699892777604,-0.01790135331127355,-0.017902006729769496,-0.017902660148265442,-0.01790331356676139
48,ZR,2006-03-14,-0.0018885908528911,0.99952954,-0.0018877023474559987,0.0120705920375255,-0.00188957900178764,-0.0018914556561192815,-0.0018933323104509227,-0.0018952089647825642,-0.0018970856191142056,-0.001898962273445847
49,ZR,2006-03-15,-0.0086532423101094,0.9994412,-0.008648406934165187,0.0118836300542824,-0.008649018929008264,-0.008649630923851341,-0.008650242918694416,-0.008650854913537493,-0.00865146690838057,-0.008652078903223647
50,ZR,2006-03-16,-0.0116823846749665,0.99944985,-0.011675957600858976,0.0118655378370036,-0.011676018531159009,-0.011676079461459042,-0.011676140391759075,-0.011676201322059107,-0.011676262252359142,-0.011676323182659175
51,ZR,2006-03-17,-0.0176303439362101,0.9994764,-0.01762111221555516,0.0119692700957962,-0.017621456058709194,-0.01762179990186323,-0.017622143745017266,-0.017622487588171303,-0.01762283143132534,-0.017623175274479375
52,ZR,2006-03-20,0.0135201446103802,0.9995334,0.013513836311553383,0.0124168510099776,0.013512416394868398,0.013510996478183412,0.013509576561498426,0.01350815664481344,0.013506736728128455,0.013505316811443471
53,ZR,2006-03-21,0.0,0.9996453,0.0,0.012670571357279,-7.573922730579941e-07,-1.5147845461159882e-06,-2.2721768191739826e-06,-3.0295690922319764e-06,-3.7869613652899706e-06,-4.544353638347965e-06
54,ZR,2006-03-22,0.0330916831976952,0.9996834,0.03308120571316223,0.0124613704471504,0.0330805785058879,0.03307995129861357,0.033079324091339235,0.0330786968840649,0.03307806967679058,0.033077442469516244
55,ZR,2006-03-23,0.0081257912174083,0.99974936,0.008123754589157867,0.0145877788325933,0.008118231942930407,0.008112709296702946,0.008107186650475487,0.008101664004248025,0.008096141358020566,0.008090618711793104
56,ZR,2006-03-24,-0.0057688988773949,0.9996489,-0.005766873582233423,0.0144950466991234,-0.005767077453261632,-0.005767281324289841,-0.00576748519531805,-0.005767689066346259,-0.005767892937374467,-0.005768096808402676
57,ZR,2006-03-27,-0.0058694931694261,0.99947745,-0.005866426042757625,0.0143738253768817,-0.005866695193521423,-0.0058669643442852215,-0.0058672334950490195,-0.005867502645812818,-0.005867771796576616,-0.005868040947340415
58,ZR,2006-03-28,-0.0007965274605829,0.99931645,-0.0007959829973705313,0.0142497089384006,-0.0007962638024962273,-0.0007965446076219233,-0.0007968254127476193,-0.0007971062178733153,-0.0007973870229990114,-0.0007976678281247074
59,ZR,2006-03-29,0.0036478762590961,0.9991903,0.0036449224675385605,0.0140184872454803,0.0036443802254374396,0.003643837983336319,0.003643295741235198,0.0036427534991340773,0.003642211257032957,0.003641669014931836
60,ZR,2006-03-30,0.0163654218605458,0.9990018,0.016349085913038266,0.0138129837867901,0.01634859135646673,0.01634809679989519,0.016347602243323656,0.016347107686752117,0.01634661313018058,0.016346118573609042
61,ZR,2006-03-31,-0.0069945821568327,0.9986348,-0.006985033259702205,0.0142035844489064,-0.006985985134931723,-0.006986937010161242,-0.00698788888539076,-0.006988840760620278,-0.006989792635849797,-0.006990744511079315
62,ZR,2006-04-03,-0.0055240010288759,0.9987214,-0.005516938155865836,0.014136824533188,-0.0055170979153413915,-0.0055172576748169465,-0.005517417434292502,-0.005517577193768058,-0.005517736953243614,-0.005517896712719169
63,ZR,2006-04-04,0.0056218873214734,-0.023853125,-0.0001340995812998472,0.0140064348573516,-0.00016828165464110646,-0.00020246372798236574,-0.00023664580132362503,-0.0002708278746648843,-0.0003050099480061436,-0.0003391920213474029
64,ZR,2006-04-05,0.0020152014589965,-0.9985367,-0.002012252626733843,0.0138397778186219,-0.002045535590088947,-0.0020788185534440515,-0.0021121015167991555,-0.0021453844801542594,-0.002178667443509364,-0.0022119504068644678
65,ZR,2006-04-06,-0.0061273478529914,-0.999996,0.006127323383359123,0.0136149588379488,0.006126709867383053,0.0061260963514069835,0.0061254828354309135,0.0061248693194548435,0.006124255803478773,0.006123642287502704
66,ZR,2006-04-07,-0.0066452306994104,-0.99999493,0.0066451970320481,0.0135101080193841,0.0066449277581067875,0.0066446584841654745,0.006644389210224162,0.00664411993628285,0.006643850662341537,0.006643581388400225
67,ZR,2006-04-10,0.001688965431919,-0.99999356,-0.0016889545595390625,0.0134163436147636,-0.0016891989120343532,-0.0016894432645296437,-0.0016896876170249344,-0.0016899319695202252,-0.0016901763220155156,-0.0016904206745108064
68,ZR,2006-04-11,-0.0034253669974192,-0.9999764,0.00342528614697709,0.0131988955924438,0.0034247066100072257,0.0034241270730373616,0.0034235475360674976,0.0034229679990976335,0.0034223884621277694,0.0034218089251579057
69,ZR,2006-04-12,0.0008725230024555,-0.99996424,-0.0008724917986013282,0.0130163967336218,-0.0008729932186295427,-0.0008734946386577573,-0.0008739960586859718,-0.0008744974787141864,-0.0008749988987424009,-0.0008755003187706153
70,ZR,2006-04-13,0.0062024726140325,-0.99991703,-0.006201957996954271,0.012802039765998,-0.006202563988971716,-0.00620316998098916,-0.006203775973006604,-0.006204381965024049,-0.006204987957041493,-0.006205593949058938
71,ZR,2006-04-17,-0.0088772826830577,-0.99989027,0.008876308559733573,0.0126716057725103,0.008875929716064263,0.00887555087239495,0.00887517202872564,0.008874793185056329,0.008874414341387018,0.008874035497717708
72,ZR,2006-04-18,0.0031459408118797,-0.9998026,-0.0031453197698683827,0.0126657348811533,-0.0031453337819835918,-0.0031453477940988003,-0.0031453618062140093,-0.003145375818329218,-0.003145389830444427,-0.003145403842559636
73,ZR,2006-04-19,0.0004543228163959,-0.99900955,-0.00045387283218874366,0.0124764445541583,-0.0004544086269426837,-0.00045494442169662373,-0.0004554802164505638,-0.00045601601120450386,-0.0004565518059584439,-0.0004570876007123839
74,ZR,2006-04-20,-0.0027700813462047,-0.9952862,0.0027570238095321526,0.0122702573080365,0.0027565314783396517,0.002756039147147151,0.00275554681595465,0.002755054484762149,0.002754562153569648,0.0027540698223771473
75,ZR,2006-04-21,0.0,-0.93656766,-0.0,0.0120888953644378,-1.7198985625037855e-06,-3.439797125007571e-06,-5.159695687511357e-06,-6.879594250015142e-06,-8.599492812518927e-06,-1.0319391375022714e-05
76,ZR,2006-04-24,-0.006694781046466,0.2644697,-0.00177056682177354,0.011889172463985,-0.00181767913679091,-0.0018647914518082798,-0.0019119037668256498,-0.00195901608184302,-0.00200612839686039,-0.00205324071187776
77,ZR,2006-04-25,-0.0063186672334555,0.9969046,-0.006299108504118772,0.0117964586400362,-0.006328525583918587,-0.0063579426637184015,-0.006387359743518216,-0.006416776823318031,-0.0064461939031178455,-0.00647561098291766
78,ZR,2006-04-26,-0.0034614285268319,0.9999867,-0.00346138251809234,0.0116873460479177,-0.003461879862507498,-0.003462377206922656,-0.003462874551337814,-0.003463371895752972,-0.00346386924016813,-0.0034643665845832876
79,ZR,2006-04-27,0.0080635979781348,0.999998,0.008063581636786435,0.0115166907050855,0.00806298216573134,0.008062382694676243,0.008061783223621149,0.008061183752566054,0.00806058428151096,0.008059984810455863
80,ZR,2006-04-28,0.0070127551240338,0.9999979,0.007012740494286567,0.0114743617307941,0.007012589162585665,0.007012437830884763,0.00701228649918386,0.007012135167482958,0.007011983835782055,0.007011832504081153
81,ZR,2006-05-01,-0.0060046016080247,0.9999975,-0.006004586576134574,0.0113894698761955,-0.006004893457665566,-0.006005200339196558,-0.006005507220727549,-0.006005814102258541,-0.006006120983789533,-0.006006427865320524
82,ZR,2006-05-02,0.0,0.9999952,0.0,0.01128085449905,-3.992980117553391e-07,-7.985960235106782e-07,-1.1978940352660173e-06,-1.5971920470213564e-06,-1.9964900587766953e-06,-2.3957880705320347e-06
83,ZR,2006-05-03,0.0,0.9999942,0.0,0.0110943825755722,-7.038882578883854e-07,-1.4077765157767709e-06,-2.1116647736651564e-06,-2.8155530315535417e-06,-3.519441289441927e-06,-4.223329547330313e-06
84,ZR,2006-05-04,0.0021045384888404,0.9999941,0.002104526070253765,0.0109109929803279,0.002103810317255996,0.0021030945642582276,0.0021023788112604588,0.00210166305826269,0.002100947305264921,0.0021002315522671527
85,ZR,2006-05-05,-0.0106645965631495,0.99999624,-0.01066455651660164,0.0107397113535862,-0.010665247185769939,-0.010665937854938235,-0.010666628524106533,-0.010667319193274832,-0.010668009862443128,-0.010668700531611426
86,ZR,2006-05-08,0.0107490684600928,0.99999684,0.010749034503289217,0.0107860530264467,0.010748845523255383,0.01074865654322155,0.010748467563187716,0.010748278583153883,0.01074808960312005,0.010747900623086216
87,ZR,2006-05-09,0.008447266485961,0.99999803,0.008447249870582499,0.0108470297681292,0.008447003687121894,0.008446757503661289,0.008446511320200684,0.008446265136740079,0.008446018953279474,0.008445772769818869
88,ZR,2006-05-10,0.0041985658294472,0.999998,0.004198557320810355,0.0108069965218593,0.0041983959722436326,0.00419823462367691,0.004198073275110187,0.0041979119265434656,0.004197750577976743,0.00419758922941002
89,ZR,2006-05-11,0.0116515778980889,0.9999968,0.01165154039572817,0.0106579449517923,0.011650929058731498,0.011650317721734827,0.011649706384738156,0.011649095047741484,0.011648483710744813,0.01164787237374814
90,ZR,2006-05-12,0.017664301276537,0.9999951,0.01766421494083597,0.0107237725603202,0.01766394275509337,0.017663670569350774,0.017663398383608177,0.01766312619786558,0.017662854012122982,0.017662581826380384
91,ZR,2006-05-15,-0.0039398548255116,0.9999871,-0.003939804101443774,0.0110905900683994,-0.003941261602428286,-0.0039427191034127965,-0.003944176604397308,-0.003945634105381819,-0.00394709160636633,-0.003948549107350842
92,ZR,2006-05-16,0.0060059021537089,0.9999439,0.006005565294844674,0.0109637931954495,0.006005074495701024,0.0060045836965573725,0.006004092897413722,0.006003602098270072,0.006003111299126422,0.006002620499982771
93,ZR,2006-05-17,-0.001006390416733,0.9998726,-0.001006262227626979,0.0108294250173663,-0.0010067937668044706,-0.001007325305981962,-0.0010078568451594536,-0.0010083883843369451,-0.0010089199235144368,-0.0010094514626919284
94,ZR,2006-05-18,-0.0051171301275589,0.99982125,-0.005116215418393056,0.0106614589689878,-0.0051169003772701255,-0.005117585336147195,-0.005118270295024265,-0.005118955253901334,-0.005119640212778403,-0.005120325171655473
95,ZR,2006-05-19,0.0405104708578531,0.99969375,0.040498064580240196,0.0105653807648088,0.04049766737557171,0.04049727017090321,0.04049687296623472,0.04049647576156623,0.040496078556897734,0.040495681352229244
96,ZR,2006-05-22,0.0172815627791817,0.99929506,0.017269380242878333,0.0130618269525685,0.01726082182578255,0.017252263408686765,0.01724370499159098,0.017235146574495198,0.017226588157399414,0.01721802974030363
97,ZR,2006-05-23,-0.0053568818205018,0.9981398,-0.005346916941660397,0.013399284973866,-0.005347867984320698,-0.0053488190269809985,-0.005349770069641299,-0.0053507211123015996,-0.0053516721549619,-0.005352623197622201
98,ZR,2006-05-24,0.0058161456920421,0.99800193,0.005804524643836686,0.0133239583168844,0.005804330563768715,0.005804136483700743,0.005803942403632772,0.0058037483235648,0.0058035542434968284,0.005803360163428857
99,ZR,2006-05-25,-0.0019503246506988,0.99732727,-0.0019451119558356008,0.0131369082370203,-0.0019455915662757585,-0.0019460711767159162,-0.001946550787156074,-0.0019470303975962317,-0.0019475100080363894,-0.0019479896184765471
100,ZR,2006-05-26,0.0063420022908562,0.9975741,0.006326617170152154,0.0129629202000733,0.006326126755119784,0.006325636340087414,0.006325145925055044,0.006324655510022673,0.006324165094990303,0.0063236746799579325
101,ZR,2006-05-30,-0.0123463949187503,0.9969066,-0.012308202315764905,0.0127899428560489,-0.012308669386453822,-0.012309136457142739,-0.012309603527831656,-0.012310070598520573,-0.01231053766920949,-0.012311004739898407
102,ZR,2006-05-31,-0.0162441097563103,0.99783087,-0.01620887413424692,0.0130753732823426,-0.016209644620791247,-0.016210415107335573,-0.0162111855938799,-0.016211956080424226,-0.016212726566968552,-0.01621349705351288
103,ZR,2006-06-01,0.0175093785657988,0.99774444,0.017469885129957778,0.0136201354527471,0.017468440051923568,0.01746699497388936,0.01746554989585515,0.017464104817820944,0.017462659739786734,0.017461214661752524
104,ZR,2006-06-02,-0.0051520746107048,0.9957342,-0.005130096966992105,0.0140462595527906,-0.0051312145474476795,-0.005132332127903255,-0.005133449708358829,-0.005134567288814404,-0.005135684869269979,-0.005136802449725554
105,ZR,2006-06-05,-0.0026169649268308,0.9968411,-0.002608698125760099,0.0139332953710957,-0.0026090071955676454,-0.002609316265375192,-0.0026096253351827383,-0.0026099344049902847,-0.002610243474797831,-0.0026105525446053776
106,ZR,2006-06-06,0.0049456622411074,0.9953278,0.004922554973126009,0.0137452212565624,0.004922144488974363,0.004921734004822718,0.004921323520671073,0.004920913036519428,0.004920502552367782,0.004920092068216137
107,ZR,2006-06-07,0.0,0.9935029,0.0,0.013550892775906,-4.2699305224728205e-07,-8.539861044945641e-07,-1.2809791567418462e-06,-1.7079722089891282e-06,-2.1349652612364103e-06,-2.5619583134836923e-06
108,ZR,2006-06-08,-0.0085671685357418,0.993098,-0.00850803811459417,0.0133322967297441,-0.008508591701903948,-0.008509145289213725,-0.008509698876523504,-0.008510252463833282,-0.00851080605114306,-0.008511359638452837
109,ZR,2006-06-09,0.0047220509996675,0.9927658,0.004687890664017673,0.0133552454467802,0.0046878184401739865,0.0046877462163303,0.004687673992486613,0.004687601768642926,0.004687529544799239,0.004687457320955552
110,ZR,2006-06-12,-0.0170497198837221,0.9897131,-0.01687433065610221,0.0131662962017741,-0.016874725120108576,-0.016875119584114938,-0.016875514048121303,-0.016875908512127665,-0.01687630297613403,-0.016876697440140392
111,ZR,2006-06-13,-0.0163523852058619,0.9927881,-0.016234453053091832,0.0137348088772297,-0.016235817301127543,-0.016237181549163256,-0.016238545797198967,-0.01623991004523468,-0.01624127429327039,-0.016242638541306104
112,ZR,2006-06-14,0.0026971987241512,0.99073446,0.0026722077160084125,0.0142163132275518,0.0026709828022288364,0.0026697578884492604,0.0026685329746696843,0.0026673080608901082,0.0026660831471105326,0.0026648582333309565
113,ZR,2006-06-15,0.0148087605038402,0.98838973,0.014636826802740921,0.0139993537570694,0.014636395661967653,0.014635964521194382,0.014635533380421114,0.014635102239647844,0.014634671098874575,0.014634239958101307
114,ZR,2006-06-16,0.0067154377777343,0.9879146,0.006634279172613187,0.0143092179259062,0.006633541155907874,0.006632803139202561,0.00663206512249725,0.006631327105791937,0.0066305890890866245,0.006629851072381312
115,ZR,2006-06-19,0.0149182284118172,0.9895578,0.014762449327033725,0.0141698813328306,0.014762073794677153,0.014761698262320582,0.01476132272996401,0.014760947197607439,0.014760571665250867,0.014760196132894296
116,ZR,2006-06-20,-0.0035790115595128,0.98780966,-0.0035353821847612585,0.0144428099398709,-0.0035360628645385965,-0.003536743544315934,-0.003537424224093272,-0.0035381049038706097,-0.0035387855836479477,-0.0035394662634252857
117,ZR,2006-06-21,-0.0094724131191455,0.9904826,-0.00938226064302553,0.0142662498966532,-0.009382749076505631,-0.009383237509985732,-0.009383725943465832,-0.009384214376945933,-0.009384702810426034,-0.009385191243906134
118,ZR,2006-06-22,0.0033136494539337,0.98977554,0.0032797691724836147,0.0143215139261296,0.0032796192693964276,0.00327946936630924,0.003279319463222053,0.0032791695601348653,0.003279019657047678,0.0032788697539604906
119,ZR,2006-06-23,-0.0078131045527569,0.98779565,-0.007717750697701345,0.0141017475165518,-0.0077181932241867715,-0.007718635750672198,-0.007719078277157624,-0.00771952080364305,-0.007719963330128477,-0.007720405856613904
120,ZR,2006-06-26,-0.0128347459985536,0.99004465,-0.012706971653816285,0.0140625029012513,-0.012707139570113038,-0.01270730748640979,-0.012707475402706543,-0.012707643319003297,-0.01270781123530005,-0.012707979151596802
121,ZR,2006-06-27,0.0026514585406374,0.9903889,0.0026259750285481057,0.0142876218954192,0.002625462321560316,0.002624949614572526,0.002624436907584736,0.0026239242005969463,0.002623411493609156,0.0026228987866213664
122,ZR,2006-06-28,0.005747381734982,0.98894966,0.0056838711925072975,0.0140679328989521,0.0056834080964926256,0.0056829450004779545,0.0056824819044632826,0.0056820188084486115,0.0056815557124339396,0.0056810926164192685
123,ZR,2006-06-29,0.0276563597233801,0.9897175,0.02737198274876168,0.0139138145003494,0.027371588791255664,0.027371194833749647,0.02737080087624363,0.027370406918737614,0.0273700129612316,0.027369619003725584
124,ZR,2006-06-30,0.0086342229645468,0.9876469,0.00852756335286717,0.0154640503202486,0.008524131093631511,0.008520698834395853,0.008517266575160193,0.008513834315924534,0.008510402056688876,0.008506969797453218
125,ZR,2006-07-03,-0.0098867418355,0.9894964,-0.009782895551766533,0.0153655252297127,-0.009783145901991613,-0.009783396252216692,-0.009783646602441772,-0.009783896952666852,-0.00978414730289193,-0.00978439765311701
126,ZR,2006-07-05,0.0033270851854582,-0.28503543,-0.0009483371610918548,0.0154687204604874,-0.0009874677018517936,-0.0010265982426117324,-0.0010657287833716713,-0.0011048593241316101,-0.001143989864891549,-0.0011831204056514878
127,ZR,2006-07-06,0.0013445740482167,-0.99912876,-0.00134340260005374,0.0152277086414904,-0.0013656958813053337,-0.0013879891625569274,-0.0014102824438085209,-0.0014325757250601145,-0.0014548690063117082,-0.001477162287563302
128,ZR,2006-07-07,0.0,-0.99999064,-0.0,0.0149761049361731,-5.479842091180686e-07,-1.0959684182361373e-06,-1.6439526273542062e-06,-2.1919368364722746e-06,-2.7399210455903432e-06,-3.2879052547084123e-06
